Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.569324	0.617633	0.612319	0.714215	0.645763	0.666510	0.651081	0.674198	0.565865	0.623573	0.704143	0.652675	0.593261	0.635016	0.643691	0.738443	0.674992	0.574185	0.646227	0.748160	0.649883	0.595747	0.717910	0.507837	0.771500	0.788438	0.747866	0.697432	0.715531	0.684577	0.734507	0.685282	0.737794	0.712121	0.730524	0.617319	0.724040	0.610745	0.833532	0.699069	0.690677	0.442407	0.886545	0.697640	0.747943	0.722386	0.826040	0.796173	0.803559	0.635734	0.809403	0.814304	0.617957	0.799167	0.637304	0.650080	0.633731	0.759250	0.632837	0.775360	0.722125	0.820382	0.677113	0.736020	0.762123	0.836566	0.796124	0.838950	0.545424	0.809245	0.895738	0.664790	0.793328	0.840451	0.786089	0.836479	0.764331	0.797651	0.814272	0.841802	0.848500	0.673148	0.794330	0.834167	0.809042	0.839678	0.840793	0.702893	0.788058	0.810290	0.802079	0.701560	0.802147	0.854220	0.715424	0.822124	0.787685	0.840374	0.589460	0.518003	0.693588	0.801925	0.786971	0.831912	0.878314	0.673948	0.708287	0.681306	0.792480	0.843200	0.547974	0.820563	0.808348	0.806564	0.633575	0.729767	0.823048	0.848049	0.834797	0.719179	0.790656	0.819327	0.744274	0.681569	0.734769	0.603106	0.738538	0.694192	0.733117	0.787709	0.784550	0.682191	0.749161	0.767123	0.813569	0.686384	0.758963	0.806233	0.677567	0.733143	0.684835	0.689859	0.696474	0.682069	0.697964	0.746776	0.693481	0.655784	0.695891	0.698356	0.686469	0.709995	0.659958	0.695432	0.694614	0.649262	0.726484	0.723213	0.729474	
550.000000	0.587822	0.645687	0.613906	0.714338	0.645713	0.661183	0.656704	0.671242	0.582692	0.637842	0.713258	0.646818	0.601160	0.632847	0.650814	0.730763	0.675658	0.587492	0.642388	0.728149	0.629642	0.580203	0.703358	0.499774	0.778719	0.797334	0.738777	0.688725	0.712246	0.678582	0.715353	0.678496	0.740010	0.717613	0.751170	0.612421	0.731668	0.614126	0.831552	0.707979	0.700726	0.435662	0.900847	0.716959	0.754455	0.723508	0.826844	0.804219	0.804465	0.644800	0.809797	0.811562	0.610784	0.804551	0.626353	0.649829	0.626084	0.747373	0.620657	0.776124	0.713176	0.819519	0.683142	0.737100	0.761630	0.831766	0.796701	0.837674	0.557140	0.805515	0.894113	0.666735	0.786031	0.835138	0.791483	0.832606	0.768465	0.799451	0.817379	0.841104	0.849943	0.680654	0.796300	0.834258	0.811981	0.834158	0.839144	0.694122	0.783279	0.804762	0.799792	0.724485	0.801948	0.849697	0.703012	0.816680	0.786013	0.838104	0.598988	0.490009	0.677435	0.785551	0.778692	0.846982	0.873761	0.678439	0.713783	0.656483	0.805186	0.839695	0.557066	0.820131	0.807304	0.815424	0.643678	0.731018	0.817975	0.850297	0.838088	0.728923	0.799686	0.823186	0.745133	0.692535	0.749070	0.605670	0.739289	0.695409	0.735768	0.785984	0.782274	0.685159	0.747710	0.765821	0.809175	0.693998	0.761205	0.802086	0.678710	0.728542	0.696414	0.693772	0.700632	0.695767	0.702123	0.739013	0.710232	0.659446	0.709427	0.705550	0.692849	0.717111	0.672678	0.698608	0.697868	0.659336	0.727475	0.726317	0.729474	
600.000000	0.597692	0.632953	0.610807	0.700566	0.645612	0.670427	0.648869	0.668771	0.632933	0.623660	0.725047	0.659787	0.604816	0.630016	0.659747	0.716760	0.710290	0.568086	0.638158	0.739353	0.652225	0.621978	0.717724	0.496126	0.776993	0.796984	0.748472	0.691254	0.725368	0.682164	0.731259	0.674640	0.735827	0.708959	0.759684	0.622769	0.735101	0.618294	0.830927	0.707245	0.693234	0.428250	0.875647	0.699171	0.743726	0.703573	0.826625	0.797421	0.797571	0.640279	0.809303	0.813792	0.617611	0.804006	0.640220	0.647348	0.647822	0.751915	0.608721	0.764140	0.709594	0.816315	0.671443	0.732911	0.760776	0.833333	0.796457	0.838471	0.549226	0.801351	0.892411	0.671197	0.792087	0.835238	0.779246	0.829088	0.760036	0.798600	0.816768	0.840088	0.851171	0.669033	0.799820	0.829894	0.796404	0.835298	0.839543	0.694397	0.782967	0.801784	0.795410	0.729922	0.807029	0.851087	0.707449	0.817934	0.779123	0.838746	0.590639	0.442981	0.674424	0.801225	0.779537	0.842113	0.878358	0.668613	0.716854	0.693235	0.798507	0.839270	0.555309	0.820340	0.806718	0.814718	0.641708	0.738084	0.816206	0.844058	0.831567	0.716628	0.789446	0.814226	0.742689	0.681927	0.737302	0.600082	0.738544	0.682571	0.728664	0.785227	0.783387	0.677639	0.748717	0.769509	0.814313	0.690421	0.759108	0.803214	0.672351	0.734081	0.684700	0.683211	0.710789	0.699587	0.704459	0.731189	0.699152	0.664275	0.696299	0.691318	0.694939	0.716928	0.684264	0.698195	0.696111	0.657478	0.726652	0.727016	0.729474	
650.000000	0.591301	0.640715	0.607020	0.711756	0.657732	0.681551	0.652155	0.661636	0.608894	0.619249	0.727910	0.660903	0.606635	0.624955	0.656943	0.707574	0.726940	0.569971	0.637384	0.723133	0.649883	0.613558	0.726213	0.490203	0.768874	0.792042	0.748328	0.686880	0.719532	0.689759	0.731508	0.682157	0.736201	0.717368	0.758334	0.629856	0.736877	0.621329	0.833095	0.707164	0.696263	0.422853	0.878044	0.700286	0.744237	0.711250	0.831977	0.803965	0.804366	0.615969	0.817133	0.821865	0.631821	0.805646	0.643442	0.653290	0.643858	0.761197	0.634507	0.772767	0.728777	0.812321	0.664262	0.722316	0.762097	0.834495	0.798161	0.838773	0.542563	0.808512	0.887034	0.670341	0.794459	0.831996	0.779433	0.825342	0.762612	0.790633	0.816484	0.839020	0.846244	0.668381	0.794699	0.825373	0.791365	0.833088	0.836552	0.698257	0.780664	0.798106	0.815186	0.740608	0.816414	0.851390	0.723522	0.821954	0.774940	0.840756	0.590130	0.449531	0.671194	0.794549	0.779554	0.837307	0.874426	0.671796	0.710583	0.688349	0.801065	0.838637	0.535065	0.826901	0.805076	0.816862	0.665029	0.742407	0.820926	0.845129	0.830921	0.731846	0.796027	0.815836	0.742074	0.689620	0.742501	0.594224	0.739025	0.698581	0.736619	0.787306	0.786796	0.690848	0.749743	0.765601	0.808279	0.694380	0.761336	0.803539	0.677304	0.730258	0.684262	0.668988	0.710526	0.679712	0.699874	0.737166	0.707658	0.666973	0.697615	0.707739	0.699510	0.718812	0.675097	0.718738	0.693456	0.669236	0.727871	0.728343	0.729474	
700.000000	0.604864	0.642776	0.613503	0.717782	0.651295	0.676381	0.649817	0.674580	0.602404	0.604203	0.719397	0.646446	0.589996	0.632426	0.644256	0.732721	0.665335	0.555999	0.649747	0.727035	0.644697	0.614421	0.736940	0.503605	0.770302	0.785864	0.747037	0.698083	0.732325	0.696424	0.743118	0.687721	0.737060	0.722532	0.747006	0.629963	0.737192	0.620929	0.826924	0.710916	0.702817	0.436931	0.887376	0.690646	0.733539	0.727636	0.833587	0.805656	0.806011	0.618230	0.815302	0.824432	0.636958	0.805678	0.632627	0.653995	0.632787	0.731449	0.623634	0.742062	0.713888	0.815694	0.669208	0.729278	0.756384	0.837065	0.793962	0.839916	0.550553	0.809707	0.898555	0.671627	0.795665	0.837230	0.782406	0.832188	0.757694	0.797185	0.816373	0.839502	0.848617	0.678667	0.791532	0.827797	0.797651	0.837769	0.839257	0.706992	0.784394	0.810553	0.809619	0.729525	0.816018	0.852787	0.710006	0.816993	0.779895	0.836935	0.585209	0.489377	0.672034	0.787599	0.775125	0.835782	0.870879	0.664227	0.710453	0.697214	0.794766	0.839583	0.570197	0.821763	0.805904	0.805708	0.642854	0.730029	0.818672	0.846580	0.834083	0.722615	0.795138	0.813703	0.743578	0.692798	0.746825	0.599679	0.738098	0.699400	0.737813	0.788324	0.785820	0.683912	0.749591	0.765590	0.807861	0.694736	0.760799	0.805129	0.675751	0.737769	0.696178	0.684536	0.709316	0.691148	0.701444	0.746643	0.692170	0.660085	0.696633	0.709192	0.692829	0.712847	0.676709	0.705892	0.700367	0.657706	0.727764	0.729777	0.729474	
750.000000	0.596272	0.639057	0.617509	0.700074	0.653659	0.662045	0.642740	0.664330	0.600721	0.606797	0.700038	0.618463	0.585035	0.619954	0.642402	0.688451	0.669997	0.564094	0.636472	0.698049	0.644363	0.623489	0.737127	0.486982	0.762843	0.791446	0.762657	0.700427	0.744581	0.701828	0.757431	0.693677	0.737417	0.718979	0.755524	0.627166	0.732227	0.618935	0.819263	0.708061	0.696244	0.442075	0.850017	0.687401	0.723693	0.713389	0.822465	0.805115	0.805063	0.606718	0.815229	0.826904	0.635004	0.805245	0.645927	0.665256	0.633571	0.725147	0.619708	0.739194	0.711727	0.809338	0.680183	0.731066	0.756289	0.828317	0.790193	0.825566	0.545754	0.806756	0.880941	0.672216	0.786478	0.820979	0.781737	0.817305	0.762051	0.789607	0.816088	0.834051	0.844630	0.655739	0.782971	0.823414	0.794488	0.825087	0.824791	0.709171	0.784387	0.795883	0.819983	0.706299	0.820907	0.853871	0.714143	0.814597	0.773594	0.831640	0.586113	0.459900	0.646591	0.773474	0.778452	0.830995	0.840757	0.666866	0.711506	0.662680	0.797027	0.826499	0.543746	0.820655	0.797277	0.808965	0.655834	0.729953	0.810595	0.835359	0.827237	0.729571	0.789596	0.805463	0.743731	0.693991	0.743110	0.598841	0.732839	0.699401	0.730243	0.775746	0.783862	0.685643	0.747859	0.763017	0.800533	0.692008	0.760566	0.796608	0.680537	0.738774	0.690768	0.683842	0.736316	0.692199	0.698750	0.752753	0.709827	0.664702	0.701992	0.713861	0.696650	0.729984	0.675336	0.714611	0.698337	0.661572	0.723975	0.729762	0.729474	
800.000000	0.607811	0.651346	0.590667	0.710895	0.640080	0.660243	0.640592	0.651624	0.563221	0.590886	0.719021	0.638172	0.597765	0.630498	0.651606	0.675350	0.682318	0.554890	0.638191	0.716388	0.645199	0.602979	0.725280	0.489981	0.761932	0.790863	0.736646	0.678788	0.725078	0.682852	0.727536	0.676285	0.737257	0.712599	0.757709	0.622282	0.741845	0.608199	0.827719	0.703182	0.696413	0.415585	0.884516	0.700812	0.739433	0.689268	0.827111	0.803725	0.802382	0.622552	0.813841	0.817654	0.616465	0.803138	0.628119	0.646596	0.636203	0.682763	0.622632	0.707414	0.702136	0.811622	0.667473	0.726889	0.752180	0.830391	0.792013	0.842128	0.544763	0.809819	0.899833	0.655562	0.794349	0.834364	0.781909	0.831108	0.755426	0.791020	0.811153	0.839176	0.846574	0.660830	0.791546	0.823522	0.790814	0.829729	0.836231	0.696372	0.786485	0.812384	0.804805	0.720020	0.810947	0.855384	0.708691	0.818333	0.782160	0.837312	0.591859	0.453115	0.655234	0.789579	0.780600	0.845379	0.863154	0.665780	0.715619	0.651743	0.798781	0.843499	0.531062	0.818624	0.804911	0.810007	0.651946	0.732394	0.814436	0.843471	0.831038	0.713347	0.786620	0.807993	0.741716	0.686886	0.742750	0.598400	0.738308	0.695162	0.733491	0.780111	0.781941	0.678990	0.745796	0.766451	0.806917	0.684520	0.757896	0.801056	0.662974	0.731728	0.683301	0.668062	0.731737	0.684851	0.693511	0.737575	0.710112	0.667835	0.700693	0.695138	0.694849	0.709236	0.658167	0.693028	0.692024	0.664483	0.721973	0.719520	0.729474	
850.000000	0.602024	0.639138	0.623338	0.704747	0.631481	0.660478	0.635536	0.666328	0.610577	0.587081	0.710734	0.637707	0.595005	0.628148	0.651221	0.726095	0.687646	0.573298	0.641914	0.734615	0.666945	0.609240	0.712687	0.494999	0.763062	0.782209	0.739550	0.686131	0.717165	0.697539	0.733777	0.688865	0.740941	0.713926	0.744894	0.615037	0.731599	0.604267	0.830498	0.707896	0.695960	0.431490	0.876961	0.703885	0.744438	0.722006	0.825059	0.801874	0.803513	0.625785	0.810848	0.813760	0.614941	0.802743	0.648662	0.660385	0.618462	0.725747	0.632924	0.715495	0.714024	0.811998	0.668215	0.725496	0.752280	0.830756	0.787261	0.830886	0.538078	0.806446	0.900154	0.653266	0.790740	0.834333	0.779052	0.833180	0.756798	0.794428	0.811008	0.841221	0.845790	0.670955	0.796952	0.827098	0.790506	0.830541	0.835488	0.705620	0.788225	0.804741	0.796150	0.721216	0.805255	0.853256	0.697010	0.815051	0.782398	0.837246	0.587244	0.475234	0.659471	0.788026	0.781022	0.842509	0.867850	0.665657	0.707488	0.674305	0.788656	0.836900	0.533473	0.816148	0.802784	0.805203	0.633029	0.734203	0.814599	0.846236	0.831688	0.718381	0.786512	0.812572	0.744490	0.683901	0.741604	0.605846	0.735796	0.695031	0.731962	0.781230	0.784164	0.674216	0.745488	0.765183	0.805553	0.683041	0.755952	0.799015	0.671873	0.740716	0.688239	0.690133	0.729316	0.681616	0.695813	0.748499	0.717690	0.662681	0.698135	0.702020	0.691609	0.723914	0.672350	0.704403	0.699053	0.660336	0.724272	0.724705	0.729474	
900.000000	0.617042	0.657369	0.614704	0.709051	0.655318	0.666118	0.644572	0.668669	0.588702	0.621152	0.718908	0.630038	0.588840	0.628750	0.650226	0.686493	0.658675	0.522289	0.649613	0.726198	0.654232	0.617984	0.716604	0.490480	0.769471	0.799900	0.768381	0.703010	0.734516	0.697642	0.743278	0.692410	0.745080	0.718459	0.755368	0.622699	0.740853	0.609462	0.822873	0.705216	0.697497	0.425870	0.860459	0.704908	0.742988	0.705774	0.826477	0.802065	0.803489	0.622931	0.811225	0.824637	0.618834	0.803299	0.618605	0.649294	0.629518	0.728281	0.622330	0.755886	0.716151	0.805480	0.671685	0.727968	0.757604	0.836997	0.791853	0.838941	0.546114	0.803304	0.896218	0.669276	0.795149	0.831874	0.778514	0.825599	0.761892	0.800144	0.812544	0.841793	0.852272	0.665754	0.794350	0.829797	0.791118	0.830400	0.837939	0.704055	0.786456	0.802127	0.805453	0.723556	0.815210	0.857795	0.701958	0.816422	0.781749	0.834658	0.588108	0.458241	0.668893	0.792625	0.780735	0.848044	0.865331	0.673314	0.717565	0.692562	0.796596	0.836176	0.528378	0.816580	0.807480	0.813195	0.644532	0.734730	0.820450	0.848561	0.833816	0.727395	0.792665	0.812716	0.745715	0.683246	0.742065	0.601701	0.736836	0.698089	0.733476	0.785406	0.787535	0.682505	0.747773	0.765507	0.808329	0.694868	0.758791	0.798022	0.672244	0.742413	0.691172	0.686493	0.722579	0.693171	0.708753	0.748979	0.715497	0.669967	0.710447	0.714464	0.705331	0.729487	0.684712	0.706430	0.701799	0.670849	0.726593	0.727681	0.729474	
950.000000	0.597053	0.654095	0.621482	0.708682	0.650138	0.667137	0.652218	0.670483	0.615625	0.614320	0.722411	0.637568	0.597430	0.650621	0.651221	0.701852	0.674992	0.561544	0.661651	0.728205	0.645366	0.632124	0.715485	0.491343	0.776637	0.805838	0.754569	0.697779	0.740752	0.706133	0.751848	0.687976	0.742555	0.721367	0.758952	0.623293	0.743247	0.612463	0.828142	0.709659	0.697526	0.434151	0.855269	0.714716	0.747129	0.691868	0.825202	0.803196	0.800368	0.640805	0.812811	0.821965	0.630867	0.806619	0.642402	0.660602	0.635312	0.737360	0.660262	0.769324	0.729606	0.810613	0.684399	0.738270	0.760449	0.833358	0.799289	0.836369	0.552384	0.812633	0.892804	0.666708	0.792686	0.828481	0.784928	0.827544	0.769356	0.800379	0.822369	0.840057	0.847860	0.671673	0.791992	0.823683	0.790590	0.831685	0.833471	0.700299	0.782857	0.797781	0.816474	0.722724	0.820495	0.853609	0.717262	0.824383	0.775416	0.836536	0.589153	0.458219	0.672413	0.786619	0.784951	0.846305	0.848269	0.679542	0.716274	0.711317	0.801767	0.832487	0.551649	0.826915	0.808944	0.821847	0.665479	0.739927	0.821517	0.845057	0.833654	0.725440	0.796503	0.815119	0.746847	0.693491	0.745762	0.600045	0.740286	0.700881	0.733683	0.782808	0.792035	0.688244	0.754653	0.773354	0.815422	0.699004	0.763769	0.802321	0.673651	0.743841	0.685442	0.678266	0.726053	0.691653	0.709896	0.748739	0.704013	0.674676	0.700990	0.716386	0.705301	0.726033	0.679218	0.697962	0.702970	0.680617	0.729815	0.728905	0.729815	
1000.000000	0.610651	0.659269	0.622204	0.718273	0.651496	0.679906	0.664603	0.669390	0.596394	0.609045	0.729190	0.622414	0.602261	0.648271	0.650249	0.674748	0.670330	0.554003	0.651527	0.715050	0.653396	0.616364	0.719123	0.497151	0.772850	0.804681	0.767761	0.705151	0.741266	0.709575	0.752298	0.694997	0.745158	0.731916	0.756941	0.613794	0.739520	0.603597	0.825190	0.716562	0.706299	0.430885	0.846652	0.719095	0.752391	0.695504	0.829823	0.804602	0.808239	0.624210	0.813590	0.821216	0.635855	0.805015	0.653191	0.671748	0.638086	0.752179	0.653483	0.745453	0.722071	0.818477	0.685656	0.743363	0.764165	0.832160	0.797519	0.837677	0.550542	0.811149	0.894561	0.663057	0.800247	0.835119	0.785348	0.833568	0.765724	0.796925	0.814710	0.838871	0.844684	0.671321	0.792005	0.826749	0.796803	0.830435	0.836938	0.703643	0.781949	0.797415	0.813260	0.714165	0.818771	0.854156	0.716452	0.821197	0.779081	0.840408	0.587835	0.418042	0.681479	0.795395	0.782934	0.842889	0.841274	0.686168	0.721916	0.699422	0.800955	0.830044	0.524676	0.817880	0.808591	0.811219	0.656175	0.749542	0.815457	0.843800	0.831030	0.725104	0.793866	0.813738	0.747163	0.692249	0.748621	0.599039	0.732386	0.701323	0.735055	0.776177	0.790868	0.682329	0.747194	0.766206	0.803068	0.691384	0.761156	0.795870	0.682246	0.745348	0.691003	0.681107	0.702316	0.688751	0.701827	0.747780	0.704966	0.673573	0.709168	0.716788	0.701340	0.738383	0.684951	0.711418	0.717287	0.675900	0.729026	0.732151	0.729815	
1050.000000	0.604119	0.657976	0.628218	0.724299	0.646266	0.685076	0.652218	0.677032	0.584856	0.594863	0.710697	0.635104	0.595676	0.639535	0.652895	0.698991	0.686980	0.532712	0.650004	0.718060	0.670960	0.622733	0.715019	0.492740	0.776590	0.804576	0.757734	0.698585	0.729468	0.695367	0.739527	0.698561	0.748465	0.723655	0.757344	0.618047	0.733949	0.599789	0.830252	0.710701	0.697714	0.426888	0.865265	0.717512	0.754410	0.698388	0.836350	0.802512	0.805952	0.632122	0.808230	0.819184	0.623213	0.803588	0.625138	0.660069	0.627277	0.752943	0.630400	0.741126	0.711981	0.814247	0.680798	0.739324	0.757491	0.836816	0.792982	0.837480	0.550257	0.807444	0.897345	0.657412	0.803473	0.837936	0.783367	0.836379	0.762049	0.795929	0.813163	0.843972	0.847164	0.673517	0.795838	0.825764	0.790414	0.830996	0.842742	0.708803	0.789600	0.808755	0.807826	0.711947	0.820476	0.857202	0.706450	0.819696	0.780257	0.836981	0.586360	0.456566	0.675034	0.791142	0.784742	0.849621	0.857930	0.677282	0.720150	0.702710	0.792084	0.839574	0.524098	0.814951	0.804840	0.814477	0.631627	0.719469	0.819667	0.848268	0.833778	0.713134	0.789422	0.815352	0.746416	0.689922	0.744702	0.603258	0.736271	0.695418	0.733316	0.780805	0.788121	0.679917	0.747364	0.764732	0.805623	0.686553	0.754052	0.799842	0.675038	0.743688	0.694475	0.686619	0.736263	0.691507	0.702413	0.741207	0.715021	0.673090	0.705051	0.726976	0.708531	0.735034	0.694088	0.717518	0.715269	0.677872	0.728208	0.728222	0.729815	
1100.000000	0.615977	0.673700	0.629377	0.704132	0.657581	0.666040	0.657273	0.674135	0.599760	0.601868	0.729981	0.644215	0.600573	0.636462	0.657304	0.668875	0.694639	0.552229	0.648712	0.702954	0.658080	0.622517	0.721455	0.485586	0.776543	0.807011	0.754980	0.696781	0.738359	0.696519	0.746164	0.694064	0.749413	0.716184	0.769425	0.631554	0.741324	0.613705	0.822546	0.709215	0.697909	0.421058	0.839476	0.693513	0.733051	0.688088	0.836670	0.805036	0.809208	0.615331	0.815044	0.818377	0.635240	0.807607	0.679752	0.685506	0.650261	0.752366	0.650861	0.794311	0.712918	0.807824	0.675801	0.735745	0.757741	0.835276	0.794252	0.827354	0.551108	0.808333	0.891644	0.654043	0.793389	0.824796	0.784881	0.831850	0.769186	0.792830	0.818293	0.835068	0.846335	0.673934	0.792653	0.824968	0.788389	0.828934	0.829267	0.700209	0.779451	0.797033	0.815230	0.729638	0.821209	0.854118	0.709243	0.820150	0.779040	0.837646	0.585009	0.440308	0.672550	0.790477	0.783219	0.831152	0.868449	0.681834	0.719302	0.663438	0.799873	0.834800	0.518547	0.820017	0.800983	0.811224	0.651464	0.739762	0.819296	0.840957	0.829993	0.719414	0.788855	0.805530	0.741099	0.686654	0.740346	0.594644	0.734094	0.690185	0.731268	0.777357	0.788140	0.684943	0.749642	0.766138	0.806083	0.692742	0.757875	0.798390	0.679980	0.744760	0.697475	0.683526	0.724421	0.695327	0.705893	0.742682	0.704465	0.675992	0.700601	0.707851	0.704390	0.743904	0.672350	0.706448	0.697985	0.681239	0.727891	0.730625	0.729815	
1150.000000	0.608983	0.649729	0.635869	0.704501	0.652804	0.678574	0.659990	0.673148	0.634135	0.617866	0.721431	0.634640	0.596180	0.652247	0.653686	0.680169	0.689644	0.564205	0.645456	0.709420	0.645534	0.626943	0.721455	0.485278	0.784275	0.814323	0.766283	0.704998	0.743197	0.702378	0.754630	0.699853	0.743867	0.733679	0.771690	0.631512	0.748721	0.612167	0.825045	0.716081	0.701068	0.423599	0.851266	0.690320	0.736980	0.691726	0.835971	0.805939	0.806259	0.626808	0.815760	0.821178	0.624397	0.805018	0.641196	0.671355	0.651812	0.723388	0.650253	0.744172	0.716609	0.813578	0.672629	0.729016	0.754510	0.832290	0.792854	0.831047	0.546261	0.809878	0.893210	0.648038	0.788812	0.831337	0.783238	0.830016	0.762613	0.785006	0.816720	0.836711	0.849702	0.658374	0.787471	0.828413	0.793088	0.829585	0.831373	0.698904	0.780404	0.796661	0.811700	0.728606	0.819564	0.854266	0.708953	0.820143	0.781226	0.838783	0.587713	0.441835	0.670737	0.789536	0.784467	0.835892	0.841945	0.684517	0.717812	0.691040	0.804120	0.834973	0.525878	0.825377	0.802756	0.808908	0.648251	0.735929	0.820619	0.843540	0.832357	0.722796	0.789705	0.812185	0.745785	0.689545	0.744065	0.597283	0.735896	0.697325	0.735228	0.777757	0.788271	0.683729	0.748821	0.765845	0.810419	0.692319	0.761802	0.801155	0.673963	0.739356	0.698975	0.672459	0.716211	0.687447	0.693467	0.746190	0.711399	0.674027	0.703994	0.725032	0.704180	0.739299	0.669782	0.703631	0.692857	0.674374	0.727945	0.728811	0.729815	
1200.000000	0.603835	0.642574	0.627252	0.732907	0.659392	0.684920	0.662201	0.681472	0.571875	0.610602	0.725235	0.636592	0.595350	0.659116	0.646042	0.692968	0.683650	0.524063	0.656553	0.721851	0.654901	0.608808	0.708489	0.497519	0.784427	0.806570	0.775471	0.713177	0.745767	0.707320	0.762423	0.704180	0.754201	0.728065	0.766449	0.628683	0.744962	0.606026	0.830158	0.705187	0.694231	0.420098	0.876158	0.707382	0.754387	0.694586	0.833770	0.796840	0.803389	0.636443	0.806568	0.818009	0.613866	0.798162	0.622290	0.633872	0.610543	0.699897	0.608967	0.708023	0.699231	0.822545	0.676215	0.741313	0.753574	0.836996	0.793079	0.848033	0.549371	0.804117	0.906784	0.666056	0.802144	0.842471	0.783107	0.831451	0.761034	0.798069	0.816814	0.843790	0.852309	0.667017	0.796977	0.831239	0.791270	0.833133	0.839531	0.698594	0.781322	0.801487	0.808718	0.710567	0.817155	0.860060	0.718392	0.823930	0.787980	0.839228	0.588692	0.430386	0.668412	0.797682	0.774412	0.841754	0.870978	0.670110	0.712844	0.669161	0.790951	0.837916	0.526971	0.815801	0.804549	0.802900	0.653516	0.729085	0.818682	0.846434	0.834970	0.711669	0.789051	0.817152	0.748370	0.681847	0.740476	0.605909	0.736486	0.685248	0.728425	0.782320	0.788962	0.673458	0.747157	0.769676	0.813701	0.681485	0.756908	0.803452	0.681006	0.744938	0.703526	0.693562	0.726000	0.705338	0.709208	0.743490	0.722670	0.671366	0.711634	0.708030	0.700300	0.752669	0.679666	0.709839	0.702163	0.676417	0.727651	0.727032	0.729815	
1250.000000	0.615906	0.668647	0.615939	0.731554	0.656374	0.685468	0.642677	0.683581	0.601202	0.601263	0.715141	0.642216	0.585706	0.655862	0.652058	0.673844	0.718948	0.547904	0.643538	0.725418	0.643861	0.613126	0.732463	0.504553	0.794005	0.811059	0.763090	0.706479	0.743813	0.703236	0.755190	0.706403	0.748475	0.727794	0.760613	0.631341	0.743768	0.625193	0.833668	0.721086	0.707926	0.437136	0.883427	0.713418	0.753640	0.717745	0.835866	0.807055	0.811050	0.635454	0.815723	0.823031	0.634660	0.806809	0.658546	0.664317	0.647223	0.711016	0.643711	0.745632	0.719587	0.818966	0.686735	0.743880	0.758827	0.832798	0.792765	0.841037	0.553483	0.809361	0.900327	0.672424	0.802588	0.843263	0.786824	0.835357	0.772039	0.799345	0.817575	0.841320	0.850405	0.672699	0.798315	0.831986	0.796378	0.834430	0.841725	0.704892	0.789304	0.803336	0.814910	0.721949	0.818884	0.860360	0.718996	0.823312	0.784257	0.840848	0.589979	0.434903	0.659442	0.791104	0.785449	0.839067	0.861796	0.674414	0.715772	0.686220	0.799575	0.837376	0.533922	0.824741	0.810076	0.805870	0.653766	0.742978	0.821068	0.845637	0.834373	0.724641	0.796119	0.819279	0.748581	0.695326	0.747120	0.598448	0.737332	0.697017	0.732418	0.782407	0.788888	0.681606	0.753051	0.766187	0.814052	0.694418	0.766128	0.803802	0.684004	0.747107	0.701267	0.695456	0.753421	0.696293	0.704468	0.740914	0.709398	0.683074	0.696911	0.719804	0.712501	0.754683	0.698537	0.708960	0.703634	0.676838	0.732070	0.732440	0.732070	
