Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
680.000000	0.718333	0.604578	0.667334	0.705653	0.820710	0.653567	0.695029	0.686493	0.697416	
690.000000	0.721543	0.605490	0.672426	0.710201	0.819773	0.657328	0.697793	0.691313	0.697793	
700.000000	0.725068	0.608992	0.665317	0.703129	0.821276	0.663799	0.697930	0.684223	0.697930	
710.000000	0.725529	0.625964	0.665578	0.706206	0.828831	0.667690	0.703300	0.686948	0.703300	
720.000000	0.723830	0.621755	0.664891	0.704496	0.822402	0.665240	0.700436	0.684868	0.703300	
730.000000	0.729623	0.631245	0.659460	0.705822	0.812092	0.663704	0.700324	0.684763	0.703300	
740.000000	0.717019	0.625982	0.664540	0.696567	0.817546	0.668170	0.698304	0.682368	0.703300	
750.000000	0.725096	0.608880	0.666949	0.696990	0.824893	0.665384	0.698032	0.681970	0.703300	
760.000000	0.730631	0.603742	0.668800	0.700231	0.821364	0.661596	0.697727	0.684515	0.703300	
770.000000	0.729182	0.623280	0.668951	0.702764	0.818143	0.660714	0.700506	0.685857	0.703300	
780.000000	0.734890	0.603239	0.668539	0.692944	0.818773	0.663269	0.696942	0.680742	0.703300	
790.000000	0.729118	0.605812	0.669676	0.696983	0.825327	0.665692	0.698768	0.683329	0.703300	
800.000000	0.733044	0.610864	0.671366	0.705311	0.814935	0.664575	0.700016	0.688338	0.703300	
810.000000	0.723424	0.599688	0.674598	0.713890	0.817521	0.664705	0.698971	0.694244	0.703300	
820.000000	0.723598	0.606202	0.676332	0.713627	0.812790	0.656497	0.698174	0.694979	0.703300	
830.000000	0.717510	0.591016	0.677731	0.712629	0.808053	0.649363	0.692717	0.695180	0.703300	
840.000000	0.717130	0.605979	0.679599	0.715854	0.815690	0.655593	0.698308	0.697726	0.703300	
850.000000	0.718395	0.589336	0.680098	0.715623	0.809368	0.655774	0.694766	0.697860	0.703300	
860.000000	0.730411	0.594146	0.681945	0.716125	0.815690	0.662590	0.700151	0.699035	0.703300	
870.000000	0.735707	0.612004	0.679004	0.713620	0.815439	0.665489	0.703544	0.696312	0.703544	
880.000000	0.727396	0.619982	0.680188	0.713663	0.821075	0.667418	0.704954	0.696926	0.704954	
890.000000	0.729745	0.611453	0.677227	0.717554	0.818439	0.663569	0.702998	0.697391	0.704954	
900.000000	0.720548	0.624042	0.675620	0.722100	0.820094	0.665384	0.704631	0.698084	0.704954	
910.000000	0.720420	0.631648	0.671340	0.716888	0.819729	0.665481	0.704251	0.694114	0.704954	
920.000000	0.724637	0.625549	0.676883	0.717249	0.817741	0.665342	0.704567	0.697066	0.704954	
930.000000	0.726429	0.620143	0.677140	0.712373	0.821603	0.665218	0.703818	0.694756	0.704954	
940.000000	0.724199	0.620422	0.677342	0.718091	0.823050	0.668783	0.705315	0.697716	0.705315	
950.000000	0.730234	0.624817	0.677025	0.710208	0.821943	0.673832	0.706343	0.693616	0.706343	
960.000000	0.728147	0.647114	0.675929	0.718684	0.823384	0.677388	0.711774	0.698036	0.711774	
970.000000	0.732914	0.643649	0.681396	0.720612	0.821673	0.677974	0.713036	0.701004	0.713036	
980.000000	0.729694	0.640512	0.673567	0.718530	0.821956	0.671790	0.709342	0.696049	0.713036	
990.000000	0.727564	0.643965	0.671152	0.713549	0.817804	0.672127	0.707694	0.692838	0.713036	
1000.000000	0.728881	0.636210	0.671366	0.712333	0.814570	0.675628	0.706498	0.693981	0.713036	
1010.000000	0.733601	0.635293	0.676094	0.716962	0.824069	0.668111	0.709022	0.696528	0.713036	
1020.000000	0.731755	0.635392	0.675030	0.716146	0.813023	0.668014	0.706560	0.695588	0.713036	
1030.000000	0.736400	0.633105	0.676371	0.715808	0.815338	0.672147	0.708195	0.696089	0.713036	
1040.000000	0.737609	0.630470	0.681731	0.714061	0.812337	0.672626	0.708139	0.697896	0.713036	
1050.000000	0.732534	0.626107	0.680832	0.711663	0.807663	0.670966	0.704961	0.696247	0.713036	
1060.000000	0.735143	0.639372	0.680457	0.711619	0.809727	0.675765	0.708680	0.696038	0.713036	
1070.000000	0.738730	0.640407	0.684439	0.712509	0.814256	0.678263	0.711434	0.698474	0.713036	
1080.000000	0.719409	0.635572	0.686671	0.721346	0.803115	0.668893	0.705834	0.703040	0.713036	
1090.000000	0.720034	0.633656	0.684364	0.716823	0.804348	0.665946	0.704195	0.700594	0.713036	
1100.000000	0.733055	0.641758	0.686646	0.714098	0.809456	0.667981	0.708832	0.700372	0.713036	
1110.000000	0.732406	0.649494	0.681687	0.710686	0.809560	0.670602	0.709073	0.696187	0.713036	
1120.000000	0.733168	0.645440	0.683144	0.709145	0.807764	0.672255	0.708486	0.696144	0.713036	
1130.000000	0.727633	0.639266	0.678943	0.709049	0.815243	0.667070	0.706201	0.693996	0.713036	
1140.000000	0.729594	0.633929	0.677362	0.707825	0.810136	0.666530	0.704229	0.692593	0.713036	
1150.000000	0.724820	0.637766	0.680353	0.707150	0.811092	0.669568	0.705125	0.693751	0.713036	
1160.000000	0.730938	0.648713	0.685272	0.711563	0.809035	0.674491	0.710002	0.698417	0.713036	
1170.000000	0.740149	0.643928	0.685103	0.710265	0.816080	0.673315	0.711473	0.697684	0.713036	
1180.000000	0.736402	0.642762	0.686443	0.709280	0.816313	0.670745	0.710324	0.697861	0.713036	
1190.000000	0.738163	0.645564	0.682729	0.704971	0.816502	0.675236	0.710527	0.693850	0.713036	
1200.000000	0.736012	0.640363	0.688638	0.714808	0.818722	0.680247	0.713132	0.701723	0.713132	
1210.000000	0.742819	0.628375	0.686607	0.705898	0.818879	0.678097	0.710113	0.696253	0.713132	
1220.000000	0.728339	0.631245	0.686001	0.709747	0.817678	0.670141	0.707192	0.697874	0.713132	
1230.000000	0.735937	0.639254	0.691533	0.710677	0.817030	0.680606	0.712506	0.701105	0.713132	
1240.000000	0.743305	0.638020	0.688680	0.708602	0.820974	0.680720	0.713384	0.698641	0.713384	
1250.000000	0.735417	0.646159	0.687577	0.707702	0.816363	0.677817	0.711839	0.697640	0.713384	
1260.000000	0.739072	0.652910	0.686068	0.710073	0.814149	0.685957	0.714705	0.698071	0.714705	
1270.000000	0.742484	0.635869	0.689593	0.706143	0.818395	0.683159	0.712607	0.697868	0.714705	
1280.000000	0.734081	0.629187	0.685694	0.700372	0.814885	0.674120	0.706390	0.693033	0.714705	
1290.000000	0.733212	0.637952	0.690289	0.700417	0.813268	0.674967	0.708351	0.695353	0.714705	
1300.000000	0.742181	0.642564	0.686209	0.698885	0.801410	0.671978	0.707204	0.692547	0.714705	
1310.000000	0.738314	0.636743	0.688828	0.700217	0.807248	0.673395	0.707458	0.694523	0.714705	
1320.000000	0.742620	0.646593	0.689429	0.707019	0.814866	0.675266	0.712632	0.698224	0.714705	
1330.000000	0.735937	0.643488	0.694814	0.713921	0.818219	0.675794	0.713696	0.704368	0.714705	
1340.000000	0.733483	0.652067	0.691220	0.713890	0.815577	0.668095	0.712389	0.702555	0.714705	
1350.000000	0.733321	0.653486	0.692710	0.715917	0.818924	0.672786	0.714524	0.704313	0.714705	
1360.000000	0.729961	0.652135	0.690540	0.717215	0.820710	0.679705	0.715044	0.703878	0.715044	
1370.000000	0.736264	0.649104	0.686563	0.720763	0.835002	0.685037	0.718789	0.703663	0.718789	
1380.000000	0.734892	0.648781	0.689528	0.720941	0.829869	0.679248	0.717210	0.705234	0.718789	
1390.000000	0.738619	0.653275	0.689048	0.718167	0.819496	0.679727	0.716389	0.703608	0.718789	
1400.000000	0.736148	0.657596	0.682337	0.714021	0.813809	0.679021	0.713822	0.698179	0.718789	
1410.000000	0.747225	0.661303	0.688997	0.714723	0.822201	0.683053	0.719584	0.701860	0.719584	
1420.000000	0.745014	0.651025	0.697701	0.722419	0.829983	0.689350	0.722582	0.710060	0.722582	
1430.000000	0.758212	0.657614	0.702757	0.728385	0.830310	0.687948	0.727537	0.715571	0.727537	
1440.000000	0.755372	0.650306	0.697105	0.725542	0.833430	0.692064	0.725636	0.711323	0.727537	
1450.000000	0.752052	0.638485	0.704606	0.733180	0.846061	0.689707	0.727349	0.718893	0.727537	
1460.000000	0.757561	0.637004	0.700850	0.727600	0.841148	0.686949	0.725185	0.714225	0.727537	
1470.000000	0.752916	0.643134	0.701914	0.727494	0.841249	0.689870	0.726096	0.714704	0.727537	
1480.000000	0.757574	0.656257	0.699752	0.727827	0.846275	0.690298	0.729664	0.713789	0.729664	
1490.000000	0.758570	0.644238	0.697559	0.727952	0.841450	0.690509	0.726713	0.712755	0.729664	
1500.000000	0.750944	0.659858	0.700413	0.731947	0.835122	0.693542	0.728638	0.716180	0.729664	
1510.000000	0.750165	0.663029	0.704991	0.726856	0.837179	0.688280	0.728417	0.715923	0.729664	
1520.000000	0.747707	0.661972	0.700893	0.732636	0.836166	0.689242	0.728103	0.716765	0.729664	
1530.000000	0.750701	0.656815	0.700854	0.727013	0.834468	0.690240	0.726682	0.713933	0.729664	
1540.000000	0.752650	0.668264	0.698864	0.725909	0.833222	0.691962	0.728479	0.712387	0.729664	
1550.000000	0.752848	0.660652	0.700344	0.726439	0.829951	0.685639	0.725979	0.713392	0.729664	
1560.000000	0.759213	0.661935	0.704260	0.729523	0.836273	0.691786	0.730498	0.716891	0.730498	
1570.000000	0.750936	0.638597	0.703560	0.725197	0.835764	0.683638	0.722948	0.714379	0.730498	
1580.000000	0.755570	0.645242	0.704095	0.723939	0.834046	0.685172	0.724677	0.714017	0.730498	
1590.000000	0.751574	0.656951	0.700969	0.727607	0.834260	0.688150	0.726585	0.714288	0.730498	
1600.000000	0.753626	0.668958	0.696808	0.726195	0.831373	0.691702	0.728110	0.711501	0.730498	
1610.000000	0.753018	0.670756	0.695599	0.720765	0.821427	0.696475	0.726340	0.708620	0.730498	
1620.000000	0.760615	0.670464	0.702778	0.728412	0.833719	0.694777	0.731794	0.715595	0.731794	
1630.000000	0.753947	0.658501	0.704315	0.730487	0.836713	0.694438	0.729734	0.717401	0.731794	
1640.000000	0.755325	0.672770	0.701836	0.723804	0.830083	0.691750	0.729262	0.712820	0.731794	
1650.000000	0.758989	0.677866	0.699465	0.723828	0.823604	0.696600	0.730058	0.711646	0.731794	
1660.000000	0.755195	0.683655	0.702038	0.724008	0.827995	0.695864	0.731459	0.713023	0.731794	
1670.000000	0.751979	0.676607	0.705130	0.729578	0.830171	0.693624	0.731182	0.717354	0.731794	
1680.000000	0.758792	0.674977	0.707281	0.731216	0.830435	0.693336	0.732673	0.719249	0.732673	
1690.000000	0.756445	0.673833	0.704687	0.729363	0.832033	0.696612	0.732162	0.717025	0.732673	
1700.000000	0.760175	0.673142	0.705869	0.728609	0.836179	0.694473	0.733074	0.717239	0.733074	
1710.000000	0.762146	0.659871	0.707133	0.727089	0.833197	0.690807	0.730040	0.717111	0.733074	
1720.000000	0.760819	0.657528	0.703846	0.720559	0.828404	0.692881	0.727339	0.712202	0.733074	
1730.000000	0.753322	0.676428	0.700101	0.722417	0.825548	0.690897	0.728119	0.711259	0.733074	
1740.000000	0.761035	0.663813	0.696806	0.719160	0.822421	0.691257	0.725748	0.707983	0.733074	
1750.000000	0.761745	0.668772	0.700406	0.719955	0.819144	0.692650	0.727112	0.710181	0.733074	
1760.000000	0.757627	0.665530	0.698478	0.722380	0.814023	0.697744	0.725964	0.710429	0.733074	
1770.000000	0.761453	0.661055	0.701177	0.726060	0.822409	0.698261	0.728402	0.713618	0.733074	
1780.000000	0.758843	0.650374	0.702249	0.723999	0.820264	0.695800	0.725255	0.713124	0.733074	
1790.000000	0.756304	0.651763	0.704592	0.729196	0.832492	0.695335	0.728280	0.716894	0.733074	
1800.000000	0.761543	0.656245	0.708896	0.735199	0.835902	0.693662	0.731908	0.722048	0.733074	
1810.000000	0.756262	0.668853	0.709213	0.733719	0.836776	0.693785	0.733101	0.721466	0.733101	
1820.000000	0.761517	0.666894	0.711337	0.730989	0.842174	0.690668	0.733930	0.721163	0.733930	
1830.000000	0.755676	0.664383	0.709324	0.727489	0.833600	0.689156	0.729938	0.718407	0.733930	
1840.000000	0.751621	0.665512	0.711569	0.729085	0.830624	0.689691	0.729684	0.720327	0.733930	
1850.000000	0.753891	0.665344	0.712174	0.733760	0.832650	0.691193	0.731502	0.722967	0.733930	
1860.000000	0.757043	0.668846	0.712120	0.728570	0.825195	0.695313	0.731181	0.720345	0.733930	
1870.000000	0.765021	0.665096	0.709633	0.726201	0.827391	0.698846	0.732031	0.717917	0.733930	
1880.000000	0.760615	0.673855	0.707616	0.723265	0.818534	0.699993	0.730646	0.715441	0.733930	
1890.000000	0.759232	0.674766	0.705670	0.720691	0.823082	0.697628	0.730178	0.713181	0.733930	
1900.000000	0.758690	0.671593	0.708524	0.729261	0.831882	0.693860	0.732302	0.718892	0.733930	
1910.000000	0.754873	0.672411	0.706368	0.733261	0.835701	0.695569	0.733030	0.719814	0.733930	
1920.000000	0.764226	0.661712	0.709548	0.734549	0.834883	0.689343	0.732377	0.722049	0.733930	
1930.000000	0.760235	0.660559	0.711946	0.739421	0.839519	0.695880	0.734593	0.725683	0.734593	
1940.000000	0.765746	0.671190	0.714565	0.737117	0.836481	0.694698	0.736633	0.725841	0.736633	
1950.000000	0.764798	0.676576	0.707190	0.732854	0.830027	0.695712	0.734526	0.720022	0.736633	
1960.000000	0.764711	0.675777	0.707493	0.735541	0.833197	0.698655	0.735896	0.721517	0.736633	
1970.000000	0.763656	0.671493	0.709966	0.741105	0.834902	0.694167	0.735882	0.725535	0.736633	
1980.000000	0.764944	0.670037	0.705480	0.739321	0.835625	0.690569	0.734329	0.722401	0.736633	
1990.000000	0.760945	0.664724	0.705120	0.734366	0.830178	0.686045	0.730230	0.719743	0.736633	
2000.000000	0.758662	0.666224	0.707048	0.741172	0.834656	0.688761	0.732754	0.724110	0.736633	
2010.000000	0.764118	0.674983	0.704751	0.737552	0.835732	0.692798	0.734989	0.721151	0.736633	
2020.000000	0.767174	0.672200	0.704226	0.735042	0.830901	0.695408	0.734158	0.719634	0.736633	
2030.000000	0.765298	0.667037	0.706612	0.737355	0.839362	0.695754	0.735236	0.721983	0.736633	
2040.000000	0.768834	0.684083	0.709121	0.738364	0.834719	0.698108	0.738872	0.723742	0.738872	
2050.000000	0.764438	0.673086	0.706982	0.734912	0.833147	0.698653	0.735203	0.720947	0.738872	
2060.000000	0.765603	0.683947	0.707549	0.739104	0.827850	0.692959	0.736169	0.723326	0.738872	
2070.000000	0.768533	0.676632	0.708395	0.733076	0.827812	0.696492	0.735157	0.720735	0.738872	
2080.000000	0.760339	0.677283	0.704705	0.732076	0.824868	0.689713	0.731498	0.718391	0.738872	
2090.000000	0.762313	0.682316	0.703647	0.724640	0.826101	0.695441	0.732410	0.714143	0.738872	
2100.000000	0.759563	0.680556	0.705199	0.733846	0.828416	0.694797	0.733729	0.719522	0.738872	
2110.000000	0.763332	0.684715	0.704392	0.735902	0.829649	0.697945	0.735989	0.720147	0.738872	
2120.000000	0.758833	0.683630	0.701468	0.732275	0.825220	0.700571	0.733666	0.716872	0.738872	
2130.000000	0.766583	0.685602	0.700871	0.731186	0.823881	0.697782	0.734317	0.716029	0.738872	
2140.000000	0.762362	0.681975	0.705353	0.732215	0.826340	0.692553	0.733467	0.718784	0.738872	
2150.000000	0.768352	0.681647	0.703079	0.739758	0.831763	0.697901	0.737083	0.721419	0.738872	
2160.000000	0.766263	0.682961	0.706614	0.739138	0.832908	0.697292	0.737529	0.722876	0.738872	
2170.000000	0.765089	0.679205	0.708281	0.744306	0.833197	0.699113	0.738198	0.726294	0.738872	
2180.000000	0.768448	0.665406	0.708950	0.742703	0.837840	0.697343	0.736782	0.725826	0.738872	
2190.000000	0.766182	0.666435	0.709014	0.741486	0.841645	0.701321	0.737681	0.725250	0.738872	
2200.000000	0.764018	0.675324	0.711286	0.739865	0.835405	0.705055	0.738492	0.725575	0.738872	
2210.000000	0.761389	0.678219	0.708240	0.745910	0.841400	0.701953	0.739519	0.727075	0.739519	
2220.000000	0.773330	0.679713	0.711403	0.742296	0.834984	0.706539	0.741377	0.726849	0.741377	
2230.000000	0.770174	0.677667	0.708474	0.736367	0.828567	0.704312	0.737594	0.722421	0.741377	
2240.000000	0.763248	0.679874	0.709534	0.738172	0.835223	0.704440	0.738415	0.723853	0.741377	
2250.000000	0.764302	0.682440	0.712388	0.738236	0.837871	0.704788	0.740004	0.725312	0.741377	
2260.000000	0.760943	0.682112	0.710703	0.741008	0.836122	0.701107	0.738666	0.725855	0.741377	
2270.000000	0.765460	0.684108	0.717101	0.744103	0.838550	0.708805	0.743021	0.730602	0.743021	
2280.000000	0.765990	0.689408	0.719295	0.745548	0.843684	0.707116	0.745173	0.732422	0.745173	
2290.000000	0.762593	0.672101	0.717969	0.744692	0.840192	0.703840	0.740231	0.731331	0.745173	
2300.000000	0.767287	0.691143	0.718288	0.741123	0.834128	0.710057	0.743671	0.729706	0.745173	
2310.000000	0.769466	0.690539	0.714852	0.742742	0.839733	0.706005	0.743890	0.728797	0.745173	
2320.000000	0.767859	0.683147	0.711805	0.739874	0.833449	0.704782	0.740153	0.725840	0.745173	
2330.000000	0.765866	0.683277	0.710450	0.732865	0.823843	0.703415	0.736619	0.721657	0.745173	
2340.000000	0.771796	0.684083	0.707727	0.729102	0.815527	0.706892	0.735854	0.718414	0.745173	
2350.000000	0.763482	0.675014	0.708436	0.726398	0.819433	0.704083	0.732808	0.717417	0.745173	
2360.000000	0.767357	0.678591	0.710176	0.734383	0.826001	0.702097	0.736434	0.722279	0.745173	
2370.000000	0.769971	0.694218	0.709082	0.735470	0.820339	0.697694	0.737796	0.722276	0.745173	
2380.000000	0.766995	0.682484	0.710014	0.734996	0.822880	0.705064	0.737072	0.722505	0.745173	
2390.000000	0.766687	0.679384	0.712954	0.736848	0.821597	0.703726	0.736866	0.724901	0.745173	
2400.000000	0.771194	0.684306	0.716917	0.737952	0.825315	0.706792	0.740413	0.727434	0.745173	
2410.000000	0.770599	0.685317	0.717060	0.736501	0.821037	0.709755	0.740045	0.726781	0.745173	
2420.000000	0.775410	0.685428	0.715296	0.733492	0.833688	0.709907	0.742204	0.724394	0.745173	
2430.000000	0.772604	0.680977	0.713436	0.732326	0.827039	0.706435	0.738803	0.722881	0.745173	
2440.000000	0.774081	0.671146	0.719231	0.733832	0.832203	0.707842	0.739723	0.726532	0.745173	
2450.000000	0.774945	0.666975	0.720044	0.738972	0.830379	0.712156	0.740578	0.729508	0.745173	
2460.000000	0.778487	0.671586	0.715245	0.737142	0.840507	0.712307	0.742546	0.726193	0.745173	
2470.000000	0.774881	0.685255	0.720565	0.739233	0.832870	0.715966	0.744795	0.729899	0.745173	
2480.000000	0.771759	0.687616	0.716889	0.744234	0.834543	0.712122	0.744527	0.730562	0.745173	
2490.000000	0.768089	0.686457	0.716331	0.743446	0.841325	0.710090	0.744290	0.729888	0.745173	
2500.000000	0.763216	0.691931	0.709454	0.748398	0.834285	0.710216	0.742917	0.729307	0.745173	
2510.000000	0.761517	0.691838	0.713878	0.747385	0.838141	0.711969	0.744121	0.730631	0.745173	
2520.000000	0.767110	0.684852	0.718495	0.745907	0.832599	0.710529	0.743249	0.732201	0.745173	
2530.000000	0.771610	0.686463	0.713192	0.741898	0.826976	0.711413	0.741925	0.727545	0.745173	
2540.000000	0.762501	0.684821	0.713604	0.742088	0.828240	0.709936	0.740198	0.727846	0.745173	
2550.000000	0.765674	0.689879	0.712411	0.744225	0.823667	0.701574	0.739572	0.728318	0.745173	
2560.000000	0.763713	0.683023	0.712760	0.739923	0.822962	0.701997	0.737396	0.726341	0.745173	
2570.000000	0.768011	0.679223	0.714710	0.739282	0.824126	0.706204	0.738593	0.726996	0.745173	
2580.000000	0.769299	0.692141	0.713103	0.738144	0.825176	0.705115	0.740496	0.725623	0.745173	
2590.000000	0.765098	0.699896	0.713008	0.741424	0.823447	0.703095	0.740994	0.727216	0.745173	
2600.000000	0.767384	0.693204	0.721688	0.742384	0.828020	0.704672	0.742892	0.732036	0.745173	
2610.000000	0.764189	0.695966	0.720408	0.743052	0.831291	0.703761	0.743111	0.731730	0.745173	
2620.000000	0.767609	0.684164	0.719602	0.740538	0.834820	0.703998	0.741788	0.730070	0.745173	
2630.000000	0.768239	0.703113	0.723515	0.749749	0.837928	0.706720	0.748210	0.736632	0.748210	
2640.000000	0.764063	0.689519	0.724288	0.753145	0.846527	0.703075	0.746770	0.738716	0.748210	
2650.000000	0.774482	0.692774	0.726063	0.747589	0.842130	0.708803	0.748640	0.736826	0.748640	
2660.000000	0.776641	0.691267	0.722925	0.748178	0.837223	0.713569	0.748301	0.735552	0.748640	
2670.000000	0.775289	0.699388	0.724841	0.746518	0.839802	0.711162	0.749500	0.735679	0.749500	
