Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.591727	0.639583	0.618022	0.733891	0.654111	0.687192	0.652597	0.672200	0.605769	0.622708	0.708249	0.641566	0.600694	0.646765	0.655133	0.733624	0.701965	0.542360	0.641704	0.765608	0.628973	0.605786	0.713713	0.501913	0.769460	0.794429	0.743499	0.693688	0.713812	0.685415	0.731222	0.676197	0.737122	0.717469	0.737867	0.607681	0.731501	0.606068	0.832874	0.715332	0.694851	0.432945	0.890543	0.692982	0.741023	0.697111	0.827072	0.797000	0.798094	0.623068	0.810334	0.814277	0.597137	0.800262	0.649804	0.640680	0.610003	0.720985	0.607819	0.735981	0.698071	0.815267	0.665934	0.726414	0.760190	0.829658	0.793505	0.843579	0.544700	0.802158	0.893581	0.664742	0.792225	0.841340	0.776553	0.828141	0.756984	0.797662	0.812589	0.843717	0.851793	0.653499	0.789414	0.828433	0.790201	0.830012	0.842312	0.695092	0.786441	0.817251	0.792124	0.720303	0.801978	0.851490	0.698804	0.817182	0.781667	0.841570	0.592950	0.477966	0.677016	0.792354	0.772750	0.845200	0.867690	0.668753	0.716220	0.674410	0.799192	0.848548	0.553802	0.822326	0.807022	0.807633	0.638660	0.721691	0.815134	0.846950	0.835031	0.724232	0.791413	0.821173	0.747105	0.691658	0.743960	0.604852	0.738086	0.694823	0.733559	0.786383	0.784128	0.677592	0.746395	0.764768	0.808286	0.688922	0.756337	0.803886	0.676825	0.744043	0.684801	0.684073	0.716368	0.689350	0.699147	0.753251	0.712019	0.662922	0.711356	0.723513	0.699690	0.722841	0.706718	0.710287	0.711885	0.667469	0.726176	0.723872	0.726176	
550.000000	0.589455	0.650093	0.618878	0.732292	0.650893	0.679984	0.659990	0.666420	0.572596	0.631010	0.710923	0.632966	0.595863	0.649596	0.654636	0.704563	0.687979	0.534043	0.641769	0.755407	0.623620	0.613342	0.722108	0.504621	0.767906	0.796480	0.758247	0.707590	0.726662	0.694444	0.735766	0.685603	0.745387	0.714945	0.747471	0.611238	0.730383	0.598795	0.836673	0.711874	0.695762	0.451479	0.884577	0.697199	0.737304	0.717359	0.826681	0.801376	0.803681	0.631061	0.812250	0.817121	0.611189	0.801647	0.635937	0.628553	0.617378	0.716523	0.626226	0.755834	0.705931	0.817345	0.673274	0.732376	0.757440	0.832979	0.795035	0.842120	0.548250	0.803443	0.890707	0.663513	0.793197	0.838864	0.776038	0.822697	0.753785	0.787196	0.812045	0.841362	0.847298	0.673870	0.797133	0.828420	0.789559	0.830504	0.837932	0.697912	0.784439	0.806737	0.797420	0.710432	0.806663	0.853929	0.708786	0.818245	0.781946	0.839472	0.592075	0.482599	0.677377	0.794966	0.780582	0.862756	0.876653	0.675196	0.714547	0.667660	0.796365	0.841405	0.562568	0.825407	0.803743	0.806510	0.656640	0.730097	0.812933	0.844456	0.832641	0.722237	0.787124	0.817326	0.748970	0.682694	0.743561	0.602665	0.733832	0.695499	0.729100	0.780106	0.785150	0.682472	0.747813	0.766150	0.809511	0.689673	0.758058	0.802129	0.683018	0.746574	0.698234	0.695245	0.721947	0.687766	0.694020	0.750258	0.713186	0.661615	0.710800	0.726127	0.700010	0.738305	0.704091	0.723833	0.721217	0.668806	0.727476	0.727881	0.727476	
600.000000	0.579194	0.628668	0.621793	0.707206	0.644104	0.656953	0.648300	0.664809	0.572837	0.613974	0.700904	0.648492	0.595462	0.632004	0.660267	0.690860	0.662671	0.531271	0.639363	0.728930	0.645534	0.595423	0.710728	0.495452	0.772316	0.803140	0.753096	0.694061	0.720285	0.685310	0.732613	0.680466	0.741703	0.716679	0.749952	0.614958	0.732041	0.597995	0.832935	0.706482	0.691670	0.430408	0.868746	0.691566	0.739627	0.711531	0.826810	0.802168	0.802636	0.619803	0.813277	0.816806	0.605098	0.802199	0.615197	0.633230	0.605942	0.708266	0.612154	0.734130	0.692397	0.813718	0.664869	0.726260	0.755844	0.830459	0.795233	0.837024	0.546192	0.803885	0.893374	0.661869	0.792145	0.841648	0.778424	0.829627	0.750533	0.788503	0.812442	0.838332	0.847534	0.662538	0.790159	0.826785	0.793673	0.828367	0.842360	0.696542	0.786153	0.809157	0.797819	0.713737	0.810000	0.854268	0.694598	0.814884	0.782085	0.838379	0.594020	0.487329	0.663617	0.791023	0.775574	0.847908	0.877780	0.680152	0.720581	0.651434	0.799998	0.838049	0.573748	0.821015	0.805718	0.807635	0.631727	0.719685	0.820190	0.849995	0.834298	0.712671	0.789025	0.818954	0.748870	0.687069	0.743093	0.604124	0.733521	0.693497	0.731114	0.784333	0.785027	0.680772	0.741396	0.765963	0.804987	0.685990	0.756402	0.802602	0.673377	0.742089	0.701301	0.688912	0.739263	0.690655	0.701095	0.755160	0.705728	0.663719	0.701954	0.718129	0.692329	0.732575	0.707435	0.724353	0.711560	0.669096	0.724115	0.722467	0.727476	
650.000000	0.600355	0.646495	0.623145	0.719503	0.657028	0.668077	0.653987	0.668481	0.582933	0.632221	0.713597	0.644355	0.588056	0.636583	0.654953	0.685439	0.688645	0.517520	0.651274	0.726812	0.660923	0.614098	0.721642	0.502840	0.774723	0.805330	0.754080	0.696298	0.723160	0.686506	0.738189	0.674706	0.743309	0.714983	0.764179	0.635849	0.740610	0.607889	0.828496	0.713973	0.696756	0.429398	0.859607	0.707456	0.745673	0.696345	0.826524	0.805112	0.800198	0.628082	0.817354	0.824261	0.633580	0.804811	0.655907	0.679289	0.627129	0.732609	0.635887	0.766232	0.725530	0.813415	0.674746	0.734498	0.761117	0.835355	0.801258	0.833038	0.549209	0.810145	0.887313	0.660886	0.788647	0.834258	0.775216	0.828178	0.753752	0.792037	0.814537	0.837489	0.852296	0.667274	0.793569	0.824506	0.788647	0.820876	0.834396	0.685254	0.776782	0.810826	0.812389	0.726437	0.820345	0.849610	0.709155	0.816361	0.772445	0.836986	0.590213	0.434734	0.667458	0.784831	0.775973	0.844825	0.856121	0.681447	0.710896	0.681765	0.803007	0.841631	0.551381	0.829109	0.804701	0.812964	0.674219	0.728849	0.818501	0.841923	0.834419	0.724529	0.793210	0.816197	0.745457	0.691042	0.745944	0.596832	0.738431	0.688483	0.731666	0.782341	0.786530	0.683999	0.750409	0.765461	0.809529	0.688765	0.757850	0.800082	0.687257	0.747278	0.691003	0.678961	0.737790	0.706390	0.716197	0.750160	0.702988	0.676520	0.721128	0.721793	0.708281	0.742412	0.697671	0.728874	0.729508	0.683887	0.728436	0.729191	0.728436	
700.000000	0.601988	0.646576	0.616745	0.733522	0.661604	0.695966	0.662581	0.673874	0.585577	0.620547	0.724030	0.642309	0.592253	0.650199	0.662709	0.690257	0.702631	0.543136	0.645029	0.740970	0.663433	0.599741	0.723321	0.501614	0.788314	0.812171	0.742874	0.694043	0.715486	0.690896	0.731111	0.681110	0.744943	0.715960	0.756500	0.629610	0.737688	0.609089	0.842426	0.725532	0.698792	0.432903	0.872936	0.720925	0.762174	0.694400	0.833121	0.807951	0.803056	0.660164	0.818563	0.821294	0.628178	0.808279	0.650021	0.661291	0.625520	0.745344	0.632189	0.765502	0.726390	0.819356	0.673192	0.729822	0.760871	0.834982	0.800791	0.836459	0.555412	0.809015	0.890524	0.667745	0.791009	0.836475	0.780342	0.827299	0.765172	0.793247	0.818166	0.842801	0.851984	0.676826	0.804509	0.837064	0.804859	0.839784	0.840482	0.698390	0.782535	0.814157	0.810835	0.724251	0.818512	0.853619	0.711859	0.823495	0.780493	0.839905	0.588744	0.472781	0.668806	0.785147	0.780398	0.845017	0.846889	0.676825	0.721141	0.697816	0.801723	0.837302	0.581143	0.826264	0.799660	0.808989	0.665294	0.725179	0.819155	0.841924	0.835209	0.720760	0.794170	0.816673	0.746497	0.687628	0.743374	0.598346	0.741285	0.686261	0.730537	0.787555	0.787225	0.685541	0.751803	0.769554	0.813746	0.694230	0.761613	0.804717	0.687765	0.746825	0.708026	0.692783	0.724158	0.693171	0.711234	0.751741	0.695816	0.670597	0.709650	0.724206	0.707831	0.729749	0.711914	0.720657	0.724367	0.690744	0.731165	0.728069	0.731165	
750.000000	0.590130	0.649042	0.622423	0.728480	0.674881	0.695026	0.659990	0.673124	0.589183	0.622103	0.728851	0.648073	0.596702	0.657188	0.668589	0.708176	0.698968	0.572078	0.633451	0.751059	0.632820	0.592509	0.725466	0.515021	0.789548	0.815236	0.739681	0.686208	0.705845	0.675355	0.718381	0.668492	0.744175	0.712599	0.756715	0.632894	0.739359	0.604908	0.842075	0.723095	0.704535	0.445818	0.874047	0.726773	0.769762	0.693173	0.835830	0.805508	0.800051	0.664049	0.817969	0.816076	0.614553	0.805866	0.637490	0.655841	0.603952	0.746394	0.613333	0.757518	0.719670	0.822488	0.670246	0.729188	0.765660	0.834511	0.801755	0.839041	0.550928	0.808717	0.889039	0.660889	0.787851	0.841121	0.784411	0.830798	0.762754	0.788169	0.818350	0.843430	0.850085	0.697957	0.806787	0.841869	0.813349	0.834447	0.848367	0.698482	0.787642	0.819082	0.806221	0.721164	0.818607	0.846604	0.690711	0.817201	0.782362	0.842385	0.593170	0.488107	0.677451	0.790374	0.786976	0.839469	0.844519	0.687698	0.719870	0.672410	0.810906	0.843808	0.566140	0.827750	0.806584	0.821948	0.651837	0.727947	0.830731	0.851176	0.844054	0.733078	0.803587	0.830009	0.751537	0.688626	0.746363	0.603990	0.742828	0.694279	0.736759	0.790082	0.788942	0.684110	0.753478	0.770726	0.814166	0.694281	0.764975	0.807060	0.692922	0.747217	0.690329	0.683674	0.703895	0.694129	0.714287	0.757816	0.694339	0.679449	0.705311	0.712096	0.700320	0.713710	0.705644	0.725232	0.716337	0.683037	0.731092	0.728213	0.731165	
800.000000	0.604190	0.646980	0.616292	0.717905	0.667790	0.693145	0.646278	0.668272	0.604327	0.603770	0.725763	0.654813	0.600787	0.652308	0.668951	0.696582	0.704296	0.572078	0.641089	0.756856	0.652894	0.605138	0.731437	0.500816	0.779808	0.804557	0.751199	0.703165	0.726071	0.689910	0.727706	0.679898	0.744985	0.716066	0.744397	0.639629	0.732072	0.622978	0.843756	0.731940	0.717647	0.451212	0.872436	0.708307	0.757411	0.704145	0.841810	0.816055	0.813968	0.642230	0.825743	0.825111	0.650397	0.812095	0.623222	0.640083	0.604825	0.727099	0.604333	0.749465	0.729596	0.821193	0.664623	0.724904	0.768620	0.850348	0.806410	0.839408	0.546440	0.814858	0.891952	0.672339	0.794119	0.842600	0.785552	0.835994	0.769453	0.797695	0.822811	0.848891	0.855860	0.665568	0.793908	0.836096	0.799555	0.838895	0.843738	0.701040	0.785852	0.817325	0.823553	0.726122	0.829195	0.853816	0.714009	0.821592	0.782281	0.844089	0.602038	0.446968	0.667004	0.785220	0.789410	0.851421	0.854994	0.680266	0.718510	0.695910	0.812283	0.850034	0.540089	0.833803	0.807992	0.822179	0.664229	0.725949	0.834022	0.852288	0.844804	0.737424	0.805684	0.828570	0.752124	0.701650	0.752599	0.604585	0.744272	0.698099	0.741579	0.792122	0.793188	0.691639	0.756742	0.772065	0.820591	0.699982	0.773354	0.814984	0.688312	0.752072	0.698807	0.698590	0.729789	0.698229	0.715159	0.766138	0.710827	0.681044	0.709835	0.720743	0.707191	0.727289	0.689460	0.727798	0.716454	0.687369	0.733363	0.728697	0.733363	
850.000000	0.619279	0.662665	0.624741	0.713355	0.664521	0.678731	0.656009	0.670033	0.624038	0.606451	0.726328	0.638265	0.599696	0.654476	0.660109	0.704563	0.708292	0.577844	0.639414	0.733556	0.668953	0.591861	0.715299	0.493402	0.781455	0.807337	0.744762	0.696677	0.720847	0.685787	0.722208	0.675901	0.743309	0.721727	0.746354	0.648831	0.736280	0.622903	0.843439	0.734274	0.717801	0.439675	0.866096	0.712294	0.751992	0.722488	0.844395	0.820219	0.816074	0.634751	0.827235	0.832705	0.645065	0.814894	0.655747	0.674374	0.644784	0.750174	0.635583	0.771216	0.750174	0.823379	0.672863	0.730841	0.770034	0.841385	0.808371	0.841009	0.548010	0.820409	0.890290	0.670290	0.795778	0.840979	0.786324	0.835283	0.774322	0.800541	0.827571	0.848168	0.850841	0.679261	0.801204	0.835258	0.807292	0.831687	0.836955	0.704543	0.785235	0.810909	0.829245	0.722318	0.832126	0.857627	0.707253	0.822458	0.781541	0.842587	0.593503	0.466333	0.675334	0.789113	0.781889	0.868247	0.854460	0.684056	0.718143	0.676641	0.813866	0.848183	0.545249	0.834382	0.805472	0.826372	0.674508	0.748923	0.829882	0.851766	0.845359	0.736660	0.805217	0.827201	0.750887	0.698552	0.754137	0.600733	0.740187	0.709692	0.744907	0.791029	0.793039	0.702268	0.759616	0.772915	0.812476	0.709724	0.773356	0.805061	0.689689	0.756297	0.702262	0.692258	0.726684	0.695181	0.712261	0.766422	0.702607	0.682425	0.706423	0.728406	0.700240	0.734982	0.688922	0.722954	0.719005	0.687903	0.735193	0.733915	0.735193	
900.000000	0.597905	0.645970	0.612865	0.726390	0.654363	0.679358	0.658031	0.655818	0.600481	0.593999	0.715706	0.647562	0.592142	0.647186	0.674966	0.701551	0.696970	0.555112	0.637590	0.748272	0.640515	0.588623	0.706716	0.497514	0.780911	0.805242	0.734460	0.684900	0.710552	0.673229	0.716773	0.677145	0.747966	0.712865	0.746820	0.631906	0.736817	0.617486	0.847697	0.721597	0.702008	0.434509	0.887744	0.715458	0.761088	0.708235	0.843710	0.809697	0.809865	0.642413	0.818463	0.819516	0.615905	0.804152	0.635100	0.646651	0.631251	0.744108	0.608856	0.769043	0.725808	0.826345	0.670784	0.730098	0.767461	0.846470	0.802157	0.848598	0.549892	0.812300	0.903490	0.664822	0.796420	0.845744	0.782352	0.841479	0.763858	0.806267	0.818635	0.854646	0.856942	0.675235	0.803958	0.840052	0.806507	0.841630	0.854394	0.699537	0.791195	0.820134	0.806577	0.732013	0.824877	0.860349	0.702221	0.821710	0.788107	0.844490	0.591033	0.475351	0.674148	0.801745	0.777834	0.851967	0.881585	0.683237	0.720870	0.676177	0.805414	0.852404	0.524060	0.826118	0.812016	0.819573	0.657154	0.728350	0.833770	0.858896	0.846663	0.730620	0.803737	0.832457	0.750486	0.692084	0.751486	0.608826	0.742291	0.702245	0.742459	0.796469	0.790690	0.686491	0.754526	0.772248	0.820369	0.701868	0.771711	0.813141	0.685636	0.742750	0.681481	0.687966	0.698263	0.688126	0.715993	0.754503	0.706943	0.672571	0.710484	0.718799	0.699500	0.730351	0.694207	0.720460	0.718211	0.674795	0.731544	0.729224	0.735193	
950.000000	0.598473	0.637238	0.620550	0.706960	0.657179	0.675989	0.667825	0.661211	0.602404	0.590540	0.710734	0.645331	0.593307	0.632546	0.665739	0.696883	0.689977	0.542692	0.636367	0.735842	0.631817	0.591753	0.739925	0.498505	0.789114	0.812564	0.738520	0.698603	0.711287	0.683200	0.722668	0.678992	0.745757	0.719558	0.752253	0.643933	0.740319	0.625635	0.839899	0.736685	0.719228	0.455649	0.864523	0.717527	0.758135	0.721916	0.843539	0.818409	0.814122	0.641169	0.825732	0.832620	0.638492	0.814883	0.635364	0.668436	0.633589	0.735342	0.625254	0.760726	0.754993	0.821043	0.674190	0.732082	0.773899	0.846658	0.809839	0.843180	0.548470	0.819359	0.895360	0.689215	0.799086	0.841210	0.792176	0.837191	0.776698	0.805314	0.827582	0.852641	0.854073	0.668562	0.797779	0.839899	0.809296	0.839882	0.847006	0.709320	0.793002	0.816171	0.820276	0.732764	0.830945	0.857170	0.713494	0.823876	0.785920	0.845453	0.595347	0.456397	0.676829	0.791354	0.781365	0.849538	0.882641	0.702485	0.733029	0.706722	0.817976	0.847810	0.550395	0.824703	0.800610	0.821631	0.685724	0.759744	0.832541	0.846582	0.842540	0.752321	0.808348	0.824748	0.749998	0.703828	0.757885	0.604353	0.744224	0.710386	0.749025	0.793153	0.793926	0.695631	0.760930	0.771611	0.816916	0.707342	0.775606	0.809855	0.701518	0.756055	0.686251	0.690091	0.716316	0.695035	0.711137	0.768829	0.699605	0.679616	0.703197	0.709437	0.695460	0.728807	0.682174	0.727493	0.726449	0.687377	0.734740	0.735592	0.735193	
1000.000000	0.597870	0.642695	0.609758	0.719995	0.664571	0.691030	0.652534	0.652828	0.597356	0.599879	0.716460	0.630688	0.594268	0.651464	0.664971	0.681825	0.709291	0.530384	0.640948	0.728428	0.647708	0.590782	0.739086	0.492101	0.782277	0.812602	0.739541	0.703302	0.717371	0.683839	0.730583	0.676351	0.743662	0.719816	0.759827	0.640904	0.741605	0.618459	0.839433	0.718463	0.698837	0.440269	0.876351	0.724932	0.766174	0.696518	0.831491	0.812506	0.808157	0.657426	0.821266	0.824840	0.623768	0.811958	0.636553	0.642032	0.616997	0.714331	0.619597	0.753196	0.729779	0.818054	0.663439	0.721920	0.763695	0.841368	0.805133	0.842432	0.549218	0.819547	0.898353	0.654831	0.791652	0.837750	0.782157	0.835645	0.760855	0.798080	0.822168	0.851947	0.855464	0.664132	0.799711	0.835667	0.802736	0.837430	0.843442	0.696810	0.779352	0.816418	0.817904	0.740026	0.832832	0.860838	0.712450	0.829375	0.784510	0.845734	0.594711	0.442658	0.667490	0.791929	0.782719	0.857374	0.883669	0.673195	0.715581	0.686115	0.810895	0.848835	0.541030	0.831087	0.807801	0.818754	0.662141	0.731657	0.831685	0.850840	0.844286	0.730223	0.800540	0.828603	0.749191	0.692274	0.749576	0.602231	0.744810	0.701955	0.745408	0.795152	0.792576	0.691656	0.755161	0.772878	0.818293	0.696643	0.769121	0.814348	0.691330	0.755709	0.687683	0.689628	0.713368	0.704699	0.716226	0.770108	0.698294	0.675009	0.714861	0.730260	0.709481	0.743354	0.703852	0.720550	0.719122	0.682002	0.731703	0.730242	0.735193	
1050.000000	0.582709	0.623616	0.613302	0.708067	0.660598	0.675441	0.664982	0.656582	0.545913	0.590453	0.707721	0.647887	0.596226	0.632426	0.667209	0.683933	0.639028	0.530827	0.641632	0.737291	0.646705	0.606002	0.723601	0.496921	0.780257	0.810298	0.745494	0.695214	0.715943	0.684789	0.728213	0.678878	0.749777	0.716100	0.753299	0.636888	0.740243	0.610359	0.842998	0.725655	0.708305	0.430417	0.879947	0.717243	0.754701	0.693313	0.840752	0.811014	0.812255	0.642307	0.817164	0.820651	0.609666	0.807264	0.629504	0.642094	0.608277	0.718708	0.598970	0.725738	0.717537	0.820352	0.660749	0.724691	0.763311	0.842274	0.804377	0.845647	0.536816	0.811901	0.903552	0.652036	0.797256	0.848130	0.790316	0.840602	0.761965	0.802940	0.822742	0.856334	0.860248	0.664047	0.800539	0.841240	0.808704	0.843964	0.851366	0.708534	0.792196	0.822772	0.814010	0.732718	0.824216	0.862980	0.698471	0.825350	0.788351	0.846215	0.595592	0.453489	0.672757	0.797464	0.785794	0.861904	0.881728	0.685779	0.725811	0.668248	0.807289	0.849683	0.535103	0.824450	0.808122	0.814964	0.640238	0.731215	0.831674	0.852445	0.843984	0.730181	0.801141	0.828672	0.748332	0.687536	0.747040	0.599955	0.742153	0.698976	0.739857	0.795913	0.789668	0.679334	0.751130	0.772792	0.813262	0.695130	0.765866	0.812629	0.692385	0.751696	0.691088	0.701241	0.737000	0.698536	0.716439	0.762807	0.711923	0.685076	0.709019	0.725055	0.702890	0.727891	0.681368	0.723169	0.714384	0.681801	0.729694	0.726851	0.735193	
1100.000000	0.590840	0.623009	0.610077	0.708559	0.662308	0.679984	0.663781	0.654662	0.606731	0.603424	0.712881	0.647655	0.599882	0.636643	0.665988	0.717814	0.659674	0.531049	0.641888	0.732219	0.674975	0.616796	0.734515	0.486282	0.775403	0.803467	0.746715	0.701421	0.710997	0.684297	0.722391	0.677094	0.745162	0.718564	0.749495	0.636902	0.737275	0.616900	0.845191	0.719567	0.705740	0.422880	0.874811	0.693753	0.742632	0.685617	0.841563	0.810358	0.815316	0.624784	0.824926	0.822774	0.606827	0.809842	0.614886	0.631781	0.618937	0.714485	0.604180	0.718306	0.723623	0.816776	0.654685	0.718070	0.757776	0.844131	0.803233	0.847003	0.539918	0.817409	0.902501	0.664835	0.799795	0.850316	0.791874	0.845991	0.761937	0.805165	0.820597	0.856140	0.856714	0.675736	0.802076	0.832332	0.791211	0.839180	0.848051	0.700808	0.784123	0.817457	0.814415	0.742039	0.821174	0.861323	0.690486	0.823981	0.789755	0.847642	0.593209	0.453981	0.665181	0.795087	0.786789	0.855710	0.874542	0.679817	0.724117	0.672040	0.804951	0.851904	0.517013	0.827663	0.811587	0.822662	0.632069	0.714468	0.835978	0.856246	0.844196	0.730931	0.803270	0.832576	0.752423	0.691858	0.749149	0.607242	0.747721	0.701634	0.743820	0.793162	0.792877	0.687806	0.754231	0.775787	0.817191	0.703137	0.770060	0.810965	0.693245	0.757651	0.697222	0.689712	0.725895	0.692133	0.707900	0.760987	0.710494	0.678189	0.705904	0.699607	0.707311	0.739168	0.690415	0.722774	0.715595	0.680968	0.729855	0.723870	0.735193	
1150.000000	0.586331	0.628022	0.606650	0.712986	0.661353	0.683666	0.664982	0.658637	0.596394	0.619682	0.716761	0.640636	0.599398	0.640198	0.662076	0.719169	0.656344	0.565425	0.644812	0.744705	0.649548	0.600389	0.726213	0.488627	0.781633	0.808117	0.728941	0.690171	0.697128	0.679766	0.705616	0.667873	0.745840	0.714311	0.749518	0.634170	0.747489	0.610049	0.844250	0.718830	0.700080	0.418064	0.872254	0.696513	0.742262	0.691571	0.845003	0.811739	0.816562	0.614615	0.825016	0.819923	0.608564	0.807058	0.632482	0.662722	0.634178	0.741957	0.644332	0.746114	0.717683	0.813565	0.646710	0.718179	0.755065	0.845588	0.802166	0.850812	0.535842	0.819726	0.904539	0.661996	0.798643	0.846417	0.795920	0.842447	0.766728	0.801274	0.824559	0.856443	0.856875	0.679041	0.798806	0.835333	0.794594	0.837902	0.850881	0.698125	0.788191	0.819015	0.806898	0.753457	0.822940	0.861906	0.698714	0.826728	0.788871	0.849120	0.599502	0.472830	0.667323	0.799040	0.787876	0.858252	0.877280	0.691165	0.728783	0.704167	0.805689	0.848077	0.552244	0.825509	0.803994	0.818073	0.640253	0.716942	0.835242	0.854476	0.844371	0.735735	0.800486	0.829624	0.749674	0.690912	0.747994	0.598869	0.748417	0.698906	0.748440	0.799626	0.793130	0.691669	0.753873	0.776769	0.819493	0.700538	0.766658	0.810483	0.688996	0.751971	0.699767	0.696844	0.723895	0.694449	0.713008	0.762621	0.704179	0.685567	0.712153	0.708052	0.706221	0.737572	0.682950	0.726955	0.721686	0.682669	0.731355	0.727869	0.735193	
1200.000000	0.588532	0.628588	0.609220	0.717659	0.647020	0.694085	0.662075	0.661037	0.576442	0.626513	0.710282	0.622275	0.586340	0.632486	0.644459	0.722180	0.651682	0.510756	0.643589	0.740580	0.667280	0.606973	0.735914	0.490907	0.780011	0.802344	0.735677	0.701490	0.704764	0.685678	0.717865	0.669936	0.739812	0.716958	0.744830	0.628483	0.740512	0.609793	0.840564	0.718385	0.699540	0.422744	0.874481	0.700754	0.747004	0.705861	0.846778	0.807369	0.816264	0.618003	0.822890	0.825443	0.619316	0.808176	0.639917	0.633804	0.626030	0.721452	0.620134	0.736699	0.722787	0.818572	0.659502	0.728842	0.763276	0.844540	0.801129	0.850391	0.543193	0.815528	0.905466	0.669114	0.801069	0.846558	0.788276	0.841775	0.758764	0.804943	0.819674	0.856537	0.859148	0.665978	0.804658	0.830408	0.793083	0.838847	0.843362	0.706465	0.788334	0.810653	0.817332	0.745876	0.825059	0.859575	0.716418	0.830839	0.785561	0.846774	0.590514	0.463491	0.663970	0.797984	0.787476	0.859349	0.878204	0.692843	0.724550	0.681291	0.800997	0.843384	0.544393	0.829146	0.805558	0.819073	0.652891	0.726395	0.832700	0.855440	0.843731	0.730464	0.798512	0.828060	0.750280	0.689392	0.746124	0.603915	0.748945	0.694466	0.740888	0.796022	0.791797	0.685569	0.751023	0.773658	0.815850	0.698387	0.767517	0.808402	0.699330	0.764219	0.700239	0.702903	0.755737	0.697165	0.717389	0.764708	0.721216	0.688506	0.727303	0.713303	0.707021	0.752446	0.681636	0.723438	0.726736	0.689333	0.731155	0.729653	0.735193	
1250.000000	0.587786	0.615814	0.601560	0.711141	0.653156	0.681238	0.669910	0.651469	0.571394	0.613888	0.708475	0.614187	0.578777	0.634474	0.651696	0.704261	0.656677	0.515525	0.637040	0.720903	0.650887	0.604598	0.722948	0.486303	0.778008	0.805074	0.724876	0.691308	0.699800	0.682928	0.717956	0.681342	0.751352	0.719845	0.751553	0.631053	0.731782	0.598381	0.844080	0.715905	0.697802	0.443071	0.873788	0.693293	0.744670	0.677943	0.840304	0.805833	0.812759	0.620849	0.818464	0.820429	0.604937	0.803922	0.606636	0.611551	0.609381	0.707024	0.583455	0.704902	0.721582	0.817377	0.655887	0.714868	0.753959	0.841050	0.795873	0.844878	0.538287	0.813797	0.908037	0.654708	0.794714	0.844165	0.788283	0.841500	0.752784	0.799394	0.818991	0.856566	0.854893	0.659312	0.797466	0.827898	0.794827	0.833260	0.842455	0.692960	0.784844	0.809487	0.807691	0.740414	0.818671	0.854936	0.701819	0.822928	0.782765	0.840692	0.597206	0.489411	0.655116	0.796972	0.786520	0.851045	0.888398	0.676810	0.720371	0.703284	0.797690	0.849596	0.509480	0.821742	0.809372	0.813627	0.642531	0.717295	0.830950	0.851363	0.839131	0.720736	0.794309	0.823365	0.748152	0.685766	0.742579	0.600654	0.741756	0.690584	0.740113	0.788001	0.787167	0.682133	0.745878	0.766621	0.808900	0.691634	0.760016	0.805326	0.693127	0.753901	0.694863	0.695456	0.748474	0.694795	0.711050	0.759006	0.720763	0.687356	0.708482	0.701707	0.704660	0.740110	0.690594	0.735136	0.732710	0.691139	0.726342	0.721242	0.735193	
