Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.561868	0.642372	0.624858	0.676709	0.644053	0.715002	0.691963	0.639411	0.603846	0.627551	0.697288	0.626644	0.591638	0.660140	0.656083	0.785273	0.657676	0.512752	0.633234	0.702787	0.674306	0.608916	0.736940	0.494012	0.786195	0.800027	0.735493	0.687668	0.713950	0.671800	0.705248	0.699305	0.731811	0.715550	0.736329	0.641433	0.731652	0.629526	0.835907	0.709734	0.701102	0.441736	0.849748	0.669221	0.724117	0.708000	0.821767	0.803546	0.791039	0.604629	0.820889	0.823838	0.639438	0.801755	0.611226	0.616469	0.568013	0.757975	0.612252	0.755662	0.729994	0.804837	0.658537	0.708425	0.761621	0.822316	0.791350	0.824824	0.552115	0.806139	0.848497	0.670048	0.782673	0.804179	0.751606	0.817936	0.751399	0.795488	0.802158	0.833334	0.840119	0.595165	0.778830	0.819854	0.778782	0.808217	0.831052	0.685255	0.760897	0.787226	0.800143	0.763067	0.828699	0.832823	0.707413	0.814318	0.775719	0.822782	0.580625	0.486653	0.650114	0.776155	0.762666	0.845095	0.802382	0.651829	0.703513	0.710354	0.798091	0.843512	0.515582	0.816912	0.796677	0.809907	0.657945	0.700207	0.826188	0.854865	0.831902	0.693016	0.785287	0.812524	0.739226	0.689023	0.733347	0.593914	0.731123	0.679374	0.717037	0.759716	0.781278	0.678761	0.732857	0.762249	0.805197	0.668960	0.721846	0.801553	0.700482	0.746794	0.690211	0.695014	0.700526	0.687460	0.711883	0.748703	0.715664	0.690471	0.704291	0.735153	0.721022	0.725379	0.714631	0.721806	0.736666	0.698627	0.721920	0.722982	0.725794	
550.000000	0.545429	0.644676	0.634004	0.672159	0.638119	0.723306	0.694553	0.649588	0.569952	0.632913	0.688550	0.628225	0.593886	0.673756	0.651153	0.743111	0.675325	0.550122	0.623407	0.717057	0.665273	0.634823	0.754011	0.499440	0.787968	0.796163	0.725319	0.673975	0.688333	0.675099	0.716276	0.673720	0.735358	0.698021	0.766107	0.654179	0.742982	0.627746	0.844216	0.710066	0.698138	0.414024	0.839647	0.652096	0.714057	0.681069	0.823155	0.808485	0.800083	0.599986	0.825219	0.829386	0.621693	0.795540	0.612680	0.644035	0.572459	0.803636	0.610545	0.768129	0.706436	0.816667	0.655590	0.698215	0.766108	0.823215	0.803867	0.828164	0.526629	0.815803	0.846259	0.618534	0.753380	0.823595	0.751597	0.826972	0.740852	0.795293	0.809247	0.842965	0.857385	0.632434	0.777617	0.831618	0.785253	0.815337	0.835918	0.670764	0.764206	0.812581	0.813681	0.764658	0.824593	0.844376	0.692419	0.818304	0.766315	0.841870	0.592471	0.484545	0.637955	0.770769	0.770323	0.870868	0.826873	0.650544	0.708787	0.706956	0.808951	0.844542	0.530347	0.833308	0.791183	0.820919	0.622604	0.686635	0.819199	0.860136	0.838832	0.683194	0.784643	0.812250	0.735262	0.680016	0.743230	0.591697	0.743797	0.679425	0.727048	0.777818	0.776917	0.687629	0.744170	0.767580	0.804728	0.668525	0.750316	0.797273	0.694905	0.747830	0.661897	0.693604	0.709947	0.690029	0.701018	0.739706	0.712352	0.682481	0.709001	0.693954	0.707091	0.724673	0.700149	0.720334	0.705482	0.689639	0.722099	0.718696	0.725794	
600.000000	0.550186	0.653489	0.598419	0.663797	0.653809	0.713827	0.657083	0.644790	0.552644	0.615963	0.706968	0.608051	0.593055	0.663815	0.655789	0.737389	0.684649	0.510424	0.624572	0.684504	0.641017	0.617660	0.762966	0.486214	0.789590	0.795142	0.699192	0.669771	0.710937	0.685931	0.706305	0.684735	0.737018	0.726513	0.768814	0.653200	0.751481	0.649680	0.830804	0.717376	0.705454	0.443220	0.827436	0.646998	0.697992	0.688390	0.832287	0.793344	0.791986	0.588988	0.816459	0.825557	0.650139	0.801198	0.645766	0.606472	0.607767	0.727171	0.605432	0.787672	0.717568	0.791581	0.660786	0.721110	0.757190	0.818661	0.788159	0.806002	0.524059	0.813614	0.855782	0.655022	0.769481	0.788323	0.749313	0.797984	0.742799	0.750232	0.813464	0.824283	0.843166	0.627213	0.760677	0.816225	0.741235	0.812007	0.810379	0.687065	0.765948	0.788280	0.792524	0.771363	0.817489	0.829825	0.711549	0.822398	0.759599	0.811026	0.597937	0.470475	0.645586	0.773185	0.750169	0.835848	0.777572	0.649244	0.697866	0.709740	0.803307	0.835581	0.535336	0.830984	0.788306	0.816575	0.654517	0.692097	0.829715	0.849476	0.836381	0.719262	0.785493	0.811423	0.735037	0.668188	0.730638	0.581679	0.734817	0.676222	0.725856	0.765546	0.773065	0.673242	0.737536	0.754624	0.799253	0.675689	0.749369	0.794622	0.699076	0.729866	0.691037	0.700799	0.698210	0.687819	0.701638	0.736491	0.702345	0.667937	0.732699	0.708097	0.722732	0.742726	0.700388	0.706287	0.715191	0.688877	0.718361	0.721921	0.725794	
650.000000	0.577312	0.648355	0.605079	0.694786	0.642444	0.709832	0.670669	0.637781	0.579808	0.622017	0.699096	0.635616	0.608416	0.659236	0.664202	0.786177	0.652015	0.516523	0.635806	0.702787	0.675309	0.628022	0.743377	0.486803	0.781183	0.783588	0.733728	0.687116	0.719487	0.681708	0.731294	0.678050	0.735897	0.702367	0.778701	0.647764	0.751150	0.629830	0.831666	0.709714	0.697042	0.436828	0.867784	0.634916	0.703604	0.695971	0.822269	0.789760	0.797843	0.565446	0.814480	0.817048	0.591828	0.796377	0.598419	0.561697	0.562061	0.747780	0.599116	0.778763	0.665135	0.815491	0.654005	0.722953	0.673766	0.806686	0.788902	0.818069	0.542169	0.797411	0.878331	0.620487	0.781310	0.808926	0.747009	0.814795	0.723793	0.795888	0.811369	0.844803	0.852060	0.606501	0.766725	0.817252	0.765338	0.810285	0.827183	0.680510	0.781313	0.787958	0.815407	0.809287	0.827372	0.839481	0.705724	0.823486	0.770685	0.836854	0.590354	0.447842	0.669551	0.793489	0.745778	0.852976	0.834385	0.650834	0.715049	0.684708	0.806362	0.843742	0.564202	0.828497	0.791934	0.798171	0.645107	0.699552	0.808373	0.840027	0.830532	0.686274	0.787558	0.814176	0.741679	0.661717	0.722085	0.595543	0.721641	0.672136	0.719986	0.774633	0.782310	0.622766	0.736068	0.762373	0.810582	0.663573	0.744591	0.797354	0.679931	0.720528	0.667964	0.689733	0.684526	0.676171	0.695309	0.728418	0.714735	0.668159	0.700879	0.711515	0.697270	0.723391	0.674231	0.717787	0.709803	0.685553	0.717839	0.718637	0.725794	
700.000000	0.586295	0.648072	0.627663	0.671667	0.644355	0.682021	0.687224	0.655068	0.606010	0.617433	0.696083	0.630084	0.615299	0.657790	0.636906	0.742960	0.657343	0.506764	0.642771	0.717336	0.656072	0.606865	0.743097	0.482805	0.777903	0.792803	0.733537	0.697790	0.733790	0.688278	0.744515	0.701585	0.742748	0.701708	0.741644	0.669327	0.747315	0.645851	0.834403	0.703314	0.693790	0.417868	0.855917	0.632529	0.690162	0.681245	0.810082	0.806591	0.786252	0.582666	0.822696	0.821205	0.637126	0.808994	0.643861	0.597637	0.571096	0.795784	0.609667	0.803904	0.677074	0.818675	0.648011	0.713236	0.767545	0.820302	0.808750	0.826129	0.537228	0.808171	0.859754	0.641151	0.763526	0.823343	0.766095	0.764266	0.736184	0.786345	0.795273	0.842962	0.854704	0.625927	0.786388	0.823926	0.785143	0.816594	0.838310	0.658163	0.777893	0.802910	0.819612	0.775333	0.817515	0.850473	0.710298	0.818816	0.784863	0.847748	0.591401	0.473802	0.669634	0.787984	0.756355	0.823844	0.757815	0.654510	0.718949	0.685187	0.801347	0.842210	0.572129	0.834016	0.799652	0.786522	0.648715	0.704716	0.811632	0.848767	0.836143	0.683045	0.780823	0.801679	0.732197	0.684022	0.734458	0.591287	0.728637	0.672161	0.726126	0.775950	0.773457	0.659276	0.737974	0.768476	0.814301	0.640720	0.741291	0.804435	0.681064	0.724774	0.663026	0.696318	0.674526	0.693690	0.703073	0.733498	0.668366	0.675204	0.713006	0.711471	0.698460	0.717111	0.668498	0.729610	0.706640	0.677671	0.720089	0.721862	0.725794	
750.000000	0.571028	0.637643	0.617409	0.644614	0.657028	0.679044	0.689246	0.643585	0.512260	0.625389	0.680527	0.638730	0.626239	0.638993	0.656829	0.706520	0.602731	0.532823	0.638922	0.685842	0.679659	0.611507	0.717631	0.486760	0.784693	0.808028	0.729878	0.689024	0.705543	0.678472	0.746240	0.633450	0.744743	0.723477	0.781942	0.676150	0.744766	0.614720	0.841728	0.702683	0.666660	0.435215	0.833807	0.627544	0.696703	0.647218	0.808145	0.801048	0.778781	0.602520	0.807762	0.794262	0.590602	0.787496	0.585619	0.588666	0.576896	0.697005	0.527174	0.768543	0.672487	0.816018	0.652927	0.667091	0.761140	0.819445	0.800486	0.815361	0.550532	0.795525	0.839257	0.607004	0.772283	0.809605	0.746718	0.814539	0.674120	0.790390	0.810483	0.837741	0.853565	0.591880	0.765314	0.816336	0.776549	0.790832	0.810656	0.647876	0.772153	0.793360	0.812041	0.743910	0.803988	0.827095	0.691916	0.816935	0.780541	0.825681	0.581104	0.419018	0.657977	0.757727	0.752314	0.827749	0.813390	0.643543	0.642316	0.678793	0.809718	0.848254	0.561654	0.812089	0.756505	0.799652	0.625367	0.700366	0.803818	0.845617	0.825277	0.659564	0.769558	0.810039	0.721162	0.661367	0.730343	0.591721	0.734512	0.672701	0.726119	0.773481	0.755396	0.625516	0.726153	0.767184	0.790775	0.670449	0.739699	0.785117	0.702241	0.726367	0.690650	0.700715	0.740053	0.688419	0.692905	0.743294	0.690717	0.687227	0.705812	0.708477	0.688569	0.729278	0.644849	0.701030	0.712888	0.694734	0.710918	0.707498	0.725794	
800.000000	0.559240	0.620705	0.634307	0.701918	0.660096	0.681786	0.675850	0.679010	0.564423	0.623660	0.677928	0.666062	0.599463	0.652428	0.668951	0.753953	0.634699	0.542138	0.632742	0.727926	0.679993	0.585600	0.744869	0.481836	0.783061	0.796949	0.739383	0.684509	0.690076	0.692829	0.725554	0.696095	0.747876	0.718704	0.761867	0.678627	0.748456	0.649197	0.851039	0.732431	0.723205	0.455112	0.865227	0.622046	0.679605	0.699511	0.833244	0.811491	0.805848	0.570926	0.824352	0.824671	0.653334	0.810558	0.651716	0.622835	0.593756	0.773068	0.603709	0.797018	0.734479	0.824676	0.649633	0.716134	0.762244	0.834163	0.807740	0.836818	0.535687	0.812550	0.879954	0.644943	0.789360	0.835407	0.764062	0.827792	0.747939	0.800608	0.819714	0.835606	0.853629	0.612521	0.768412	0.823576	0.775336	0.816319	0.851444	0.687309	0.787826	0.820217	0.821559	0.762352	0.822857	0.852772	0.705790	0.818122	0.783724	0.847162	0.586575	0.458799	0.667309	0.783827	0.780020	0.867172	0.802191	0.641413	0.705522	0.703793	0.808823	0.849716	0.566523	0.844984	0.808820	0.807538	0.636683	0.709695	0.817252	0.865515	0.833620	0.710609	0.798966	0.825538	0.745607	0.701803	0.752389	0.599423	0.742633	0.695950	0.741470	0.777542	0.788783	0.677250	0.757387	0.766057	0.814941	0.685671	0.749243	0.807700	0.700717	0.742946	0.670998	0.700652	0.716000	0.672471	0.700271	0.755320	0.684855	0.674657	0.694630	0.717838	0.698770	0.719833	0.682054	0.701263	0.714749	0.686913	0.726651	0.726740	0.726651	
850.000000	0.567513	0.631539	0.634366	0.674373	0.647624	0.688367	0.691773	0.656446	0.565144	0.629021	0.689680	0.667039	0.606803	0.643029	0.666621	0.752447	0.624709	0.527833	0.622437	0.714660	0.701907	0.607945	0.772575	0.464052	0.785447	0.788552	0.717045	0.680437	0.711933	0.675524	0.708823	0.659541	0.731271	0.704566	0.748535	0.665510	0.752205	0.658242	0.846708	0.727863	0.714755	0.446812	0.807127	0.617632	0.687755	0.699542	0.843405	0.803791	0.795468	0.580259	0.816457	0.812822	0.628347	0.808307	0.609914	0.624793	0.568792	0.756105	0.588094	0.820222	0.730426	0.796181	0.650472	0.717689	0.771096	0.832524	0.811626	0.834236	0.534535	0.804806	0.886993	0.658008	0.776248	0.817964	0.754403	0.824557	0.752336	0.802575	0.825265	0.831972	0.856357	0.583967	0.766837	0.826799	0.775536	0.815457	0.842483	0.684128	0.779141	0.801228	0.822957	0.750431	0.823390	0.852269	0.719325	0.826047	0.783720	0.842169	0.582240	0.493108	0.672899	0.801315	0.777642	0.855321	0.818581	0.650940	0.725443	0.719260	0.811618	0.844679	0.550248	0.835432	0.801693	0.808029	0.653286	0.716604	0.821614	0.852267	0.838455	0.709665	0.798351	0.826707	0.744338	0.687290	0.748874	0.598592	0.743415	0.688418	0.734637	0.782225	0.786115	0.681418	0.749128	0.770352	0.805355	0.696064	0.754420	0.799764	0.712262	0.740967	0.701470	0.706712	0.744158	0.691028	0.704817	0.748161	0.676206	0.676381	0.709131	0.740002	0.704600	0.765254	0.692744	0.731350	0.726449	0.692656	0.725685	0.730848	0.726651	
900.000000	0.578306	0.636794	0.603736	0.686793	0.645009	0.704896	0.695754	0.666700	0.510817	0.614926	0.684633	0.643983	0.609218	0.631160	0.655721	0.749435	0.622378	0.590153	0.646925	0.726310	0.657243	0.589162	0.752612	0.472068	0.784557	0.796873	0.759790	0.710603	0.737662	0.688075	0.735245	0.700168	0.742582	0.711432	0.770138	0.683047	0.747734	0.636012	0.847763	0.725332	0.718867	0.448048	0.865260	0.660114	0.715370	0.722859	0.833302	0.810297	0.789661	0.624694	0.815708	0.827416	0.646387	0.812208	0.655438	0.630482	0.582216	0.817712	0.609215	0.806335	0.688534	0.829963	0.679539	0.743335	0.778751	0.846582	0.817722	0.848525	0.559384	0.775880	0.899434	0.662596	0.798632	0.835173	0.780522	0.834911	0.753835	0.803931	0.826152	0.852355	0.865211	0.632352	0.798927	0.839827	0.792806	0.830321	0.843898	0.706285	0.794584	0.815457	0.817556	0.749099	0.825764	0.866994	0.724768	0.836040	0.782544	0.848282	0.593798	0.443869	0.678727	0.803113	0.782188	0.851172	0.881200	0.668554	0.734566	0.693146	0.804622	0.851405	0.542958	0.834655	0.818306	0.783828	0.661372	0.736410	0.825737	0.860067	0.848657	0.691013	0.784409	0.834330	0.751652	0.687224	0.749090	0.607121	0.746485	0.698822	0.742289	0.789785	0.798580	0.692098	0.760037	0.778854	0.818969	0.686330	0.768186	0.811711	0.703301	0.754349	0.709644	0.725668	0.731895	0.719289	0.718552	0.764939	0.710827	0.690230	0.706924	0.748157	0.719312	0.762271	0.694446	0.730507	0.725031	0.698487	0.733583	0.739976	0.733583	
950.000000	0.586331	0.631619	0.613587	0.678185	0.647322	0.715080	0.686718	0.657733	0.642548	0.585956	0.671864	0.636220	0.589530	0.636824	0.662709	0.727601	0.633700	0.482923	0.637438	0.671405	0.698227	0.640112	0.782369	0.472291	0.795836	0.811639	0.753343	0.689836	0.732872	0.707509	0.741979	0.708973	0.738358	0.698431	0.760690	0.695645	0.725844	0.652447	0.812327	0.711407	0.734871	0.464034	0.817905	0.633417	0.702556	0.681730	0.816804	0.805718	0.783067	0.576975	0.812238	0.814077	0.687595	0.801288	0.595996	0.629108	0.632358	0.792869	0.646082	0.793449	0.725399	0.803723	0.669528	0.721677	0.755411	0.814472	0.798391	0.817342	0.548749	0.797799	0.850677	0.652453	0.774478	0.813657	0.739641	0.810851	0.730164	0.801462	0.828391	0.822758	0.833812	0.620448	0.774583	0.813343	0.765672	0.826143	0.807720	0.678524	0.775037	0.786508	0.829799	0.735968	0.826994	0.845780	0.716284	0.772630	0.761516	0.828159	0.596454	0.415912	0.625081	0.778050	0.767786	0.843086	0.773794	0.662223	0.701406	0.684584	0.804493	0.831956	0.497612	0.837186	0.789233	0.771184	0.662972	0.695271	0.820036	0.844070	0.833759	0.716549	0.798178	0.823081	0.718712	0.702766	0.746331	0.596061	0.731604	0.678851	0.729093	0.770846	0.785326	0.675255	0.753012	0.763188	0.808791	0.654607	0.747298	0.803834	0.703686	0.741592	0.706998	0.730739	0.717789	0.710250	0.711389	0.739129	0.718381	0.686383	0.739263	0.749900	0.717802	0.760099	0.675366	0.739513	0.709556	0.700363	0.723213	0.730451	0.733583	
1000.000000	0.570921	0.621311	0.629452	0.683965	0.659190	0.724638	0.668204	0.662860	0.519952	0.587859	0.663578	0.584763	0.591116	0.658995	0.650724	0.746273	0.608059	0.458084	0.639479	0.680602	0.728337	0.646589	0.745522	0.484838	0.780200	0.805609	0.743079	0.701588	0.726922	0.707936	0.751577	0.694482	0.757934	0.717617	0.754454	0.700538	0.729072	0.641035	0.843496	0.742293	0.718481	0.457589	0.830788	0.621816	0.702689	0.716094	0.838601	0.815981	0.810239	0.605311	0.811804	0.830348	0.662757	0.799452	0.650373	0.679981	0.637670	0.700469	0.653710	0.724991	0.758134	0.809649	0.685545	0.729495	0.773870	0.834932	0.798454	0.835490	0.557431	0.796623	0.870255	0.680762	0.780388	0.815807	0.756640	0.823390	0.763123	0.807192	0.809765	0.828625	0.848364	0.616147	0.789937	0.817587	0.781414	0.816086	0.837376	0.688694	0.770569	0.787581	0.822052	0.729116	0.823970	0.835790	0.740468	0.814914	0.778536	0.839259	0.581630	0.482313	0.682239	0.788590	0.773094	0.831379	0.807325	0.708029	0.731863	0.702481	0.806190	0.838017	0.518461	0.838291	0.787794	0.796308	0.691935	0.717525	0.819149	0.847869	0.826793	0.714682	0.796905	0.818577	0.738901	0.694189	0.737783	0.610420	0.735986	0.692352	0.720574	0.757775	0.777332	0.665548	0.752796	0.760082	0.806195	0.688713	0.750823	0.802883	0.723134	0.750636	0.719503	0.704734	0.720684	0.716893	0.712707	0.760489	0.726506	0.709390	0.733274	0.748514	0.730903	0.745212	0.681636	0.741613	0.745386	0.697224	0.728230	0.734630	0.733583	
1050.000000	0.575359	0.630407	0.623011	0.683227	0.645361	0.698002	0.677998	0.655919	0.589663	0.610342	0.685160	0.647794	0.612548	0.617123	0.658322	0.745821	0.679654	0.560324	0.640275	0.706689	0.707929	0.599525	0.761847	0.454067	0.789668	0.786872	0.754047	0.709155	0.745456	0.717087	0.755612	0.694469	0.708369	0.727075	0.757134	0.672305	0.747205	0.666860	0.852695	0.732251	0.727846	0.444731	0.849528	0.632599	0.705834	0.741378	0.835464	0.813996	0.803229	0.577884	0.819269	0.826530	0.672054	0.810988	0.682846	0.677261	0.657530	0.750683	0.665929	0.804416	0.764328	0.817737	0.677343	0.737977	0.792490	0.837595	0.815934	0.848156	0.557787	0.806982	0.904122	0.690185	0.803094	0.839299	0.762332	0.813201	0.769235	0.813829	0.826740	0.818621	0.854188	0.624285	0.782288	0.824782	0.779131	0.824234	0.848607	0.708138	0.792982	0.815230	0.836400	0.735612	0.826181	0.848576	0.735548	0.825619	0.793845	0.844415	0.584385	0.435174	0.688078	0.806552	0.776970	0.850372	0.861213	0.682641	0.733037	0.670738	0.807691	0.849964	0.518520	0.827621	0.814887	0.819945	0.711063	0.764585	0.821660	0.863610	0.844115	0.731658	0.802513	0.824525	0.752444	0.691931	0.749662	0.608131	0.743149	0.704151	0.737867	0.789104	0.791117	0.687874	0.766514	0.764858	0.821350	0.690240	0.760594	0.805083	0.719002	0.762559	0.716250	0.725542	0.703316	0.711715	0.720306	0.760232	0.723623	0.695866	0.728434	0.745498	0.723342	0.753401	0.702359	0.740339	0.728857	0.697917	0.735858	0.742263	0.735858	
1100.000000	0.566661	0.633155	0.609220	0.709051	0.667136	0.724559	0.680399	0.669656	0.526442	0.607489	0.695556	0.647794	0.601627	0.645801	0.670782	0.758169	0.648685	0.573298	0.646860	0.729320	0.705922	0.630289	0.751213	0.462630	0.782753	0.796582	0.743084	0.709510	0.728718	0.700739	0.733566	0.701496	0.724115	0.730390	0.741066	0.672189	0.729906	0.657959	0.848539	0.739521	0.731568	0.469351	0.857056	0.633525	0.697076	0.757544	0.845165	0.813210	0.805575	0.568899	0.824819	0.834854	0.683858	0.812372	0.669945	0.671039	0.652058	0.825042	0.637383	0.828114	0.719907	0.818527	0.674303	0.723467	0.776253	0.837062	0.810011	0.842192	0.527211	0.810275	0.898663	0.715760	0.801138	0.824542	0.749963	0.814750	0.766162	0.812208	0.818920	0.843906	0.856828	0.597018	0.769302	0.828245	0.763298	0.832818	0.849434	0.700104	0.772381	0.804128	0.836776	0.763612	0.826524	0.840304	0.755214	0.836558	0.782635	0.848529	0.590312	0.444795	0.672005	0.795873	0.772159	0.838076	0.902464	0.643845	0.706197	0.728376	0.805337	0.856073	0.493533	0.841105	0.803129	0.796343	0.693189	0.737874	0.823354	0.850400	0.845119	0.728175	0.807146	0.830978	0.746220	0.690123	0.755689	0.596522	0.743432	0.701388	0.742440	0.795017	0.792705	0.682647	0.755639	0.771929	0.822201	0.702440	0.772258	0.817568	0.698519	0.748222	0.683841	0.704187	0.675842	0.698815	0.704827	0.748153	0.701773	0.670198	0.706924	0.743286	0.707071	0.732889	0.680770	0.726560	0.728271	0.683844	0.733380	0.735720	0.735858	
1150.000000	0.558921	0.622847	0.619206	0.676832	0.634951	0.692989	0.699103	0.659590	0.474519	0.599965	0.680226	0.631339	0.600918	0.644716	0.655540	0.735431	0.572428	0.445332	0.650427	0.689130	0.714620	0.618415	0.749627	0.479500	0.797133	0.808779	0.763612	0.716422	0.735176	0.704021	0.740610	0.696277	0.749243	0.710430	0.781512	0.674685	0.744463	0.637061	0.843633	0.703557	0.709574	0.449315	0.866926	0.628885	0.711218	0.678973	0.834243	0.807935	0.808428	0.587692	0.803073	0.826939	0.624397	0.806102	0.588406	0.576944	0.578690	0.767597	0.563483	0.763025	0.720699	0.821231	0.647520	0.722150	0.769750	0.841338	0.804110	0.849716	0.550645	0.791101	0.908277	0.651712	0.794678	0.810275	0.742567	0.822107	0.750214	0.806176	0.820746	0.849126	0.860098	0.638802	0.778993	0.828676	0.783780	0.832749	0.844614	0.691855	0.790879	0.782246	0.836315	0.702216	0.826192	0.860432	0.700575	0.825588	0.788142	0.846207	0.582975	0.443568	0.673664	0.799699	0.760101	0.844934	0.884379	0.639522	0.711939	0.710000	0.792567	0.852277	0.496163	0.836293	0.814673	0.806439	0.636712	0.722766	0.815752	0.863458	0.840620	0.701196	0.801703	0.827781	0.752017	0.669400	0.737176	0.599158	0.724506	0.675564	0.734993	0.791385	0.797730	0.651753	0.743112	0.767402	0.817655	0.678000	0.757342	0.815312	0.711764	0.744104	0.687110	0.725899	0.717895	0.715935	0.701764	0.761679	0.714735	0.700630	0.725013	0.736159	0.712931	0.744715	0.693819	0.752108	0.730458	0.697426	0.725214	0.732725	0.735858	
1200.000000	0.559098	0.637804	0.634659	0.694171	0.650792	0.696044	0.703779	0.665264	0.493510	0.623919	0.672806	0.625529	0.613639	0.652789	0.649661	0.728053	0.597070	0.521291	0.662251	0.688462	0.702576	0.633420	0.760634	0.468976	0.795805	0.815801	0.773159	0.705142	0.735209	0.705579	0.737532	0.691999	0.756753	0.726259	0.784427	0.679453	0.753541	0.631831	0.848491	0.715410	0.715788	0.461885	0.827456	0.664980	0.728120	0.721628	0.833380	0.802619	0.805281	0.586291	0.816365	0.836251	0.657333	0.806378	0.610406	0.620682	0.603030	0.794513	0.603288	0.779366	0.741058	0.820041	0.686717	0.737632	0.772566	0.828414	0.810032	0.841369	0.549797	0.798659	0.863688	0.680838	0.791197	0.837013	0.760531	0.813946	0.751543	0.810271	0.812971	0.844336	0.863427	0.615426	0.783018	0.828984	0.782648	0.814526	0.832418	0.687841	0.784933	0.809575	0.833745	0.773529	0.835700	0.863038	0.738177	0.832229	0.784507	0.841819	0.576620	0.435967	0.666548	0.809042	0.755991	0.847100	0.881508	0.655333	0.720626	0.700964	0.798526	0.857029	0.515150	0.832349	0.806264	0.803222	0.670756	0.740063	0.817144	0.859711	0.846799	0.688281	0.782294	0.820557	0.739407	0.682750	0.738344	0.594484	0.736532	0.659771	0.731086	0.787282	0.784906	0.667829	0.749433	0.755642	0.821900	0.672202	0.754194	0.814346	0.713229	0.758411	0.709644	0.727078	0.748579	0.708001	0.726665	0.762576	0.723623	0.709603	0.726914	0.744470	0.724202	0.755992	0.720543	0.759787	0.748627	0.701117	0.731236	0.738875	0.735858	
1250.000000	0.544612	0.617431	0.618492	0.709174	0.638974	0.693380	0.709149	0.651938	0.488221	0.624957	0.697288	0.640218	0.615374	0.638450	0.664744	0.761181	0.581752	0.498448	0.651107	0.712319	0.708598	0.615177	0.738806	0.470311	0.793450	0.817411	0.745279	0.696686	0.709596	0.706458	0.745444	0.709017	0.750961	0.731768	0.779634	0.684239	0.751083	0.633293	0.851219	0.711933	0.703743	0.437783	0.881437	0.669647	0.734248	0.710369	0.834908	0.807034	0.804135	0.627798	0.805258	0.825454	0.606683	0.802475	0.637410	0.639162	0.604815	0.772892	0.593147	0.775256	0.745239	0.819146	0.657170	0.721911	0.782887	0.837597	0.798675	0.825540	0.534198	0.812099	0.908738	0.666352	0.798381	0.841706	0.776234	0.838073	0.754966	0.815853	0.819582	0.848891	0.859279	0.650282	0.795676	0.831767	0.781868	0.826403	0.852170	0.687385	0.785619	0.814410	0.816402	0.757218	0.828168	0.853283	0.730078	0.830504	0.783848	0.853206	0.578725	0.445441	0.690640	0.801503	0.773299	0.840194	0.841511	0.661159	0.714729	0.737691	0.807048	0.857882	0.536130	0.829333	0.804414	0.807757	0.671765	0.736491	0.826905	0.867321	0.841669	0.711169	0.796214	0.823402	0.724880	0.685205	0.746410	0.600036	0.744225	0.676732	0.741438	0.779307	0.789276	0.669984	0.743249	0.767569	0.824165	0.679483	0.749704	0.817675	0.716189	0.750415	0.710082	0.736040	0.748474	0.691707	0.713841	0.754476	0.728174	0.702317	0.735981	0.730082	0.717532	0.747671	0.722066	0.746403	0.742783	0.702494	0.731798	0.742110	0.735858	
