Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.583171	0.621433	0.613117	0.705116	0.673271	0.701763	0.673765	0.666130	0.626923	0.616655	0.686026	0.669037	0.613639	0.657670	0.670647	0.788737	0.706960	0.616101	0.627872	0.749331	0.711944	0.574482	0.770989	0.484958	0.784275	0.796125	0.734866	0.729877	0.698150	0.685140	0.710161	0.664533	0.735665	0.703991	0.755932	0.656948	0.739315	0.654372	0.842881	0.722330	0.707870	0.439191	0.889185	0.646545	0.706443	0.718753	0.819335	0.794338	0.802616	0.596069	0.813993	0.815023	0.634331	0.795386	0.658346	0.640454	0.627497	0.774042	0.624218	0.809198	0.728588	0.822417	0.672059	0.728574	0.769600	0.822704	0.800953	0.839370	0.536074	0.806663	0.892318	0.658199	0.778990	0.831404	0.758842	0.822190	0.754116	0.798083	0.812983	0.840731	0.852640	0.633489	0.770910	0.828230	0.787997	0.829307	0.842283	0.677448	0.781932	0.809496	0.801486	0.760711	0.807126	0.843675	0.712411	0.825939	0.776679	0.848642	0.568269	0.499475	0.707804	0.799305	0.771661	0.827850	0.834698	0.669162	0.718388	0.690007	0.799552	0.853844	0.486528	0.827283	0.808825	0.797418	0.654027	0.728313	0.814745	0.848256	0.829134	0.703453	0.784413	0.824301	0.730651	0.669513	0.721631	0.583133	0.733654	0.674680	0.715560	0.774385	0.769917	0.667353	0.732024	0.749776	0.806222	0.662978	0.746910	0.809679	0.694876	0.728205	0.679088	0.675742	0.664526	0.680351	0.682214	0.732263	0.661647	0.655497	0.703067	0.692636	0.689459	0.720304	0.653389	0.709408	0.706797	0.662712	0.725573	0.725267	0.727073	
550.000000	0.580614	0.631741	0.621507	0.706960	0.668745	0.725891	0.691963	0.659615	0.580288	0.643290	0.700075	0.626412	0.608351	0.682733	0.669403	0.773378	0.708958	0.589710	0.632800	0.717642	0.687521	0.607945	0.748414	0.474913	0.803557	0.806158	0.727477	0.693586	0.713259	0.695516	0.719907	0.687104	0.746304	0.727227	0.775140	0.675097	0.750265	0.647907	0.841968	0.717551	0.723531	0.446282	0.859800	0.697505	0.742070	0.728177	0.828965	0.808259	0.802676	0.640559	0.821461	0.822402	0.634916	0.806778	0.653173	0.659283	0.617909	0.761868	0.629176	0.791006	0.724671	0.823511	0.670069	0.717861	0.769213	0.826094	0.811936	0.834300	0.568957	0.800643	0.874946	0.660482	0.772582	0.818959	0.768614	0.819128	0.774188	0.797819	0.819644	0.842539	0.849751	0.672932	0.792606	0.832775	0.796016	0.817015	0.827729	0.685503	0.774613	0.790729	0.810779	0.800305	0.811960	0.836677	0.734190	0.816345	0.771783	0.846601	0.580884	0.490633	0.681890	0.795451	0.781456	0.835525	0.824289	0.682658	0.724643	0.704097	0.803747	0.844038	0.503779	0.837425	0.809000	0.819108	0.669189	0.722412	0.818965	0.848053	0.839002	0.709710	0.785504	0.825956	0.741174	0.692352	0.744279	0.594617	0.736063	0.684211	0.723902	0.777771	0.780778	0.672015	0.732303	0.759483	0.807656	0.673765	0.749978	0.790114	0.709987	0.740624	0.701402	0.703177	0.682474	0.713059	0.705738	0.719856	0.702226	0.685669	0.728675	0.693217	0.704280	0.741130	0.671753	0.708278	0.713812	0.694699	0.730930	0.727352	0.730930	
600.000000	0.593254	0.624141	0.624119	0.723684	0.634498	0.751351	0.676608	0.666139	0.586538	0.625908	0.705386	0.654441	0.602541	0.660200	0.670579	0.763138	0.703963	0.609559	0.639407	0.733891	0.700401	0.640544	0.783582	0.477031	0.781560	0.805251	0.739336	0.693873	0.725592	0.693376	0.736603	0.676969	0.747130	0.722441	0.754394	0.686211	0.750786	0.659788	0.845426	0.721024	0.707478	0.445483	0.879056	0.683406	0.723073	0.730421	0.821736	0.795429	0.796934	0.643795	0.816723	0.823784	0.628572	0.805863	0.667858	0.659689	0.629175	0.782625	0.627728	0.744120	0.722482	0.814531	0.666249	0.736212	0.761754	0.814165	0.797650	0.838936	0.540681	0.795710	0.872346	0.653723	0.778652	0.838415	0.757086	0.824382	0.761442	0.807791	0.811732	0.845101	0.855365	0.663913	0.796531	0.824895	0.786420	0.826255	0.830867	0.689133	0.782826	0.803438	0.810723	0.759251	0.810163	0.844945	0.730283	0.828626	0.787561	0.844149	0.560504	0.463822	0.661285	0.792010	0.772048	0.853162	0.865799	0.666985	0.723414	0.731050	0.786579	0.856613	0.491407	0.821554	0.813434	0.815528	0.644770	0.732150	0.803745	0.849331	0.827002	0.699447	0.780440	0.821859	0.732608	0.675476	0.737055	0.587639	0.733163	0.669639	0.717015	0.782292	0.762714	0.661995	0.736651	0.761931	0.813420	0.670045	0.736774	0.808373	0.700834	0.737475	0.703779	0.691647	0.695579	0.705045	0.710895	0.735709	0.697865	0.689257	0.721110	0.717347	0.705751	0.750314	0.724097	0.727170	0.718054	0.691884	0.730529	0.732885	0.730930	
650.000000	0.578874	0.625313	0.619298	0.709788	0.658235	0.731453	0.695122	0.657728	0.539663	0.592010	0.671902	0.646865	0.581519	0.654958	0.662958	0.732721	0.671662	0.515414	0.640854	0.681996	0.679659	0.620035	0.792444	0.476391	0.799953	0.809363	0.743788	0.684862	0.715605	0.698853	0.735939	0.697987	0.755468	0.707644	0.790405	0.664443	0.751611	0.632141	0.830008	0.710314	0.686097	0.439424	0.863951	0.668221	0.729963	0.658128	0.816235	0.790327	0.782368	0.621777	0.811888	0.813438	0.628903	0.791076	0.588799	0.600887	0.590721	0.715508	0.579324	0.760473	0.716731	0.814660	0.642687	0.712109	0.753678	0.801056	0.784080	0.825431	0.549436	0.783749	0.904533	0.603472	0.767062	0.825222	0.737028	0.801941	0.746824	0.796203	0.792369	0.832082	0.850688	0.646137	0.778691	0.815172	0.762722	0.815493	0.833353	0.665048	0.775905	0.789482	0.807184	0.798657	0.811683	0.826236	0.717436	0.812797	0.751370	0.839641	0.558549	0.436878	0.660548	0.787774	0.727847	0.828854	0.836150	0.644448	0.691749	0.719455	0.777758	0.852313	0.483507	0.816358	0.799269	0.804173	0.602595	0.695172	0.800661	0.853277	0.821529	0.656087	0.764462	0.797319	0.723708	0.662836	0.719785	0.582211	0.725746	0.625141	0.707600	0.777823	0.769128	0.644638	0.725856	0.757431	0.787261	0.660577	0.721652	0.793770	0.690900	0.728260	0.688138	0.689228	0.712105	0.692519	0.701173	0.724368	0.698008	0.680228	0.703308	0.689106	0.697270	0.724045	0.699463	0.723815	0.707968	0.688964	0.716869	0.719620	0.730930	
700.000000	0.590556	0.616461	0.611874	0.702533	0.665250	0.719859	0.706180	0.645080	0.582452	0.619249	0.675593	0.648445	0.625987	0.671948	0.652035	0.768559	0.645355	0.532380	0.651440	0.738685	0.676648	0.596395	0.755504	0.492885	0.785201	0.786894	0.750836	0.700597	0.730688	0.704355	0.755971	0.700970	0.740086	0.721651	0.759885	0.665190	0.747344	0.630672	0.823737	0.723476	0.692689	0.450541	0.856709	0.681390	0.728625	0.757807	0.809376	0.805626	0.789592	0.616572	0.798469	0.825586	0.632756	0.801048	0.622836	0.643736	0.601325	0.708860	0.598101	0.783160	0.700718	0.818134	0.686799	0.748293	0.771470	0.826502	0.800992	0.848060	0.556491	0.786873	0.899043	0.679626	0.804631	0.838857	0.766315	0.830590	0.755047	0.808310	0.816341	0.840909	0.850825	0.666013	0.790475	0.828696	0.789658	0.825354	0.834033	0.699825	0.782781	0.817558	0.817819	0.775403	0.824197	0.841808	0.717803	0.822324	0.771118	0.837400	0.581888	0.487446	0.683165	0.810120	0.762450	0.825696	0.867102	0.687999	0.723390	0.697287	0.780942	0.859845	0.539517	0.818265	0.805451	0.814415	0.656767	0.715661	0.811241	0.852615	0.825261	0.703919	0.763864	0.819977	0.709680	0.681051	0.740624	0.609096	0.732354	0.678913	0.707572	0.790828	0.778520	0.635109	0.737367	0.756070	0.815737	0.673076	0.744194	0.813081	0.686632	0.741893	0.685880	0.695708	0.685316	0.696512	0.687729	0.737335	0.686189	0.663543	0.705088	0.714241	0.698440	0.713187	0.683338	0.706215	0.689291	0.674014	0.727237	0.726051	0.730930	
750.000000	0.581608	0.615329	0.617451	0.706837	0.659945	0.700196	0.704347	0.655982	0.534135	0.607402	0.656874	0.635802	0.604947	0.656585	0.661262	0.729559	0.649351	0.502550	0.641628	0.689911	0.655738	0.587867	0.753918	0.476421	0.779567	0.796182	0.771066	0.702042	0.720464	0.708655	0.745919	0.681961	0.753263	0.724627	0.777999	0.669281	0.750565	0.615913	0.833516	0.696043	0.697944	0.436386	0.845998	0.648744	0.727751	0.689361	0.811543	0.801506	0.787715	0.623852	0.813643	0.816132	0.604319	0.786849	0.604557	0.635059	0.599340	0.732543	0.572499	0.730003	0.662180	0.825742	0.669424	0.738597	0.764163	0.798361	0.797945	0.831601	0.540833	0.795310	0.890337	0.647220	0.766775	0.819729	0.752551	0.804651	0.729715	0.802675	0.814627	0.843472	0.859896	0.621002	0.778853	0.827494	0.789357	0.811316	0.837448	0.687562	0.783626	0.810101	0.808400	0.768821	0.812294	0.848837	0.710019	0.816739	0.776997	0.833120	0.564611	0.460892	0.658684	0.786587	0.762485	0.827976	0.879023	0.651436	0.719020	0.695735	0.789796	0.848104	0.496235	0.808079	0.781689	0.808360	0.655284	0.731795	0.797219	0.846352	0.825165	0.699360	0.785933	0.822159	0.741585	0.665348	0.711314	0.591492	0.731201	0.671615	0.711516	0.781675	0.775167	0.650944	0.728218	0.751859	0.812701	0.646941	0.743781	0.803629	0.677089	0.734032	0.669835	0.680475	0.721053	0.688472	0.683387	0.739244	0.700820	0.662987	0.707647	0.688570	0.686239	0.724071	0.682831	0.712153	0.704363	0.682134	0.719376	0.724349	0.730930	
800.000000	0.580863	0.617997	0.603274	0.697122	0.646367	0.746808	0.700493	0.663363	0.541346	0.616050	0.694689	0.658904	0.609825	0.649295	0.671370	0.700647	0.644023	0.464294	0.633683	0.707023	0.659585	0.591753	0.758489	0.482152	0.783067	0.810326	0.728806	0.681804	0.730930	0.678913	0.725937	0.667527	0.760053	0.716049	0.770549	0.676340	0.755742	0.603908	0.815620	0.676049	0.687540	0.415265	0.846339	0.664711	0.751292	0.660302	0.824742	0.788188	0.779207	0.669842	0.801889	0.795777	0.617201	0.796143	0.627728	0.604889	0.623850	0.739554	0.623010	0.793920	0.681914	0.791824	0.666512	0.717922	0.753738	0.799427	0.783956	0.823590	0.554540	0.787235	0.887613	0.647705	0.770594	0.790833	0.740810	0.797787	0.739807	0.795609	0.797333	0.844002	0.837788	0.688919	0.802336	0.820113	0.748754	0.803143	0.843415	0.661782	0.773004	0.787033	0.795902	0.758882	0.795485	0.831295	0.715408	0.801882	0.754896	0.834166	0.566048	0.489568	0.669737	0.789962	0.747635	0.814999	0.816233	0.661940	0.705850	0.722044	0.778877	0.852636	0.483093	0.804073	0.802111	0.816558	0.651418	0.721860	0.799486	0.835778	0.813814	0.651328	0.750837	0.796395	0.709825	0.670347	0.725812	0.582310	0.714612	0.662202	0.713049	0.761244	0.768689	0.644246	0.720620	0.741728	0.804208	0.661346	0.726396	0.793191	0.680976	0.717238	0.685711	0.658174	0.720368	0.690202	0.709034	0.685688	0.704108	0.683676	0.720887	0.711806	0.692939	0.725065	0.649059	0.722864	0.721881	0.695558	0.716517	0.720753	0.730930	
850.000000	0.572164	0.599159	0.609413	0.673758	0.644355	0.721661	0.685770	0.643648	0.552404	0.577741	0.677251	0.656347	0.605963	0.628690	0.658141	0.753802	0.663670	0.533932	0.642742	0.730992	0.708264	0.611399	0.714832	0.466311	0.768063	0.782729	0.735267	0.704401	0.736004	0.690620	0.723586	0.687212	0.743313	0.705631	0.754770	0.656614	0.740272	0.635398	0.846398	0.698651	0.699125	0.445838	0.877681	0.664618	0.727316	0.713905	0.831979	0.798430	0.797524	0.592767	0.815251	0.826572	0.609757	0.801887	0.626014	0.597493	0.611980	0.765838	0.605150	0.725761	0.691362	0.816946	0.642059	0.721650	0.776853	0.835472	0.801371	0.840267	0.534599	0.780578	0.903044	0.660359	0.781992	0.825423	0.735712	0.829227	0.742292	0.776766	0.806226	0.846699	0.855008	0.645230	0.791172	0.816310	0.774539	0.823465	0.843424	0.695221	0.793530	0.811510	0.809262	0.746791	0.814130	0.853261	0.705161	0.822684	0.785070	0.844791	0.572771	0.488790	0.644889	0.791658	0.756056	0.833845	0.869191	0.654225	0.725406	0.710793	0.782893	0.852138	0.488322	0.821490	0.785356	0.808663	0.624144	0.736980	0.809430	0.851603	0.836038	0.698367	0.775586	0.823587	0.742715	0.672607	0.741053	0.604629	0.732332	0.663615	0.722064	0.788617	0.773745	0.648082	0.742331	0.766556	0.821131	0.658591	0.740780	0.804366	0.695159	0.749900	0.680605	0.692510	0.712316	0.695381	0.698275	0.763331	0.712066	0.682481	0.703920	0.693373	0.698600	0.730717	0.687101	0.729897	0.729898	0.683554	0.722822	0.728606	0.730930	
900.000000	0.569608	0.610074	0.608481	0.688760	0.655167	0.672307	0.702957	0.648761	0.505769	0.609391	0.674313	0.640961	0.612744	0.638330	0.664066	0.742057	0.658342	0.521734	0.653575	0.707581	0.685848	0.619927	0.712313	0.465026	0.776967	0.775350	0.762317	0.688588	0.737884	0.701076	0.742920	0.703388	0.752962	0.723828	0.767676	0.655784	0.731674	0.629478	0.836076	0.713383	0.706173	0.448981	0.843057	0.656176	0.737762	0.719347	0.822336	0.794530	0.794684	0.607594	0.820441	0.828596	0.603269	0.802626	0.656591	0.662518	0.644170	0.769505	0.618823	0.780930	0.691965	0.805503	0.667468	0.728395	0.771686	0.823088	0.806146	0.839019	0.534946	0.795904	0.893371	0.655037	0.796543	0.830638	0.766926	0.827023	0.744594	0.802777	0.809411	0.851735	0.853449	0.655260	0.799958	0.830398	0.778796	0.816618	0.835762	0.695521	0.787037	0.808297	0.797322	0.761232	0.817737	0.848266	0.701639	0.819358	0.778508	0.839568	0.575933	0.474184	0.672504	0.802558	0.766954	0.834883	0.882531	0.669358	0.715799	0.740450	0.792366	0.859647	0.493030	0.790244	0.813835	0.798607	0.629840	0.711807	0.796088	0.862716	0.833856	0.698083	0.784007	0.825361	0.745576	0.636459	0.743777	0.606183	0.735653	0.673850	0.721405	0.787761	0.781227	0.672141	0.739373	0.763768	0.815711	0.660625	0.745176	0.803948	0.689484	0.740937	0.705346	0.697391	0.723368	0.712194	0.703819	0.751794	0.719143	0.678078	0.711523	0.715090	0.693829	0.742622	0.687937	0.715221	0.724601	0.684957	0.725686	0.730035	0.730930	
950.000000	0.556151	0.620947	0.611521	0.681751	0.675786	0.706150	0.701630	0.653636	0.527404	0.616655	0.687721	0.635941	0.631145	0.638752	0.660470	0.728354	0.636697	0.526835	0.635076	0.718227	0.682001	0.585708	0.726306	0.483749	0.781508	0.803257	0.742506	0.698868	0.737803	0.712149	0.759908	0.678654	0.747509	0.734639	0.776705	0.683929	0.744368	0.638896	0.838359	0.732425	0.719961	0.464283	0.809860	0.717159	0.764990	0.750740	0.839631	0.823903	0.800213	0.618576	0.810328	0.828925	0.649851	0.807472	0.649868	0.673227	0.637911	0.811043	0.642662	0.817187	0.725249	0.831051	0.690810	0.740814	0.791958	0.839347	0.816664	0.836924	0.556056	0.819735	0.884789	0.664189	0.791996	0.828948	0.780820	0.825756	0.760477	0.812585	0.830462	0.855300	0.862476	0.694822	0.787788	0.839917	0.803304	0.809427	0.838605	0.693036	0.784862	0.802320	0.832142	0.752743	0.820518	0.851247	0.702934	0.810601	0.766594	0.829069	0.587921	0.507215	0.689189	0.811984	0.776331	0.851189	0.846278	0.675652	0.730744	0.751946	0.804806	0.850676	0.540529	0.835433	0.810819	0.824439	0.677330	0.757067	0.828128	0.857769	0.848852	0.711022	0.810991	0.835424	0.742330	0.694563	0.765396	0.596547	0.736992	0.692191	0.735319	0.793433	0.789412	0.687098	0.754789	0.763536	0.828179	0.702975	0.769343	0.818117	0.683741	0.752492	0.684869	0.670587	0.727526	0.705618	0.697218	0.755968	0.704823	0.676270	0.723298	0.716408	0.704930	0.754631	0.706659	0.727170	0.711846	0.691875	0.734821	0.739309	0.734821	
1000.000000	0.577987	0.632387	0.594648	0.704009	0.684234	0.724324	0.714204	0.645389	0.516346	0.616655	0.693748	0.634500	0.622686	0.654958	0.667006	0.710134	0.647020	0.501220	0.641740	0.705184	0.703078	0.600173	0.756157	0.472402	0.771882	0.807182	0.747959	0.696608	0.734859	0.702937	0.750819	0.680198	0.742319	0.716738	0.781456	0.672574	0.744413	0.626180	0.837682	0.722071	0.716968	0.448591	0.856737	0.684708	0.745552	0.710913	0.815339	0.811294	0.798121	0.655167	0.812864	0.822827	0.633440	0.801906	0.651839	0.620570	0.600637	0.789411	0.643351	0.801280	0.721875	0.833317	0.680759	0.745600	0.780426	0.837383	0.811675	0.845611	0.550798	0.802018	0.881381	0.657793	0.786491	0.829937	0.773272	0.829101	0.763302	0.806199	0.822079	0.849946	0.858778	0.647125	0.797213	0.837971	0.776376	0.828378	0.842517	0.686298	0.784738	0.806300	0.815957	0.763922	0.820413	0.847741	0.677695	0.823217	0.780784	0.847459	0.574065	0.436390	0.690410	0.816999	0.768363	0.848070	0.850056	0.694125	0.738576	0.738365	0.783449	0.852929	0.502673	0.829768	0.810176	0.814022	0.674785	0.725819	0.817547	0.862113	0.833994	0.717091	0.796999	0.828105	0.740136	0.673928	0.752734	0.586790	0.737147	0.679322	0.724580	0.771595	0.787072	0.663874	0.748669	0.768041	0.817935	0.680395	0.756715	0.807837	0.704868	0.751732	0.693953	0.714812	0.693368	0.702809	0.694175	0.747140	0.656929	0.680849	0.707731	0.727915	0.704180	0.759210	0.707077	0.732965	0.739998	0.697013	0.730435	0.738470	0.734821	
1050.000000	0.586828	0.636268	0.619340	0.700074	0.678853	0.708657	0.688424	0.644514	0.517308	0.595988	0.672618	0.650351	0.625204	0.660381	0.669448	0.760428	0.670330	0.500887	0.645695	0.717280	0.734025	0.603627	0.772948	0.475477	0.789543	0.810317	0.758014	0.712887	0.748699	0.701251	0.761029	0.701327	0.760887	0.723435	0.790472	0.684211	0.745717	0.634349	0.850829	0.716066	0.711720	0.459130	0.861130	0.663009	0.736382	0.685118	0.833912	0.804640	0.812392	0.630032	0.820122	0.826748	0.623916	0.802779	0.613705	0.616337	0.577825	0.770523	0.618202	0.730717	0.724101	0.825800	0.671646	0.732722	0.773574	0.824768	0.805933	0.848223	0.555586	0.799470	0.902301	0.638239	0.793444	0.833382	0.759634	0.834072	0.751584	0.804489	0.819683	0.856469	0.861666	0.637745	0.786342	0.832131	0.784360	0.832546	0.848565	0.700757	0.784106	0.821077	0.832419	0.753841	0.825848	0.856758	0.723782	0.829732	0.792769	0.846757	0.577362	0.452263	0.655524	0.812068	0.771579	0.867177	0.850589	0.670288	0.731530	0.732652	0.790540	0.864378	0.536291	0.826626	0.806810	0.813990	0.636882	0.696886	0.812763	0.866293	0.841229	0.676681	0.782588	0.835376	0.744572	0.697508	0.754014	0.607444	0.739334	0.690881	0.729741	0.796034	0.789954	0.660630	0.743257	0.768301	0.816270	0.683117	0.750477	0.818023	0.700649	0.749159	0.715644	0.712371	0.743789	0.708387	0.712077	0.751439	0.740636	0.686568	0.701992	0.732875	0.713951	0.749581	0.720394	0.755607	0.729690	0.698294	0.732370	0.739985	0.734821	
1100.000000	0.603870	0.651467	0.623229	0.702041	0.697712	0.723541	0.693163	0.662676	0.516106	0.593220	0.698945	0.660252	0.604984	0.652368	0.667028	0.726095	0.649018	0.544023	0.649241	0.702397	0.705085	0.590566	0.768004	0.480068	0.784380	0.809432	0.774800	0.710445	0.734321	0.712107	0.750485	0.704199	0.764349	0.722183	0.781613	0.684253	0.748332	0.625373	0.843396	0.710508	0.716019	0.428019	0.851716	0.672237	0.732906	0.704244	0.822844	0.808284	0.803305	0.612891	0.815352	0.829301	0.617526	0.804663	0.647098	0.655255	0.609152	0.750933	0.636299	0.784844	0.703606	0.821911	0.686640	0.755138	0.776036	0.826204	0.803574	0.835540	0.547970	0.803568	0.896022	0.646031	0.791088	0.823419	0.770205	0.822635	0.754978	0.809105	0.821977	0.853387	0.865253	0.644856	0.790209	0.831549	0.794678	0.814676	0.845537	0.699172	0.783566	0.816479	0.838474	0.757116	0.823560	0.850512	0.714006	0.823042	0.782077	0.847574	0.571350	0.442562	0.722072	0.811488	0.770730	0.845209	0.889471	0.677691	0.720551	0.685093	0.796977	0.859104	0.502390	0.820124	0.779287	0.812019	0.631568	0.731720	0.810996	0.861727	0.841335	0.713728	0.781847	0.829316	0.749991	0.680259	0.746362	0.598716	0.735535	0.677197	0.724222	0.785323	0.784086	0.648656	0.735409	0.768628	0.820532	0.662233	0.748948	0.811252	0.686075	0.756517	0.709728	0.721292	0.753895	0.706776	0.697645	0.750169	0.721240	0.678495	0.703781	0.700165	0.713456	0.771847	0.708659	0.741702	0.724549	0.707860	0.731661	0.734865	0.734821	
1150.000000	0.585052	0.637723	0.610093	0.704132	0.689816	0.724794	0.708328	0.653743	0.533894	0.594431	0.690395	0.638916	0.607698	0.658634	0.674876	0.727300	0.662671	0.542027	0.636157	0.701059	0.690197	0.616364	0.738526	0.479846	0.795240	0.820387	0.755492	0.692290	0.725309	0.694450	0.740150	0.679412	0.736333	0.725498	0.788070	0.682769	0.755436	0.628395	0.842923	0.717922	0.718000	0.427711	0.827753	0.709970	0.748907	0.687938	0.833912	0.818309	0.808886	0.646970	0.829302	0.826140	0.604468	0.808414	0.641305	0.616588	0.605614	0.768823	0.623549	0.790230	0.720338	0.816918	0.659572	0.732628	0.774938	0.829021	0.800724	0.836961	0.534372	0.816656	0.895006	0.650054	0.786438	0.833227	0.776894	0.833287	0.759794	0.804370	0.814020	0.858569	0.865630	0.669055	0.807818	0.824262	0.795238	0.830686	0.841366	0.682542	0.777370	0.804631	0.800477	0.775717	0.816447	0.823251	0.704761	0.831348	0.783135	0.848772	0.573039	0.485096	0.663926	0.799172	0.781014	0.843300	0.831943	0.654664	0.717646	0.736399	0.809618	0.855738	0.523461	0.835372	0.804503	0.820765	0.624445	0.702551	0.821759	0.863209	0.824976	0.719133	0.797462	0.823445	0.741862	0.673976	0.737616	0.590457	0.740803	0.692734	0.733754	0.785383	0.783252	0.675432	0.754314	0.773685	0.823036	0.671922	0.747478	0.794039	0.695833	0.733971	0.698149	0.696991	0.721368	0.710264	0.704875	0.745728	0.739277	0.698304	0.736983	0.734952	0.713811	0.766405	0.690176	0.738437	0.734831	0.700889	0.731022	0.736366	0.734821	
1200.000000	0.588532	0.640836	0.607078	0.710649	0.670707	0.747748	0.698471	0.674846	0.507452	0.605154	0.681431	0.651327	0.605544	0.651404	0.668928	0.730914	0.668998	0.505101	0.655022	0.696377	0.685681	0.587651	0.753731	0.479491	0.800544	0.805987	0.762587	0.706079	0.736482	0.701193	0.745938	0.693644	0.739847	0.728940	0.774794	0.682560	0.746083	0.628546	0.848382	0.718838	0.710036	0.431878	0.874283	0.691794	0.750666	0.718812	0.837118	0.812408	0.807724	0.658565	0.819431	0.832087	0.645044	0.800622	0.635455	0.642622	0.640249	0.732037	0.661351	0.750075	0.734902	0.820528	0.677118	0.741660	0.769216	0.837975	0.805725	0.851707	0.541981	0.810986	0.907766	0.695592	0.803283	0.841666	0.779394	0.830181	0.783297	0.820416	0.822225	0.855238	0.867079	0.678534	0.811882	0.838666	0.797047	0.824797	0.848783	0.701304	0.788710	0.806402	0.822995	0.763883	0.828536	0.831960	0.735429	0.832551	0.790548	0.850543	0.578806	0.433919	0.698288	0.822859	0.775070	0.852102	0.876021	0.662770	0.717863	0.725447	0.801033	0.859309	0.491972	0.829722	0.818340	0.818027	0.644084	0.733095	0.823646	0.847517	0.844399	0.725669	0.782924	0.837789	0.752997	0.694579	0.752970	0.586655	0.743658	0.691916	0.732693	0.784025	0.789232	0.679090	0.764575	0.773139	0.825753	0.688501	0.764902	0.814459	0.701948	0.755893	0.716217	0.728382	0.751579	0.724827	0.714481	0.756057	0.748666	0.678374	0.733626	0.738795	0.720142	0.776400	0.712063	0.754710	0.745191	0.713533	0.736583	0.744425	0.736583	
1250.000000	0.596485	0.640957	0.610916	0.703640	0.671360	0.727771	0.696512	0.671673	0.521154	0.619509	0.693220	0.662437	0.595592	0.667731	0.670036	0.755910	0.676324	0.525726	0.647055	0.731773	0.691201	0.598230	0.769590	0.489780	0.801355	0.801146	0.734782	0.701774	0.738574	0.704165	0.743300	0.678789	0.745245	0.705327	0.773591	0.682115	0.739782	0.645043	0.845846	0.720693	0.701911	0.444913	0.904432	0.670812	0.740624	0.719331	0.824013	0.792950	0.786473	0.625296	0.808752	0.803105	0.621150	0.795741	0.622147	0.622738	0.590604	0.735012	0.629163	0.762956	0.666378	0.822269	0.676030	0.741626	0.766861	0.826482	0.808523	0.849805	0.549291	0.798843	0.917888	0.631752	0.795114	0.833889	0.762761	0.827159	0.748284	0.810749	0.811494	0.849142	0.855403	0.681381	0.794812	0.824382	0.770141	0.829401	0.848431	0.671536	0.781115	0.802364	0.818505	0.774926	0.801642	0.859731	0.732999	0.821968	0.772082	0.844420	0.564390	0.436202	0.683589	0.813562	0.768925	0.853323	0.900869	0.653286	0.732173	0.719694	0.801953	0.858508	0.515215	0.820529	0.810262	0.791049	0.671095	0.718388	0.807790	0.860060	0.833178	0.687077	0.777020	0.835847	0.734996	0.664398	0.738079	0.586946	0.732283	0.684464	0.720428	0.782472	0.767514	0.663177	0.735316	0.761215	0.818007	0.636746	0.750920	0.812240	0.696331	0.750293	0.698824	0.702272	0.733316	0.704433	0.690598	0.750755	0.687023	0.692659	0.691515	0.742415	0.704911	0.755887	0.716572	0.728139	0.723638	0.685667	0.729078	0.734889	0.736583	
