Epoch	AUC-9	AUC-10	AUC-11	AUC-Avg	AUC-Mid	AUC-Best	
830.000000	0.776745	0.864382	0.833486	0.824871	0.833486	0.824871	
840.000000	0.765382	0.857732	0.811115	0.811410	0.811115	0.824871	
850.000000	0.777862	0.844476	0.829251	0.817196	0.829251	0.824871	
860.000000	0.749572	0.841581	0.842411	0.811188	0.841581	0.824871	
870.000000	0.746220	0.837097	0.827001	0.803440	0.827001	0.824871	
880.000000	0.744843	0.837076	0.830227	0.804049	0.830227	0.824871	
890.000000	0.763045	0.847125	0.822999	0.811056	0.822999	0.824871	
900.000000	0.770138	0.860607	0.819884	0.816876	0.819884	0.824871	
910.000000	0.764175	0.849566	0.817865	0.810535	0.817865	0.824871	
920.000000	0.758697	0.835616	0.815971	0.803428	0.815971	0.824871	
930.000000	0.769335	0.857998	0.816151	0.814494	0.816151	0.824871	
940.000000	0.775954	0.846129	0.817837	0.813307	0.817837	0.824871	
950.000000	0.778166	0.851686	0.814781	0.814878	0.814781	0.824871	
960.000000	0.771943	0.859187	0.827736	0.819622	0.827736	0.824871	
970.000000	0.758823	0.835533	0.832955	0.809104	0.832955	0.824871	
980.000000	0.754259	0.845730	0.830585	0.810191	0.830585	0.824871	
990.000000	0.766658	0.857920	0.824773	0.816450	0.824773	0.824871	
1000.000000	0.759860	0.854003	0.824575	0.812813	0.824575	0.824871	
1010.000000	0.763525	0.840661	0.825903	0.810030	0.825903	0.824871	
1020.000000	0.765269	0.846515	0.828874	0.813553	0.828874	0.824871	
1030.000000	0.763309	0.841356	0.836278	0.813648	0.836278	0.824871	
1040.000000	0.756858	0.836475	0.827553	0.806962	0.827553	0.824871	
1050.000000	0.766320	0.853491	0.828123	0.815978	0.828123	0.824871	
1060.000000	0.757608	0.852975	0.822124	0.810902	0.822124	0.824871	
1070.000000	0.759977	0.851297	0.830863	0.814046	0.830863	0.824871	
1080.000000	0.765735	0.841918	0.818947	0.808867	0.818947	0.824871	
1090.000000	0.765347	0.840213	0.832086	0.812549	0.832086	0.824871	
1100.000000	0.752530	0.843490	0.827285	0.807768	0.827285	0.824871	
1110.000000	0.739566	0.815714	0.815893	0.790391	0.815714	0.824871	
1120.000000	0.761103	0.830911	0.806975	0.799663	0.806975	0.824871	
1130.000000	0.757837	0.834991	0.804843	0.799224	0.804843	0.824871	
1140.000000	0.766891	0.849962	0.820614	0.812489	0.820614	0.824871	
1150.000000	0.771560	0.835632	0.806355	0.804516	0.806355	0.824871	
1160.000000	0.763186	0.853800	0.803786	0.806924	0.803786	0.824871	
1170.000000	0.765113	0.829188	0.822157	0.805486	0.822157	0.824871	
1180.000000	0.771564	0.851734	0.817089	0.813462	0.817089	0.824871	
1190.000000	0.778322	0.851357	0.821645	0.817108	0.821645	0.824871	
1200.000000	0.750329	0.833321	0.828380	0.804010	0.828380	0.824871	
1210.000000	0.763644	0.838056	0.825154	0.808952	0.825154	0.824871	
1220.000000	0.760681	0.830854	0.826377	0.805971	0.826377	0.824871	
1230.000000	0.752278	0.816208	0.825688	0.798058	0.816208	0.824871	
1240.000000	0.776621	0.837887	0.823607	0.812705	0.823607	0.824871	
1250.000000	0.766892	0.845617	0.826565	0.813025	0.826565	0.824871	
1260.000000	0.770029	0.843148	0.830924	0.814700	0.830924	0.824871	
1270.000000	0.773489	0.847027	0.835330	0.818616	0.835330	0.824871	
1280.000000	0.773954	0.844380	0.833871	0.817402	0.833871	0.824871	
1290.000000	0.773379	0.831431	0.827503	0.810771	0.827503	0.824871	
1300.000000	0.760683	0.842497	0.827408	0.810196	0.827408	0.824871	
1310.000000	0.778631	0.850899	0.817733	0.815754	0.817733	0.824871	
1320.000000	0.774883	0.854934	0.822519	0.817445	0.822519	0.824871	
1330.000000	0.784493	0.853415	0.825367	0.821091	0.825367	0.824871	
1340.000000	0.786307	0.849826	0.821282	0.819138	0.821282	0.824871	
1350.000000	0.773061	0.853295	0.826585	0.817647	0.826585	0.824871	
1360.000000	0.769425	0.840525	0.830085	0.813345	0.830085	0.824871	
1370.000000	0.761147	0.847459	0.814639	0.807748	0.814639	0.824871	
1380.000000	0.759075	0.840376	0.817763	0.805738	0.817763	0.824871	
1390.000000	0.773377	0.839327	0.821047	0.811250	0.821047	0.824871	
1400.000000	0.768476	0.860012	0.819381	0.815956	0.819381	0.824871	
1410.000000	0.759008	0.811702	0.805610	0.792107	0.805610	0.824871	
1420.000000	0.764073	0.831397	0.825084	0.806851	0.825084	0.824871	
1430.000000	0.748134	0.821255	0.826707	0.798699	0.821255	0.824871	
1440.000000	0.762731	0.820658	0.822766	0.802052	0.820658	0.824871	
1450.000000	0.776628	0.847383	0.820795	0.814935	0.820795	0.824871	
1460.000000	0.769427	0.837587	0.801285	0.802766	0.801285	0.824871	
1470.000000	0.765702	0.856932	0.812339	0.811657	0.812339	0.824871	
1480.000000	0.772895	0.851367	0.813668	0.812643	0.813668	0.824871	
1490.000000	0.764431	0.852501	0.813188	0.810040	0.813188	0.824871	
1500.000000	0.747913	0.836463	0.811198	0.798525	0.811198	0.824871	
1510.000000	0.761467	0.853351	0.807210	0.807343	0.807210	0.824871	
1520.000000	0.763387	0.844636	0.809722	0.805915	0.809722	0.824871	
1530.000000	0.755796	0.825957	0.812554	0.798102	0.812554	0.824871	
1540.000000	0.749941	0.839726	0.816227	0.801965	0.816227	0.824871	
1550.000000	0.767640	0.834260	0.816853	0.806251	0.816853	0.824871	
1560.000000	0.773145	0.833266	0.818983	0.808465	0.818983	0.824871	
1570.000000	0.776727	0.842560	0.820322	0.813203	0.820322	0.824871	
1580.000000	0.770313	0.843978	0.809428	0.807906	0.809428	0.824871	
1590.000000	0.759373	0.826941	0.808596	0.798303	0.808596	0.824871	
1600.000000	0.775663	0.852559	0.817272	0.815165	0.817272	0.824871	
1610.000000	0.781081	0.847565	0.809048	0.812565	0.809048	0.824871	
1620.000000	0.781913	0.851436	0.819862	0.817737	0.819862	0.824871	
1630.000000	0.778369	0.853121	0.815535	0.815675	0.815535	0.824871	
1640.000000	0.787234	0.854220	0.825157	0.822204	0.825157	0.824871	
1650.000000	0.781361	0.864040	0.820327	0.821909	0.820327	0.824871	
1660.000000	0.785822	0.858916	0.821594	0.822111	0.821594	0.824871	
1670.000000	0.781334	0.862844	0.829623	0.824600	0.829623	0.824871	
1680.000000	0.784207	0.818517	0.819709	0.807478	0.818517	0.824871	
1690.000000	0.782195	0.859312	0.817950	0.819819	0.817950	0.824871	
1700.000000	0.778250	0.845925	0.821441	0.815205	0.821441	0.824871	
1710.000000	0.770497	0.846148	0.820262	0.812302	0.820262	0.824871	
1720.000000	0.772302	0.846789	0.813715	0.810935	0.813715	0.824871	
1730.000000	0.777592	0.852077	0.814100	0.814590	0.814100	0.824871	
1740.000000	0.787899	0.858454	0.823899	0.823417	0.823899	0.824871	
1750.000000	0.783992	0.861310	0.812596	0.819300	0.812596	0.824871	
1760.000000	0.770314	0.850301	0.812165	0.810927	0.812165	0.824871	
1770.000000	0.758980	0.860505	0.813546	0.811010	0.813546	0.824871	
1780.000000	0.763338	0.827528	0.814024	0.801630	0.814024	0.824871	
1790.000000	0.774893	0.844880	0.812895	0.810889	0.812895	0.824871	
1800.000000	0.775882	0.844096	0.812764	0.810914	0.812764	0.824871	
1810.000000	0.765459	0.839817	0.824464	0.809913	0.824464	0.824871	
1820.000000	0.768591	0.842781	0.817936	0.809769	0.817936	0.824871	
1830.000000	0.769855	0.839647	0.818581	0.809361	0.818581	0.824871	
1840.000000	0.781389	0.847786	0.817334	0.815503	0.817334	0.824871	
1850.000000	0.783415	0.850459	0.822692	0.818855	0.822692	0.824871	
1860.000000	0.780389	0.844194	0.814148	0.812911	0.814148	0.824871	
1870.000000	0.781678	0.837534	0.816214	0.811809	0.816214	0.824871	
1880.000000	0.767198	0.840426	0.824386	0.810670	0.824386	0.824871	
1890.000000	0.767831	0.837404	0.818545	0.807927	0.818545	0.824871	
1900.000000	0.763464	0.835012	0.824465	0.807647	0.824465	0.824871	
1910.000000	0.766471	0.841074	0.826141	0.811228	0.826141	0.824871	
1920.000000	0.771251	0.838903	0.824419	0.811525	0.824419	0.824871	
1930.000000	0.762391	0.833220	0.828396	0.808002	0.828396	0.824871	
1940.000000	0.757624	0.830271	0.824915	0.804270	0.824915	0.824871	
1950.000000	0.763161	0.856913	0.822067	0.814047	0.822067	0.824871	
1960.000000	0.778091	0.842844	0.827306	0.816080	0.827306	0.824871	
1970.000000	0.780504	0.855938	0.828363	0.821602	0.828363	0.824871	
1980.000000	0.787453	0.849830	0.835502	0.824262	0.835502	0.824871	
1990.000000	0.781028	0.849960	0.830401	0.820463	0.830401	0.824871	
2000.000000	0.777299	0.843357	0.829124	0.816593	0.829124	0.824871	
2010.000000	0.778976	0.848859	0.831526	0.819787	0.831526	0.824871	
2020.000000	0.776131	0.858685	0.824589	0.819802	0.824589	0.824871	
2030.000000	0.768837	0.843525	0.836946	0.816436	0.836946	0.824871	
2040.000000	0.752565	0.838729	0.826097	0.805797	0.826097	0.824871	
2050.000000	0.770276	0.852889	0.822527	0.815230	0.822527	0.824871	
2060.000000	0.774072	0.848663	0.823467	0.815401	0.823467	0.824871	
2070.000000	0.774110	0.858946	0.822635	0.818564	0.822635	0.824871	
2080.000000	0.780934	0.862279	0.797998	0.813737	0.797998	0.824871	
2090.000000	0.766469	0.860810	0.809875	0.812385	0.809875	0.824871	
2100.000000	0.776468	0.839717	0.816787	0.810991	0.816787	0.824871	
2110.000000	0.772578	0.854922	0.820531	0.816010	0.820531	0.824871	
2120.000000	0.779544	0.854614	0.825305	0.819821	0.825305	0.824871	
2130.000000	0.763580	0.834557	0.826930	0.808356	0.826930	0.824871	
2140.000000	0.789571	0.861546	0.820005	0.823707	0.820005	0.824871	
2150.000000	0.778054	0.860339	0.811792	0.816728	0.811792	0.824871	
2160.000000	0.773861	0.866332	0.816669	0.818954	0.816669	0.824871	
2170.000000	0.784760	0.845961	0.818132	0.816285	0.818132	0.824871	
2180.000000	0.785021	0.853305	0.815305	0.817877	0.815305	0.824871	
2190.000000	0.778667	0.865314	0.827566	0.823849	0.827566	0.824871	
2200.000000	0.772798	0.847114	0.821421	0.813778	0.821421	0.824871	
2210.000000	0.771170	0.850847	0.813733	0.811917	0.813733	0.824871	
2220.000000	0.778384	0.862037	0.817017	0.819146	0.817017	0.824871	
2230.000000	0.764751	0.849588	0.799759	0.804700	0.799759	0.824871	
2240.000000	0.777588	0.858295	0.817508	0.817797	0.817508	0.824871	
2250.000000	0.778436	0.822442	0.819952	0.806943	0.819952	0.824871	
2260.000000	0.788234	0.843200	0.830631	0.820688	0.830631	0.824871	
2270.000000	0.789612	0.854198	0.813984	0.819264	0.813984	0.824871	
2280.000000	0.782857	0.849733	0.812439	0.815009	0.812439	0.824871	
2290.000000	0.782723	0.852032	0.819139	0.817965	0.819139	0.824871	
2300.000000	0.779512	0.850663	0.817926	0.816034	0.817926	0.824871	
2310.000000	0.769242	0.843325	0.808020	0.806862	0.808020	0.824871	
2320.000000	0.774536	0.846582	0.824241	0.815120	0.824241	0.824871	
2330.000000	0.773244	0.850838	0.822373	0.815485	0.822373	0.824871	
2340.000000	0.778368	0.851136	0.815113	0.814873	0.815113	0.824871	
2350.000000	0.787220	0.854553	0.823224	0.821666	0.823224	0.824871	
2360.000000	0.791800	0.859193	0.819054	0.823349	0.819054	0.824871	
2370.000000	0.789494	0.854677	0.825409	0.823193	0.825409	0.824871	
2380.000000	0.781545	0.843634	0.830723	0.818634	0.830723	0.824871	
2390.000000	0.770450	0.840928	0.833063	0.814814	0.833063	0.824871	
2400.000000	0.782341	0.855393	0.833323	0.823686	0.833323	0.824871	
2410.000000	0.783319	0.862774	0.820292	0.822128	0.820292	0.824871	
2420.000000	0.786292	0.859493	0.817666	0.821150	0.817666	0.824871	
2430.000000	0.786204	0.858723	0.826446	0.823791	0.826446	0.824871	
2440.000000	0.779059	0.860286	0.830911	0.823419	0.830911	0.824871	
2450.000000	0.787567	0.858269	0.825591	0.823809	0.825591	0.824871	
2460.000000	0.774998	0.859593	0.827798	0.820796	0.827798	0.824871	
2470.000000	0.783107	0.835529	0.828208	0.815614	0.828208	0.824871	
2480.000000	0.782976	0.850662	0.819840	0.817826	0.819840	0.824871	
2490.000000	0.785895	0.847864	0.832635	0.822131	0.832635	0.824871	
2500.000000	0.784041	0.857093	0.829132	0.823422	0.829132	0.824871	
2510.000000	0.773068	0.855074	0.825969	0.818037	0.825969	0.824871	
2520.000000	0.763398	0.825538	0.832405	0.807114	0.825538	0.824871	
2530.000000	0.767396	0.841841	0.830902	0.813380	0.830902	0.824871	
2540.000000	0.766930	0.849071	0.834100	0.816700	0.834100	0.824871	
2550.000000	0.775192	0.842312	0.836001	0.817835	0.836001	0.824871	
2560.000000	0.777428	0.845528	0.837359	0.820105	0.837359	0.824871	
2570.000000	0.776800	0.848768	0.843830	0.823133	0.843830	0.824871	
2580.000000	0.769095	0.830814	0.831137	0.810349	0.830814	0.824871	
2590.000000	0.772825	0.842882	0.832585	0.816097	0.832585	0.824871	
2600.000000	0.787376	0.840561	0.822965	0.816967	0.822965	0.824871	
2610.000000	0.783928	0.848317	0.825969	0.819405	0.825969	0.824871	
2620.000000	0.781455	0.849203	0.824655	0.818438	0.824655	0.824871	
2630.000000	0.798372	0.858155	0.829919	0.828816	0.829919	0.828816	
2640.000000	0.791835	0.849476	0.821931	0.821081	0.821931	0.828816	
2650.000000	0.792197	0.859421	0.806218	0.819279	0.806218	0.828816	
2660.000000	0.774875	0.816416	0.824149	0.805147	0.816416	0.828816	
2670.000000	0.774552	0.845782	0.825207	0.815180	0.825207	0.828816	
2680.000000	0.779799	0.845839	0.830938	0.818859	0.830938	0.828816	
2690.000000	0.777381	0.837012	0.820995	0.811796	0.820995	0.828816	
2700.000000	0.773518	0.839792	0.826183	0.813164	0.826183	0.828816	
2710.000000	0.780020	0.846650	0.829381	0.818684	0.829381	0.828816	
2720.000000	0.778762	0.843895	0.832633	0.818430	0.832633	0.828816	
2730.000000	0.790742	0.851999	0.830561	0.824434	0.830561	0.828816	
2740.000000	0.786461	0.855004	0.834220	0.825228	0.834220	0.828816	
2750.000000	0.789046	0.835594	0.830415	0.818352	0.830415	0.828816	
2760.000000	0.782615	0.849236	0.835626	0.822492	0.835626	0.828816	
2770.000000	0.788864	0.841611	0.832064	0.820847	0.832064	0.828816	
2780.000000	0.780872	0.837608	0.824437	0.814306	0.824437	0.828816	
2790.000000	0.784559	0.853233	0.830461	0.822751	0.830461	0.828816	
2800.000000	0.782939	0.853532	0.808289	0.814920	0.808289	0.828816	
2810.000000	0.769470	0.843737	0.826339	0.813182	0.826339	0.828816	
2820.000000	0.776265	0.830032	0.827512	0.811270	0.827512	0.828816	
2830.000000	0.784177	0.838781	0.832901	0.818619	0.832901	0.828816	
2840.000000	0.787487	0.839977	0.841353	0.822939	0.839977	0.828816	
2850.000000	0.768006	0.842086	0.836358	0.815483	0.836358	0.828816	
2860.000000	0.784517	0.850464	0.836411	0.823797	0.836411	0.828816	
2870.000000	0.791302	0.854678	0.839415	0.828465	0.839415	0.828816	
2880.000000	0.786303	0.850535	0.837682	0.824840	0.837682	0.828816	
2890.000000	0.788688	0.847920	0.836542	0.824384	0.836542	0.828816	
2900.000000	0.789952	0.858861	0.839263	0.829358	0.839263	0.829358	
2910.000000	0.796768	0.865033	0.834556	0.832119	0.834556	0.832119	
2920.000000	0.782136	0.850442	0.839912	0.824163	0.839912	0.832119	
2930.000000	0.774727	0.836757	0.841269	0.817584	0.836757	0.832119	
2940.000000	0.788392	0.845634	0.835875	0.823300	0.835875	0.832119	
2950.000000	0.764683	0.850779	0.836831	0.817431	0.836831	0.832119	
2960.000000	0.779650	0.852371	0.831123	0.821048	0.831123	0.832119	
2970.000000	0.762484	0.853281	0.833360	0.816375	0.833360	0.832119	
2980.000000	0.789639	0.853622	0.823344	0.822202	0.823344	0.832119	
2990.000000	0.779280	0.852838	0.822686	0.818268	0.822686	0.832119	
3000.000000	0.781261	0.808405	0.830272	0.806646	0.808405	0.832119	
3010.000000	0.786959	0.859482	0.835707	0.827383	0.835707	0.832119	
3020.000000	0.782609	0.859239	0.827097	0.822982	0.827097	0.832119	
3030.000000	0.783892	0.845936	0.828377	0.819402	0.828377	0.832119	
3040.000000	0.764502	0.843354	0.795332	0.801062	0.795332	0.832119	
3050.000000	0.782757	0.851994	0.832222	0.822324	0.832222	0.832119	
3060.000000	0.787095	0.856866	0.832495	0.825485	0.832495	0.832119	
3070.000000	0.742445	0.849827	0.827852	0.806708	0.827852	0.832119	
3080.000000	0.778041	0.852772	0.826225	0.819013	0.826225	0.832119	
3090.000000	0.771497	0.859205	0.810636	0.813779	0.810636	0.832119	
3100.000000	0.780442	0.852240	0.823526	0.818736	0.823526	0.832119	
3110.000000	0.767366	0.833248	0.822581	0.807732	0.822581	0.832119	
3120.000000	0.771484	0.846315	0.820302	0.812700	0.820302	0.832119	
3130.000000	0.791697	0.849879	0.825369	0.822315	0.825369	0.832119	
3140.000000	0.790942	0.842426	0.802319	0.811895	0.802319	0.832119	
3150.000000	0.791759	0.846600	0.831603	0.823321	0.831603	0.832119	
3160.000000	0.781249	0.836876	0.836708	0.818278	0.836708	0.832119	
3170.000000	0.781455	0.815906	0.834799	0.810720	0.815906	0.832119	
3180.000000	0.781999	0.832579	0.841279	0.818619	0.832579	0.832119	
3190.000000	0.782837	0.825623	0.841981	0.816814	0.825623	0.832119	
3200.000000	0.788265	0.841934	0.836295	0.822165	0.836295	0.832119	
3210.000000	0.780232	0.835622	0.837500	0.817785	0.835622	0.832119	
3220.000000	0.780611	0.833045	0.837774	0.817143	0.833045	0.832119	
3230.000000	0.776520	0.839599	0.829965	0.815361	0.829965	0.832119	
3240.000000	0.779098	0.843850	0.833861	0.818936	0.833861	0.832119	
3250.000000	0.780901	0.832403	0.822751	0.812018	0.822751	0.832119	
3260.000000	0.761223	0.828598	0.837971	0.809264	0.828598	0.832119	
3270.000000	0.786667	0.844202	0.844588	0.825153	0.844202	0.832119	
3280.000000	0.795387	0.844631	0.841035	0.827018	0.841035	0.832119	
3290.000000	0.788253	0.858100	0.818324	0.821559	0.818324	0.832119	
3300.000000	0.767324	0.856568	0.831751	0.818547	0.831751	0.832119	
3310.000000	0.785839	0.857900	0.829912	0.824550	0.829912	0.832119	
3320.000000	0.757276	0.851404	0.829882	0.812854	0.829882	0.832119	
3330.000000	0.783021	0.854845	0.836973	0.824946	0.836973	0.832119	
3340.000000	0.792937	0.837364	0.838462	0.822921	0.837364	0.832119	
3350.000000	0.795150	0.862320	0.831570	0.829680	0.831570	0.832119	
3360.000000	0.799619	0.851454	0.827266	0.826113	0.827266	0.832119	
3370.000000	0.794709	0.838848	0.831879	0.821812	0.831879	0.832119	
3380.000000	0.791876	0.855354	0.817811	0.821680	0.817811	0.832119	
3390.000000	0.792627	0.849973	0.848112	0.830237	0.848112	0.832119	
3400.000000	0.798667	0.854896	0.836852	0.830138	0.836852	0.832119	
3410.000000	0.797095	0.854167	0.840014	0.830425	0.840014	0.832119	
3420.000000	0.754322	0.855103	0.836298	0.815241	0.836298	0.832119	
3430.000000	0.760552	0.554735	0.840541	0.718609	0.760552	0.832119	
3440.000000	0.786715	0.856334	0.829177	0.824075	0.829177	0.832119	
3450.000000	0.801275	0.866683	0.824976	0.830978	0.824976	0.832119	
3460.000000	0.758465	0.865400	0.836037	0.819967	0.836037	0.832119	
3470.000000	0.783420	0.852127	0.837888	0.824478	0.837888	0.832119	
3480.000000	0.787209	0.858776	0.841122	0.829036	0.841122	0.832119	
3490.000000	0.786245	0.853338	0.841057	0.826880	0.841057	0.832119	
3500.000000	0.794530	0.854635	0.842018	0.830394	0.842018	0.832119	
3510.000000	0.794662	0.853701	0.841224	0.829862	0.841224	0.832119	
3520.000000	0.785630	0.854632	0.842489	0.827584	0.842489	0.832119	
3530.000000	0.790660	0.839019	0.843025	0.824235	0.839019	0.832119	
3540.000000	0.788481	0.844973	0.838284	0.823912	0.838284	0.832119	
3550.000000	0.788852	0.836412	0.841592	0.822285	0.836412	0.832119	
3560.000000	0.787712	0.834623	0.843404	0.821913	0.834623	0.832119	
3570.000000	0.770138	0.849349	0.842813	0.820767	0.842813	0.832119	
3580.000000	0.758673	0.835552	0.847412	0.813879	0.835552	0.832119	
3590.000000	0.779177	0.827505	0.842835	0.816506	0.827505	0.832119	
3600.000000	0.779959	0.844446	0.839572	0.821326	0.839572	0.832119	
3610.000000	0.796004	0.853074	0.833807	0.827628	0.833807	0.832119	
3620.000000	0.790117	0.861303	0.827484	0.826301	0.827484	0.832119	
3630.000000	0.785877	0.853061	0.837754	0.825564	0.837754	0.832119	
3640.000000	0.785095	0.856917	0.841579	0.827864	0.841579	0.832119	
3650.000000	0.780887	0.856744	0.844184	0.827272	0.844184	0.832119	
3660.000000	0.789242	0.850443	0.840225	0.826637	0.840225	0.832119	
3670.000000	0.791281	0.849988	0.834287	0.825185	0.834287	0.832119	
3680.000000	0.793130	0.855068	0.843436	0.830545	0.843436	0.832119	
3690.000000	0.797196	0.853876	0.841804	0.830959	0.841804	0.832119	
3700.000000	0.788865	0.852838	0.838079	0.826594	0.838079	0.832119	
3710.000000	0.789258	0.862532	0.832449	0.828080	0.832449	0.832119	
3720.000000	0.785822	0.870902	0.833599	0.830108	0.833599	0.832119	
3730.000000	0.793623	0.868658	0.836057	0.832779	0.836057	0.832779	
3740.000000	0.792226	0.864000	0.839134	0.831786	0.839134	0.832779	
3750.000000	0.785883	0.852723	0.843817	0.827474	0.843817	0.832779	
3760.000000	0.780428	0.850206	0.831633	0.820756	0.831633	0.832779	
3770.000000	0.782944	0.848549	0.835818	0.822437	0.835818	0.832779	
