Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.521889	0.581777	0.553562	0.689129	0.600654	0.711163	0.610009	0.577479	0.531250	0.581892	0.607797	0.514387	0.539652	0.637125	0.541633	0.485770	0.519814	0.503105	0.587696	0.573021	0.615256	0.584413	0.643190	0.465525	0.629441	0.673212	0.685548	0.633087	0.674411	0.625015	0.690075	0.631902	0.647503	0.613513	0.728495	0.621452	0.654197	0.571480	0.648063	0.594921	0.575019	0.468733	0.724553	0.612156	0.594517	0.590922	0.665327	0.670217	0.624296	0.691703	0.674051	0.693491	0.626373	0.654850	0.617649	0.598964	0.536437	0.673086	0.620969	0.698131	0.581093	0.683013	0.611689	0.645741	0.614354	0.680342	0.660315	0.726772	0.552227	0.679772	0.763220	0.665002	0.700416	0.608380	0.601872	0.631943	0.631685	0.645427	0.526756	0.664869	0.737223	0.632828	0.704792	0.666167	0.571429	0.660427	0.608896	0.579710	0.632155	0.632946	0.715514	0.657792	0.677331	0.634451	0.753908	0.728599	0.671417	0.641007	0.536900	0.362906	0.548140	0.561858	0.588116	0.670936	0.816431	0.578992	0.624311	0.577640	0.637741	0.725419	0.474581	0.672452	0.645717	0.584932	0.665991	0.671269	0.654634	0.612316	0.695024	0.595194	0.662371	0.661056	0.628276	0.589717	0.616670	0.517872	0.659804	0.578062	0.621081	0.647426	0.664947	0.582070	0.594195	0.646294	0.659461	0.590156	0.628998	0.659598	0.597951	0.622700	0.653723	0.621607	0.505368	0.659052	0.645779	0.613614	0.569624	0.616453	0.644322	0.652464	0.660786	0.613684	0.633204	0.638667	0.661751	0.618862	0.624562	0.630563	0.635170	
550.000000	0.521037	0.553400	0.576986	0.686916	0.647423	0.704191	0.627448	0.623033	0.622837	0.589242	0.646893	0.528704	0.574169	0.653693	0.520375	0.523867	0.594739	0.548902	0.595479	0.627982	0.571429	0.625540	0.627425	0.509524	0.736671	0.750444	0.691524	0.668057	0.667980	0.622722	0.679406	0.624446	0.660327	0.641557	0.697459	0.525608	0.660953	0.605460	0.611755	0.587890	0.590617	0.484076	0.660625	0.724185	0.725463	0.617510	0.644759	0.654100	0.628764	0.730253	0.659188	0.649607	0.634821	0.661544	0.652800	0.468199	0.676218	0.722772	0.649309	0.708805	0.602449	0.701191	0.631617	0.655399	0.589199	0.669355	0.671096	0.688969	0.546490	0.668000	0.692627	0.681265	0.676196	0.582648	0.605034	0.635522	0.657195	0.647195	0.685157	0.580950	0.685310	0.740167	0.704547	0.676552	0.530001	0.687052	0.642455	0.619220	0.623392	0.612415	0.628773	0.659983	0.685103	0.679281	0.748917	0.638831	0.507929	0.689706	0.537374	0.472575	0.591280	0.642846	0.616236	0.681144	0.727209	0.556686	0.605422	0.600075	0.653823	0.602439	0.498639	0.670691	0.572662	0.638912	0.711317	0.728761	0.658435	0.660079	0.558278	0.547433	0.659504	0.616623	0.593031	0.567559	0.600969	0.503415	0.617783	0.578415	0.582757	0.659461	0.665020	0.576458	0.635348	0.651419	0.684306	0.588231	0.610462	0.667725	0.616412	0.607361	0.644757	0.623417	0.614632	0.640988	0.667287	0.634912	0.671988	0.605627	0.668725	0.685866	0.666607	0.664417	0.617647	0.618842	0.673647	0.637012	0.631123	0.637922	0.635170	
600.000000	0.566377	0.527690	0.575693	0.658633	0.644053	0.690717	0.611336	0.613596	0.617308	0.583967	0.650320	0.572305	0.564502	0.579226	0.505495	0.550971	0.561439	0.509426	0.595790	0.597993	0.595851	0.619927	0.600093	0.473627	0.754713	0.733811	0.689958	0.671885	0.723901	0.605070	0.727668	0.624358	0.627530	0.649180	0.703873	0.619365	0.653606	0.611180	0.673895	0.620240	0.579194	0.391479	0.761994	0.700648	0.673652	0.628724	0.651393	0.588350	0.627554	0.738631	0.665319	0.703448	0.592276	0.657560	0.575670	0.661246	0.630066	0.692298	0.640354	0.742183	0.598290	0.709315	0.595045	0.685595	0.626897	0.670761	0.673287	0.708532	0.526636	0.668476	0.601585	0.670951	0.624969	0.524329	0.620367	0.628621	0.635728	0.647867	0.658305	0.656582	0.685778	0.732202	0.644519	0.666121	0.663083	0.673448	0.599944	0.591532	0.630022	0.637090	0.679238	0.594701	0.691158	0.530497	0.652747	0.689319	0.603735	0.695220	0.560414	0.398434	0.623230	0.645641	0.620111	0.662313	0.752003	0.522514	0.577803	0.617795	0.663084	0.680462	0.428313	0.627536	0.665334	0.608791	0.581122	0.721913	0.633040	0.654618	0.695138	0.617635	0.663655	0.669308	0.583931	0.584900	0.604335	0.530118	0.647820	0.562582	0.588033	0.650539	0.662658	0.617755	0.644320	0.514642	0.682632	0.611410	0.642095	0.663284	0.571568	0.629427	0.527033	0.630149	0.585158	0.625040	0.643365	0.621900	0.616803	0.563738	0.649329	0.637964	0.637264	0.609890	0.498806	0.592540	0.667035	0.600054	0.625894	0.628672	0.635170	
650.000000	0.625351	0.581817	0.581983	0.708067	0.597435	0.671289	0.591242	0.638811	0.645433	0.573936	0.628362	0.550272	0.561979	0.575431	0.509272	0.584551	0.656344	0.526835	0.606380	0.613657	0.603379	0.587759	0.657183	0.433562	0.773755	0.730451	0.704781	0.664217	0.507241	0.657345	0.698434	0.643464	0.657436	0.661242	0.724519	0.595932	0.673603	0.624503	0.655573	0.569277	0.545977	0.479466	0.730970	0.651629	0.602282	0.601402	0.654332	0.661430	0.638705	0.709555	0.651117	0.669114	0.604661	0.640776	0.593248	0.601811	0.599992	0.638037	0.584232	0.514332	0.551452	0.706574	0.638524	0.627171	0.634926	0.648878	0.630112	0.707114	0.553135	0.649908	0.762986	0.678609	0.628004	0.702928	0.622257	0.558662	0.641831	0.673767	0.683189	0.651219	0.715674	0.704309	0.714571	0.668156	0.575657	0.688254	0.682449	0.591800	0.641640	0.555421	0.453625	0.621098	0.677226	0.736544	0.722572	0.747826	0.685305	0.705506	0.551184	0.415163	0.619143	0.702443	0.604764	0.732309	0.816134	0.561016	0.570335	0.591576	0.654212	0.706468	0.528525	0.666851	0.652332	0.618457	0.684926	0.719219	0.583285	0.697904	0.698467	0.606100	0.654953	0.672186	0.627897	0.512502	0.578693	0.553986	0.638511	0.548137	0.599422	0.656071	0.659670	0.530521	0.631679	0.647906	0.699450	0.469131	0.628589	0.674203	0.606439	0.636994	0.588988	0.471134	0.658632	0.628222	0.642396	0.592440	0.616136	0.609186	0.637480	0.634345	0.638664	0.617059	0.625530	0.608508	0.643283	0.609866	0.628806	0.635960	0.635170	
700.000000	0.587928	0.594430	0.599604	0.671299	0.595524	0.644810	0.565904	0.665936	0.580769	0.569872	0.635217	0.562404	0.560058	0.652066	0.523903	0.525222	0.422577	0.442227	0.594343	0.599777	0.596019	0.560665	0.673041	0.469523	0.722986	0.692222	0.640258	0.707375	0.672005	0.523543	0.695904	0.670086	0.666826	0.555950	0.725635	0.641155	0.625957	0.627918	0.679633	0.590366	0.574112	0.372629	0.824850	0.658054	0.647842	0.576372	0.652256	0.655049	0.642559	0.587461	0.658720	0.655315	0.575701	0.643371	0.617597	0.555908	0.563692	0.664551	0.629768	0.625673	0.543338	0.618302	0.624891	0.642418	0.606873	0.677252	0.664668	0.696731	0.544432	0.406904	0.768534	0.633777	0.699223	0.678884	0.618684	0.662240	0.595201	0.676500	0.659562	0.653276	0.734949	0.686429	0.594219	0.687607	0.642740	0.575115	0.518840	0.572573	0.632458	0.633428	0.662034	0.613318	0.647513	0.724201	0.760623	0.741669	0.677609	0.703866	0.522671	0.378394	0.601223	0.693193	0.580784	0.726884	0.814886	0.570393	0.621695	0.558536	0.643079	0.712255	0.557692	0.691702	0.552012	0.630356	0.669902	0.702824	0.644564	0.690344	0.694303	0.612285	0.658097	0.636379	0.641480	0.570504	0.605440	0.523039	0.650335	0.570601	0.610647	0.538518	0.642063	0.574941	0.629051	0.657539	0.698516	0.553926	0.621212	0.670279	0.635400	0.617799	0.637206	0.595834	0.657500	0.617865	0.662925	0.589278	0.610942	0.632388	0.663051	0.676192	0.658926	0.673469	0.653688	0.530859	0.638324	0.622273	0.624934	0.634497	0.635170	
750.000000	0.541417	0.552429	0.604005	0.673143	0.636611	0.718136	0.623784	0.635283	0.619952	0.573677	0.660075	0.531539	0.547701	0.651645	0.480597	0.564975	0.585082	0.486139	0.577374	0.601617	0.558046	0.595639	0.659795	0.478035	0.763068	0.698397	0.729617	0.673181	0.716499	0.644997	0.718567	0.622943	0.670146	0.653873	0.683742	0.602630	0.675059	0.604729	0.644287	0.603595	0.590050	0.419903	0.614288	0.694857	0.537602	0.631410	0.657278	0.642608	0.623371	0.708350	0.504722	0.693121	0.614868	0.638561	0.676295	0.656559	0.645881	0.748951	0.681199	0.767652	0.563595	0.706024	0.650611	0.676104	0.612639	0.669647	0.669543	0.710792	0.521928	0.654623	0.734679	0.682415	0.689870	0.628953	0.612509	0.610628	0.602393	0.656441	0.659429	0.668550	0.711102	0.751503	0.638891	0.678904	0.681210	0.675605	0.648700	0.611581	0.617156	0.611771	0.740076	0.607223	0.682561	0.634937	0.747147	0.739449	0.575413	0.694421	0.524745	0.406057	0.607614	0.481050	0.609217	0.667634	0.719154	0.560325	0.607978	0.570870	0.666503	0.647133	0.526327	0.698186	0.649501	0.619634	0.691710	0.716194	0.634937	0.657975	0.692752	0.559512	0.609949	0.674950	0.590865	0.599786	0.578359	0.559694	0.553584	0.579998	0.613910	0.658401	0.667883	0.555283	0.548433	0.653100	0.696483	0.596613	0.604465	0.670411	0.604183	0.630659	0.549449	0.637071	0.611474	0.565775	0.650703	0.642177	0.655785	0.586726	0.651202	0.672774	0.644524	0.568891	0.518931	0.575388	0.650675	0.606411	0.629414	0.636841	0.635170	
800.000000	0.569998	0.587841	0.557249	0.702656	0.605834	0.656091	0.612031	0.613867	0.606250	0.513923	0.636234	0.530423	0.571950	0.459332	0.524604	0.546604	0.617050	0.443336	0.606315	0.609810	0.560388	0.574050	0.674813	0.473469	0.717708	0.726406	0.709424	0.662551	0.702071	0.634654	0.565658	0.645855	0.674969	0.651243	0.591708	0.634230	0.653919	0.608572	0.673314	0.586303	0.587799	0.424169	0.809332	0.589703	0.706612	0.545070	0.668738	0.685496	0.589679	0.695892	0.528258	0.690326	0.606402	0.599463	0.564284	0.655037	0.672355	0.721722	0.655608	0.678318	0.510764	0.729841	0.582191	0.664695	0.628239	0.698902	0.663525	0.717632	0.557462	0.666820	0.782903	0.362844	0.677788	0.656429	0.613323	0.649907	0.537530	0.662355	0.693382	0.681686	0.724762	0.692931	0.680009	0.531953	0.677090	0.706784	0.653978	0.584204	0.605921	0.572537	0.723531	0.626864	0.688779	0.659401	0.754811	0.741813	0.609268	0.698666	0.522327	0.404104	0.590233	0.685144	0.608567	0.687207	0.808640	0.549440	0.608979	0.559439	0.662013	0.699382	0.495071	0.709105	0.671015	0.613719	0.696943	0.720982	0.648590	0.688212	0.693087	0.616357	0.438721	0.666424	0.626371	0.427950	0.617192	0.507273	0.657723	0.582566	0.627621	0.634781	0.667486	0.465169	0.648601	0.517169	0.694900	0.605109	0.645833	0.670082	0.620592	0.610912	0.623892	0.644246	0.532421	0.651744	0.658408	0.601668	0.613158	0.614238	0.676291	0.662675	0.585349	0.655939	0.635682	0.605960	0.667530	0.627236	0.625423	0.634717	0.635170	
850.000000	0.572981	0.571833	0.536605	0.693433	0.596882	0.677399	0.596234	0.625137	0.606010	0.573331	0.651262	0.575373	0.578310	0.620858	0.529218	0.568890	0.606394	0.492238	0.607353	0.681048	0.622114	0.587867	0.686567	0.516776	0.782282	0.740180	0.701141	0.688809	0.716983	0.633770	0.712276	0.637178	0.661113	0.591613	0.696633	0.608516	0.657554	0.597885	0.713423	0.603841	0.582445	0.429832	0.757540	0.368455	0.703203	0.595414	0.667779	0.671861	0.658147	0.692033	0.660274	0.699544	0.630334	0.667220	0.592963	0.596825	0.617853	0.708024	0.561535	0.696280	0.555271	0.731665	0.636429	0.674622	0.638530	0.679764	0.677553	0.682506	0.545618	0.640307	0.745581	0.590944	0.707641	0.689014	0.605078	0.661514	0.645778	0.664507	0.690247	0.702753	0.714193	0.695764	0.726018	0.695608	0.540577	0.708971	0.662314	0.602267	0.645756	0.649716	0.688472	0.626389	0.683853	0.692661	0.754986	0.762378	0.680744	0.719780	0.540705	0.425716	0.589551	0.689470	0.624429	0.737328	0.813495	0.567565	0.627476	0.571768	0.647006	0.710188	0.533226	0.626091	0.678406	0.626025	0.702446	0.712470	0.649645	0.696696	0.715199	0.535898	0.668070	0.680416	0.650901	0.576323	0.604786	0.546640	0.611431	0.579457	0.626813	0.675474	0.671531	0.585488	0.639635	0.652039	0.705330	0.565207	0.634274	0.692771	0.645520	0.655406	0.628308	0.639596	0.567947	0.616720	0.656809	0.662134	0.658669	0.607963	0.619233	0.660262	0.565202	0.698692	0.715945	0.639510	0.662740	0.606254	0.640929	0.648325	0.640929	
900.000000	0.543973	0.591923	0.563162	0.684948	0.608298	0.689777	0.610957	0.637887	0.603365	0.603943	0.660113	0.553851	0.581547	0.664478	0.522501	0.575666	0.586081	0.486139	0.607364	0.655574	0.578789	0.434262	0.659888	0.494439	0.769528	0.736116	0.730405	0.689579	0.720309	0.659017	0.728606	0.663042	0.691487	0.664502	0.717857	0.613094	0.689417	0.625890	0.702810	0.612014	0.601930	0.400368	0.774674	0.678280	0.696330	0.630813	0.681512	0.690332	0.661795	0.679522	0.671677	0.704023	0.615720	0.670535	0.678703	0.659213	0.687802	0.749100	0.647099	0.711920	0.557151	0.700194	0.639658	0.677297	0.651311	0.696867	0.693716	0.709910	0.551003	0.691110	0.748689	0.695150	0.702051	0.688662	0.619702	0.668640	0.659675	0.679340	0.698204	0.701146	0.726963	0.687628	0.726479	0.678715	0.668508	0.710490	0.647854	0.592443	0.641180	0.636644	0.722087	0.652191	0.693106	0.724018	0.770415	0.536198	0.664304	0.716562	0.552543	0.377233	0.612711	0.678096	0.631180	0.719479	0.790692	0.560705	0.627043	0.583283	0.675032	0.714532	0.510959	0.712102	0.674794	0.625657	0.700396	0.725285	0.661440	0.696177	0.715189	0.628755	0.677786	0.691343	0.644918	0.595770	0.629775	0.540614	0.672256	0.589039	0.603915	0.674486	0.684460	0.615509	0.648424	0.670051	0.707247	0.608699	0.642152	0.688492	0.626590	0.648746	0.652257	0.637829	0.645737	0.654380	0.660754	0.643545	0.662957	0.622747	0.677069	0.674025	0.669257	0.679827	0.617886	0.608579	0.681144	0.635417	0.651193	0.663000	0.651193	
950.000000	0.580721	0.592489	0.567714	0.690359	0.648831	0.563729	0.605333	0.642889	0.692308	0.515306	0.648399	0.556733	0.599696	0.669659	0.552872	0.600813	0.611389	0.500776	0.612726	0.650446	0.638006	0.631369	0.705690	0.473465	0.793675	0.761903	0.638492	0.678490	0.716621	0.669548	0.678267	0.647953	0.684805	0.664688	0.736683	0.606800	0.693233	0.625476	0.722817	0.614868	0.457568	0.388495	0.753707	0.714842	0.692096	0.620098	0.672710	0.688172	0.673907	0.710071	0.690860	0.724228	0.671878	0.622203	0.665665	0.680712	0.691310	0.711949	0.680001	0.695107	0.595790	0.721346	0.634617	0.678530	0.507339	0.693437	0.687264	0.730700	0.547067	0.699394	0.773598	0.681236	0.717515	0.689358	0.636476	0.675122	0.664552	0.707321	0.685782	0.717127	0.754560	0.690243	0.718004	0.672997	0.615493	0.713163	0.648078	0.606085	0.646367	0.641352	0.621231	0.659526	0.706940	0.709552	0.765135	0.779395	0.686895	0.713072	0.526570	0.408847	0.643286	0.681492	0.623022	0.725097	0.808706	0.562915	0.647081	0.586517	0.675079	0.667039	0.547748	0.700967	0.683571	0.636934	0.677878	0.746154	0.646214	0.711210	0.718859	0.619975	0.681961	0.695614	0.652435	0.587636	0.609584	0.521783	0.624406	0.562094	0.633671	0.669246	0.671232	0.606786	0.644172	0.664518	0.709976	0.600011	0.642674	0.682808	0.625906	0.631480	0.691442	0.676562	0.615842	0.677410	0.642561	0.638216	0.687214	0.643725	0.695353	0.723647	0.687239	0.696075	0.655808	0.648696	0.688888	0.655575	0.654940	0.669397	0.654940	
1000.000000	0.535274	0.568558	0.593724	0.671299	0.606789	0.661653	0.589283	0.647155	0.652163	0.579125	0.642411	0.549621	0.595956	0.638149	0.531049	0.628972	0.668332	0.545354	0.565727	0.645150	0.627635	0.607513	0.681716	0.469297	0.741327	0.728974	0.746253	0.688854	0.731886	0.669868	0.684008	0.671993	0.659966	0.661851	0.708960	0.615710	0.684825	0.628429	0.712380	0.617509	0.610004	0.420153	0.737321	0.605256	0.631818	0.630541	0.658778	0.676101	0.659217	0.631385	0.664329	0.719510	0.676417	0.675164	0.672558	0.676967	0.691299	0.676632	0.673824	0.681226	0.587557	0.706653	0.636349	0.662710	0.645428	0.666083	0.683638	0.700849	0.564946	0.677553	0.758267	0.704334	0.719324	0.700370	0.636912	0.665392	0.661535	0.685463	0.670617	0.708923	0.740652	0.594113	0.660903	0.682655	0.642169	0.674603	0.682292	0.634039	0.635494	0.656965	0.754674	0.653632	0.689002	0.714273	0.747975	0.755365	0.638882	0.702665	0.516099	0.426876	0.626197	0.684860	0.619055	0.686495	0.730904	0.566549	0.641337	0.591795	0.667831	0.719843	0.499738	0.706165	0.675270	0.620253	0.701102	0.742089	0.650546	0.602123	0.700863	0.606724	0.659419	0.690655	0.648016	0.594111	0.616655	0.547008	0.661748	0.566791	0.625958	0.665903	0.682412	0.593503	0.643663	0.653397	0.693932	0.548568	0.637174	0.649803	0.636279	0.644714	0.676813	0.647296	0.650842	0.657388	0.638335	0.639184	0.678565	0.617334	0.637053	0.678962	0.658356	0.673914	0.585757	0.615738	0.690840	0.625246	0.648978	0.658567	0.654940	
1050.000000	0.549547	0.575996	0.592162	0.673020	0.604979	0.699412	0.606028	0.623381	0.609856	0.591923	0.681996	0.575234	0.594072	0.660321	0.537155	0.604578	0.624376	0.472278	0.514653	0.684838	0.635162	0.567681	0.661194	0.485236	0.774485	0.744316	0.684229	0.671142	0.691399	0.652595	0.679523	0.622316	0.676880	0.662139	0.717513	0.619212	0.694054	0.496440	0.693014	0.599476	0.598610	0.389445	0.797691	0.598442	0.716359	0.584460	0.677647	0.680584	0.651739	0.686759	0.663879	0.692225	0.581917	0.664740	0.630522	0.613619	0.687132	0.697852	0.661298	0.694101	0.591502	0.726587	0.634926	0.678869	0.626201	0.698717	0.686242	0.732959	0.555496	0.679510	0.760500	0.698298	0.706600	0.683436	0.634408	0.590146	0.663804	0.698285	0.692193	0.693261	0.744264	0.694956	0.738750	0.690060	0.588723	0.704539	0.682573	0.591481	0.630690	0.646446	0.711551	0.644089	0.665863	0.726816	0.751880	0.758165	0.672291	0.698071	0.506140	0.398508	0.640439	0.702307	0.615969	0.676776	0.781256	0.574281	0.645901	0.558636	0.664522	0.723597	0.568304	0.701526	0.647069	0.637892	0.713628	0.712470	0.644037	0.673130	0.701834	0.618676	0.677946	0.696389	0.648378	0.583613	0.617036	0.531340	0.654762	0.574444	0.627198	0.679901	0.662821	0.596605	0.640313	0.662547	0.706085	0.589631	0.637976	0.627486	0.620690	0.597917	0.674942	0.668273	0.603421	0.652130	0.515789	0.633313	0.679351	0.605103	0.683949	0.696903	0.664566	0.641287	0.575485	0.590405	0.667270	0.629858	0.645949	0.660757	0.654940	
1100.000000	0.531688	0.573773	0.598713	0.670192	0.639628	0.697062	0.598003	0.639590	0.616587	0.574888	0.661770	0.596105	0.582945	0.652669	0.567436	0.504593	0.640693	0.465181	0.600725	0.648551	0.602208	0.576425	0.679105	0.485996	0.793702	0.764198	0.696782	0.658075	0.687482	0.643561	0.696763	0.630542	0.637667	0.635211	0.706036	0.638678	0.698558	0.630402	0.718940	0.630904	0.588843	0.390242	0.718103	0.605430	0.702651	0.609407	0.596176	0.682208	0.659208	0.698404	0.682789	0.553721	0.591128	0.682016	0.674557	0.680078	0.700731	0.736381	0.657689	0.714964	0.586711	0.723002	0.634952	0.669419	0.459168	0.694541	0.692741	0.710370	0.499904	0.688603	0.747487	0.696543	0.714309	0.647246	0.480181	0.644142	0.670194	0.676952	0.709370	0.683302	0.732039	0.689261	0.544371	0.691958	0.686033	0.707195	0.697334	0.610327	0.654885	0.625519	0.748101	0.674984	0.701347	0.736413	0.761359	0.764788	0.664212	0.703477	0.536542	0.474822	0.628743	0.666860	0.631587	0.661627	0.780866	0.586556	0.624388	0.644963	0.572358	0.690130	0.519944	0.719014	0.679013	0.640509	0.721167	0.730819	0.659832	0.701500	0.703691	0.645151	0.682170	0.667095	0.627115	0.607757	0.631458	0.535174	0.662332	0.443232	0.634749	0.659190	0.659944	0.613895	0.587416	0.659975	0.687360	0.620862	0.649239	0.689945	0.635293	0.646117	0.643493	0.642899	0.538368	0.646273	0.664214	0.647790	0.665459	0.618076	0.693202	0.667992	0.632223	0.643904	0.630218	0.626090	0.663586	0.635653	0.645509	0.653777	0.654940	
1150.000000	0.557323	0.564799	0.567235	0.689006	0.618858	0.695574	0.621256	0.559399	0.603365	0.596160	0.672957	0.568586	0.535819	0.660562	0.553437	0.547659	0.606061	0.453316	0.584342	0.652899	0.583975	0.558722	0.630690	0.497775	0.781727	0.759373	0.675242	0.656403	0.678561	0.631581	0.661018	0.610572	0.663887	0.636801	0.737036	0.612681	0.699073	0.601873	0.697066	0.608054	0.603796	0.397732	0.765568	0.723151	0.724770	0.608739	0.673047	0.682253	0.648663	0.613862	0.675585	0.699599	0.598929	0.667693	0.607291	0.651837	0.631893	0.723608	0.638216	0.735918	0.603953	0.737386	0.586886	0.667190	0.655890	0.700874	0.665305	0.735978	0.540610	0.685862	0.774298	0.689555	0.702299	0.679221	0.642622	0.667480	0.668537	0.663224	0.702263	0.693522	0.708393	0.748341	0.747980	0.701447	0.696070	0.687807	0.669470	0.508478	0.638852	0.642837	0.703948	0.662652	0.685820	0.719035	0.743353	0.761947	0.673716	0.705132	0.535266	0.434154	0.663876	0.671725	0.619488	0.701092	0.772882	0.570186	0.631189	0.587170	0.661584	0.696385	0.549950	0.717781	0.667921	0.627676	0.742054	0.731956	0.659370	0.688885	0.713289	0.617532	0.682547	0.690514	0.641408	0.603363	0.622342	0.530409	0.610200	0.599105	0.641996	0.680873	0.679159	0.621491	0.654476	0.673206	0.566172	0.607753	0.655597	0.690531	0.609750	0.587550	0.587117	0.670019	0.567632	0.646592	0.678715	0.638607	0.681519	0.617260	0.692572	0.695451	0.654275	0.620984	0.663959	0.596936	0.670224	0.636565	0.647817	0.659966	0.654940	
1200.000000	0.533002	0.559382	0.582034	0.691835	0.560070	0.655151	0.616707	0.626032	0.564423	0.571947	0.651714	0.540650	0.568806	0.648391	0.526300	0.537269	0.619048	0.457751	0.600425	0.644537	0.598193	0.586356	0.658675	0.410359	0.775345	0.745885	0.718914	0.671368	0.702869	0.647098	0.713292	0.639522	0.667961	0.650415	0.735942	0.619114	0.694742	0.621047	0.709917	0.482680	0.581837	0.405560	0.765332	0.661810	0.698936	0.622386	0.674847	0.689900	0.666170	0.519810	0.675909	0.701905	0.642215	0.672380	0.605629	0.626493	0.584634	0.693202	0.640888	0.711000	0.589418	0.724786	0.643218	0.679422	0.655765	0.694172	0.680767	0.720776	0.553491	0.685756	0.759296	0.697394	0.717526	0.682760	0.629226	0.671338	0.663006	0.678375	0.703621	0.698674	0.737590	0.643740	0.726900	0.697414	0.672309	0.702081	0.676593	0.616548	0.653255	0.648373	0.731126	0.627740	0.657114	0.740593	0.754537	0.767739	0.689345	0.719786	0.534519	0.416198	0.609030	0.667880	0.628994	0.708039	0.763534	0.576671	0.626710	0.627869	0.678181	0.699998	0.525615	0.700979	0.681970	0.636099	0.708249	0.725491	0.651710	0.692582	0.722796	0.612092	0.679206	0.692510	0.654613	0.595704	0.630654	0.552403	0.664628	0.595115	0.629328	0.674753	0.684748	0.581575	0.658722	0.664360	0.706113	0.544634	0.644679	0.526047	0.636084	0.662494	0.637510	0.643488	0.647789	0.645461	0.629815	0.668209	0.675705	0.624537	0.672155	0.689441	0.657246	0.671324	0.595700	0.653289	0.692363	0.632453	0.647100	0.656439	0.654940	
1250.000000	0.541168	0.597825	0.583285	0.713601	0.607242	0.674892	0.606154	0.624547	0.627404	0.602387	0.643390	0.555850	0.584960	0.628690	0.555473	0.564222	0.625042	0.473497	0.597852	0.663378	0.619271	0.575130	0.676866	0.489105	0.787220	0.752349	0.714929	0.673408	0.702869	0.654412	0.696659	0.647010	0.651686	0.638855	0.746896	0.629717	0.701735	0.623351	0.718322	0.622050	0.618474	0.384799	0.784726	0.706410	0.695440	0.631685	0.692369	0.690526	0.679614	0.670389	0.681812	0.719473	0.644914	0.682490	0.659745	0.669108	0.703023	0.723932	0.671131	0.719542	0.609301	0.724028	0.642192	0.678220	0.654664	0.707173	0.698318	0.737402	0.549646	0.697810	0.762436	0.701383	0.673427	0.708217	0.650413	0.684251	0.673241	0.699623	0.690874	0.717544	0.752217	0.660663	0.721841	0.707597	0.677374	0.717687	0.683501	0.583367	0.639290	0.664216	0.738239	0.650244	0.701394	0.745311	0.770394	0.776895	0.695737	0.731760	0.536809	0.402642	0.621031	0.687400	0.636406	0.726675	0.798044	0.602119	0.660410	0.616652	0.679515	0.724605	0.563017	0.725537	0.684872	0.640866	0.727153	0.740487	0.661782	0.716777	0.729748	0.623931	0.691693	0.704352	0.641843	0.511217	0.642649	0.542061	0.676757	0.568370	0.599204	0.684729	0.687192	0.605029	0.661566	0.668602	0.713319	0.610904	0.657889	0.690383	0.656098	0.646638	0.687734	0.667557	0.575579	0.672897	0.609964	0.657702	0.659383	0.637755	0.686100	0.726864	0.689809	0.661224	0.583667	0.650203	0.708540	0.658740	0.660262	0.669748	0.660262	
