Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.483259	0.511197	0.573249	0.640679	0.646517	0.678261	0.641792	0.599603	0.535817	0.647354	0.636497	0.571190	0.599565	0.659959	0.585776	0.621744	0.502831	0.435019	0.596463	0.675697	0.546504	0.569516	0.615578	0.493666	0.758443	0.724907	0.625827	0.616279	0.663772	0.623564	0.539990	0.622778	0.683034	0.634251	0.648071	0.577866	0.686905	0.596725	0.671936	0.534562	0.551824	0.485542	0.789559	0.721130	0.706970	0.594907	0.669737	0.655424	0.606661	0.699139	0.639132	0.616591	0.423912	0.648359	0.633924	0.460898	0.517396	0.660741	0.391766	0.700890	0.618782	0.730044	0.578228	0.633627	0.634193	0.681455	0.636721	0.712860	0.513116	0.660088	0.767296	0.522529	0.609393	0.672170	0.625271	0.674816	0.616695	0.618609	0.661213	0.691258	0.720745	0.709314	0.717860	0.684176	0.633606	0.661989	0.666451	0.538534	0.574803	0.628678	0.630945	0.650526	0.614396	0.698630	0.641578	0.725258	0.665810	0.647865	0.546986	0.446241	0.629020	0.648807	0.622232	0.601084	0.785988	0.490829	0.577046	0.548976	0.651946	0.657108	0.565297	0.680885	0.643245	0.637073	0.711890	0.684804	0.648711	0.684606	0.684076	0.641062	0.583411	0.684676	0.621727	0.574366	0.568718	0.520546	0.648018	0.535030	0.619027	0.678859	0.665126	0.567007	0.609569	0.658186	0.698111	0.604700	0.621643	0.683013	0.585595	0.595172	0.569606	0.563181	0.552842	0.574428	0.607240	0.609724	0.585970	0.583250	0.589174	0.667411	0.615912	0.594636	0.435384	0.600434	0.638702	0.575731	0.619197	0.625549	0.634199	
550.000000	0.567477	0.601423	0.567319	0.621372	0.621473	0.620055	0.602110	0.601562	0.728125	0.558371	0.586704	0.595965	0.595928	0.597843	0.548937	0.521156	0.690310	0.598581	0.589437	0.610925	0.596186	0.609348	0.734142	0.447003	0.752563	0.745252	0.698759	0.665403	0.704366	0.661802	0.705264	0.647483	0.658742	0.657999	0.716729	0.610144	0.698703	0.647907	0.697971	0.616186	0.593902	0.388769	0.657942	0.692105	0.547569	0.650362	0.666998	0.691570	0.668254	0.689025	0.678895	0.718914	0.675498	0.684850	0.722409	0.728233	0.750223	0.823261	0.709512	0.790781	0.581862	0.708544	0.449412	0.661069	0.657781	0.682134	0.682414	0.700585	0.540636	0.681956	0.714845	0.676648	0.713468	0.647518	0.640114	0.639214	0.666499	0.652808	0.703950	0.679430	0.737480	0.412498	0.707258	0.682778	0.687213	0.699203	0.673092	0.626166	0.597857	0.654346	0.752061	0.656416	0.696724	0.739456	0.710661	0.763535	0.666921	0.706706	0.541979	0.390547	0.650497	0.702883	0.641325	0.713277	0.538296	0.599234	0.653306	0.627126	0.700462	0.695476	0.565616	0.704019	0.674813	0.632866	0.751253	0.762612	0.659066	0.687286	0.717574	0.628722	0.676293	0.676217	0.647518	0.622083	0.634814	0.530372	0.660526	0.545891	0.634358	0.659292	0.680722	0.631173	0.661377	0.669582	0.717561	0.611126	0.660145	0.685551	0.621032	0.665043	0.659318	0.641973	0.677474	0.652183	0.643646	0.669737	0.665555	0.607045	0.650182	0.704701	0.659986	0.642360	0.478023	0.617586	0.684528	0.613689	0.650476	0.660066	0.650476	
600.000000	0.508397	0.536462	0.571334	0.587924	0.640080	0.642538	0.625869	0.610496	0.732211	0.596939	0.635217	0.560963	0.615915	0.640981	0.550430	0.507303	0.525807	0.553670	0.578401	0.599721	0.501673	0.550410	0.625653	0.493534	0.732543	0.703301	0.713493	0.636467	0.719039	0.661668	0.720468	0.636744	0.661286	0.645481	0.716012	0.459527	0.696366	0.626463	0.652988	0.635096	0.597479	0.399510	0.600472	0.564009	0.663886	0.623072	0.650529	0.682005	0.644905	0.731461	0.685571	0.714714	0.667577	0.684961	0.711756	0.676270	0.657654	0.772249	0.649881	0.756760	0.626572	0.690935	0.516482	0.645399	0.644806	0.672467	0.686725	0.655444	0.542727	0.676728	0.708089	0.676824	0.691322	0.617600	0.630775	0.617357	0.636370	0.602334	0.691218	0.676269	0.710964	0.676338	0.671731	0.647384	0.676773	0.655548	0.628652	0.609007	0.610930	0.594535	0.770714	0.693649	0.695827	0.614927	0.750574	0.747387	0.631460	0.670586	0.544941	0.339943	0.590123	0.609111	0.637239	0.548159	0.577485	0.590933	0.642698	0.530944	0.700070	0.600504	0.569519	0.666653	0.650641	0.643260	0.726168	0.724465	0.628004	0.666587	0.685106	0.653962	0.660384	0.643212	0.630815	0.571319	0.640778	0.514191	0.650609	0.622463	0.637014	0.632996	0.615612	0.624210	0.660020	0.655672	0.673878	0.623023	0.654374	0.649663	0.498134	0.644739	0.661863	0.627351	0.600368	0.633946	0.650344	0.654629	0.629384	0.614609	0.647697	0.679275	0.662856	0.667033	0.502598	0.645323	0.656714	0.624974	0.633946	0.642955	0.650476	
650.000000	0.489473	0.549721	0.534943	0.675480	0.598039	0.718684	0.619676	0.568401	0.471875	0.647181	0.616422	0.552805	0.572696	0.558200	0.557666	0.612257	0.505828	0.399756	0.583271	0.620513	0.578120	0.497949	0.485634	0.512659	0.655613	0.713629	0.507992	0.557923	0.602319	0.540695	0.561082	0.578207	0.624134	0.614350	0.608149	0.516883	0.645183	0.557970	0.651640	0.475457	0.573343	0.471458	0.597275	0.681117	0.635531	0.451453	0.599689	0.493688	0.586326	0.510269	0.442950	0.573746	0.295703	0.641162	0.321416	0.364369	0.508107	0.434244	0.591900	0.798547	0.459482	0.703084	0.530487	0.577421	0.617588	0.587871	0.531307	0.682131	0.443007	0.619058	0.626301	0.521121	0.649750	0.627598	0.445062	0.638244	0.431534	0.591122	0.510117	0.566879	0.697087	0.646590	0.715591	0.639453	0.669411	0.536483	0.553813	0.460894	0.585151	0.634392	0.391514	0.581396	0.513747	0.670770	0.494917	0.450541	0.563565	0.675488	0.478471	0.438773	0.443183	0.625000	0.592799	0.514686	0.761917	0.544236	0.458293	0.441719	0.640271	0.688787	0.527440	0.647404	0.646418	0.565283	0.300489	0.588436	0.584303	0.582126	0.680479	0.496928	0.548335	0.667910	0.608457	0.404530	0.588935	0.520183	0.625660	0.414781	0.474947	0.601605	0.516212	0.568395	0.600937	0.637078	0.649338	0.521180	0.626691	0.532151	0.485016	0.488013	0.499410	0.441258	0.491210	0.538485	0.482844	0.482326	0.425515	0.531572	0.581331	0.596407	0.579248	0.536604	0.532756	0.518264	0.597366	0.610734	0.558486	0.567637	0.650476	
700.000000	0.533073	0.562657	0.599982	0.698721	0.659945	0.730121	0.608871	0.628078	0.649279	0.567105	0.595970	0.554734	0.604686	0.658393	0.541791	0.554435	0.560440	0.552672	0.597454	0.654236	0.579458	0.543070	0.676399	0.472098	0.713109	0.741146	0.692550	0.691266	0.731370	0.678170	0.742218	0.660441	0.660642	0.674624	0.710173	0.622018	0.682153	0.569631	0.703667	0.630010	0.612226	0.402253	0.672844	0.684768	0.680047	0.656011	0.652384	0.692312	0.657212	0.656388	0.680153	0.713132	0.645551	0.688141	0.746033	0.706967	0.736741	0.758970	0.708082	0.809428	0.560776	0.716546	0.585818	0.682586	0.659929	0.661089	0.681635	0.706545	0.555428	0.692649	0.730893	0.707021	0.688805	0.633456	0.635175	0.654552	0.655152	0.642254	0.699589	0.653982	0.722295	0.714566	0.707630	0.684390	0.696502	0.690258	0.615503	0.622899	0.631588	0.650226	0.760461	0.619036	0.702968	0.730775	0.670517	0.759658	0.679373	0.671188	0.554748	0.356069	0.645368	0.666408	0.635504	0.685351	0.735413	0.592818	0.649607	0.583109	0.694279	0.663103	0.543434	0.715729	0.673400	0.647624	0.719413	0.747856	0.643046	0.679764	0.715490	0.638037	0.684815	0.690138	0.637997	0.606832	0.616774	0.543972	0.634445	0.578986	0.631804	0.668909	0.674339	0.614556	0.660933	0.663875	0.710508	0.578665	0.657900	0.687760	0.631278	0.669142	0.553780	0.625920	0.529211	0.649574	0.664534	0.668040	0.662409	0.621338	0.665758	0.709326	0.664226	0.628257	0.529770	0.614823	0.679959	0.622361	0.650633	0.660542	0.650633	
750.000000	0.563110	0.560393	0.589206	0.673389	0.580337	0.704583	0.640212	0.649414	0.595433	0.605413	0.671940	0.570492	0.603557	0.659658	0.576255	0.569944	0.560773	0.499113	0.604253	0.658807	0.561894	0.603735	0.708582	0.478406	0.785578	0.746700	0.739504	0.702860	0.742324	0.664436	0.750643	0.670215	0.691743	0.500911	0.745517	0.641354	0.703861	0.623144	0.699266	0.587276	0.589720	0.391456	0.695001	0.668253	0.721157	0.492099	0.669585	0.664863	0.467209	0.728797	0.661173	0.701775	0.557569	0.640013	0.589835	0.590027	0.613713	0.714089	0.614388	0.738993	0.598472	0.718247	0.653032	0.677969	0.635465	0.673663	0.615287	0.707357	0.559690	0.684065	0.742619	0.633752	0.689531	0.493752	0.631128	0.652791	0.639738	0.661877	0.701980	0.680306	0.736371	0.742041	0.737343	0.696918	0.703265	0.697532	0.681581	0.603667	0.634979	0.659665	0.729952	0.633777	0.694040	0.737093	0.742374	0.760338	0.647131	0.608753	0.496808	0.402620	0.570226	0.671545	0.629100	0.615818	0.722469	0.586189	0.639428	0.553627	0.679953	0.727957	0.566938	0.708654	0.671353	0.645418	0.608349	0.736565	0.663579	0.688186	0.715083	0.639202	0.654317	0.693119	0.627501	0.586313	0.591179	0.534453	0.664400	0.573510	0.592501	0.680488	0.683562	0.609125	0.606618	0.661680	0.715777	0.609509	0.651165	0.681371	0.600539	0.668021	0.611690	0.605281	0.629474	0.610264	0.652632	0.609422	0.604127	0.609038	0.669559	0.679722	0.549565	0.639927	0.563601	0.598945	0.606711	0.614618	0.640835	0.646274	0.650633	
800.000000	0.474880	0.560716	0.541443	0.634899	0.648680	0.658833	0.602490	0.566461	0.699279	0.550675	0.644746	0.594594	0.592281	0.638330	0.600204	0.525674	0.526474	0.476824	0.565705	0.637179	0.496320	0.538105	0.672761	0.464582	0.774989	0.751201	0.646253	0.587122	0.644416	0.592634	0.636690	0.596575	0.631231	0.610423	0.726944	0.584708	0.679465	0.556515	0.677183	0.566479	0.579454	0.433750	0.788388	0.667762	0.706612	0.597133	0.675254	0.653167	0.658114	0.695791	0.679492	0.696305	0.508294	0.680425	0.631558	0.550757	0.604102	0.713635	0.552628	0.732273	0.514076	0.727953	0.576627	0.634516	0.632071	0.713776	0.571094	0.727582	0.505205	0.691082	0.763488	0.494728	0.661232	0.698599	0.656448	0.694513	0.621714	0.664740	0.646961	0.717021	0.694607	0.732922	0.730700	0.698880	0.712836	0.701528	0.682945	0.613991	0.634779	0.657552	0.708614	0.705702	0.611817	0.717143	0.673681	0.752450	0.657329	0.715065	0.527171	0.450530	0.619339	0.676763	0.641688	0.727832	0.824021	0.554345	0.621036	0.589500	0.682771	0.732780	0.588263	0.682867	0.674305	0.627574	0.645646	0.656263	0.671514	0.707812	0.701214	0.594781	0.665529	0.680723	0.645252	0.594648	0.600525	0.540401	0.649449	0.579136	0.620216	0.664646	0.660242	0.598848	0.648674	0.638888	0.688331	0.598975	0.637025	0.678753	0.585184	0.593046	0.561718	0.621565	0.603158	0.609838	0.646777	0.619698	0.592142	0.589924	0.647623	0.665378	0.629183	0.651334	0.558047	0.576895	0.667517	0.605920	0.634032	0.640288	0.650633	
850.000000	0.553133	0.632024	0.562398	0.572922	0.633191	0.688602	0.663528	0.610530	0.666587	0.634123	0.641582	0.584437	0.602018	0.606820	0.523881	0.565276	0.713953	0.650699	0.565911	0.609476	0.619772	0.593912	0.707369	0.488597	0.673593	0.751037	0.701854	0.664140	0.641326	0.466625	0.699416	0.628591	0.663952	0.641840	0.706911	0.595510	0.700496	0.644264	0.702829	0.619779	0.563923	0.387120	0.636811	0.674800	0.702332	0.646522	0.619661	0.668454	0.669609	0.653921	0.677802	0.722633	0.676641	0.686107	0.738956	0.754804	0.777739	0.781141	0.753999	0.848784	0.594983	0.704564	0.610276	0.653306	0.667714	0.697423	0.682366	0.658119	0.545962	0.698172	0.714245	0.723665	0.681301	0.624833	0.641956	0.529147	0.685325	0.657155	0.691854	0.652671	0.680008	0.720306	0.674301	0.659701	0.692253	0.693112	0.642739	0.637632	0.607941	0.628260	0.763543	0.687621	0.670748	0.671183	0.633642	0.773666	0.432822	0.585609	0.521690	0.525897	0.650543	0.678787	0.642684	0.644451	0.706512	0.625093	0.670754	0.615545	0.705251	0.666377	0.466595	0.727291	0.645205	0.568159	0.534466	0.763900	0.677139	0.687860	0.717153	0.643267	0.682181	0.669629	0.637560	0.623102	0.647051	0.543514	0.666522	0.582121	0.640498	0.664835	0.683078	0.657552	0.669276	0.669911	0.703031	0.612000	0.647390	0.597893	0.615533	0.668339	0.626268	0.637134	0.621632	0.652702	0.645885	0.642346	0.644300	0.618882	0.661382	0.619018	0.669697	0.660727	0.463631	0.629875	0.649452	0.611672	0.646314	0.651685	0.650633	
900.000000	0.557607	0.586507	0.594884	0.606001	0.643450	0.675519	0.580753	0.619802	0.636298	0.572120	0.625574	0.564542	0.590808	0.636041	0.545228	0.536516	0.616051	0.616656	0.583300	0.646377	0.625460	0.585060	0.728918	0.475793	0.750120	0.726955	0.728144	0.695885	0.718047	0.677781	0.726768	0.659455	0.655913	0.659847	0.706022	0.620227	0.657750	0.642608	0.666313	0.643392	0.621928	0.447940	0.761213	0.668900	0.670247	0.722049	0.679328	0.687096	0.665234	0.540615	0.671862	0.723803	0.646600	0.677132	0.722748	0.718277	0.753695	0.835550	0.711439	0.726129	0.646536	0.698358	0.658047	0.666415	0.666613	0.658475	0.691704	0.683342	0.552354	0.687343	0.716096	0.731391	0.705055	0.669931	0.642307	0.630755	0.679491	0.660105	0.706451	0.696817	0.733126	0.674981	0.707210	0.694829	0.686400	0.704581	0.669006	0.636500	0.636919	0.642151	0.763844	0.608055	0.678596	0.727543	0.774030	0.757799	0.674119	0.593942	0.518323	0.395365	0.622800	0.631814	0.637639	0.695695	0.696070	0.612913	0.644789	0.655635	0.673857	0.696041	0.542143	0.692887	0.670633	0.622371	0.734979	0.741480	0.656662	0.671790	0.711011	0.653615	0.680114	0.629559	0.649147	0.620828	0.653246	0.529261	0.660108	0.645500	0.639202	0.668401	0.659373	0.671171	0.665281	0.652987	0.692670	0.623687	0.670399	0.676352	0.609535	0.659658	0.630229	0.605365	0.604579	0.634638	0.659678	0.647755	0.641131	0.602132	0.640725	0.546785	0.661726	0.659001	0.557092	0.611952	0.658406	0.626425	0.653655	0.659187	0.653655	
950.000000	0.564956	0.645161	0.580211	0.698475	0.653659	0.714767	0.607860	0.612992	0.754808	0.613801	0.654915	0.591735	0.596338	0.665863	0.579444	0.542689	0.722611	0.627855	0.596644	0.675641	0.560890	0.628454	0.721455	0.482630	0.672960	0.758814	0.693599	0.670604	0.685327	0.642405	0.659444	0.621970	0.660473	0.653049	0.730432	0.618432	0.708488	0.640310	0.692305	0.614546	0.579563	0.373023	0.754956	0.697953	0.669466	0.624247	0.675259	0.692528	0.648859	0.691655	0.661875	0.681277	0.651978	0.687700	0.665176	0.649488	0.675548	0.731696	0.603881	0.737964	0.592558	0.731612	0.523303	0.655925	0.624330	0.700388	0.684958	0.734392	0.537581	0.664215	0.773734	0.695406	0.716976	0.644844	0.639004	0.687156	0.642854	0.680098	0.700559	0.657415	0.736010	0.641496	0.682241	0.700747	0.590840	0.705624	0.676111	0.600624	0.642292	0.656817	0.735849	0.692886	0.714367	0.739790	0.745556	0.765424	0.679868	0.701597	0.533078	0.387529	0.640472	0.699703	0.660928	0.682088	0.740269	0.562084	0.664326	0.594764	0.706760	0.703955	0.588551	0.720712	0.678664	0.586553	0.700548	0.710281	0.673185	0.668113	0.710471	0.635265	0.690673	0.682413	0.626677	0.595158	0.627842	0.531033	0.673923	0.597303	0.638599	0.670147	0.683983	0.615121	0.660894	0.670304	0.717724	0.608988	0.661167	0.659142	0.600168	0.637233	0.668858	0.641090	0.771526	0.642319	0.629369	0.643749	0.642108	0.587301	0.642690	0.680303	0.660736	0.622397	0.690594	0.643421	0.657912	0.625377	0.655212	0.660911	0.655212	
1000.000000	0.537618	0.567063	0.556947	0.662322	0.630676	0.666510	0.628586	0.584551	0.574038	0.624611	0.659510	0.593966	0.559569	0.595132	0.568928	0.553531	0.551782	0.542914	0.578995	0.650613	0.553697	0.556023	0.627892	0.484749	0.596997	0.745438	0.624051	0.639936	0.651418	0.546738	0.683617	0.616858	0.660494	0.645929	0.685826	0.576572	0.675899	0.598844	0.715051	0.606627	0.592740	0.384327	0.775521	0.722877	0.720156	0.517182	0.674996	0.593241	0.659382	0.724391	0.667072	0.543366	0.486110	0.649924	0.570869	0.566111	0.490325	0.755335	0.606503	0.685985	0.485968	0.723276	0.583713	0.617848	0.633585	0.696895	0.666173	0.734449	0.527021	0.690620	0.775937	0.693630	0.691510	0.694103	0.650101	0.691336	0.599874	0.688275	0.683259	0.710015	0.727570	0.709393	0.715870	0.699482	0.683775	0.688090	0.687439	0.605158	0.640125	0.674190	0.685078	0.676232	0.642920	0.677830	0.737411	0.750054	0.677294	0.717410	0.524997	0.478883	0.621357	0.688377	0.628969	0.675479	0.810476	0.476325	0.624373	0.586774	0.650109	0.745478	0.558189	0.710499	0.676045	0.639967	0.721501	0.702883	0.665792	0.700806	0.681866	0.578749	0.626342	0.703325	0.536513	0.615878	0.612187	0.528974	0.644111	0.568487	0.586400	0.518134	0.614107	0.549708	0.604687	0.522874	0.709568	0.562444	0.608644	0.683768	0.629041	0.622602	0.616308	0.585062	0.617316	0.587700	0.638199	0.620613	0.654070	0.611263	0.638870	0.668104	0.574847	0.647305	0.519439	0.636603	0.643394	0.619643	0.631245	0.635094	0.655212	
1050.000000	0.592970	0.608780	0.565018	0.619036	0.610410	0.636114	0.585303	0.621437	0.726442	0.555431	0.618945	0.572445	0.596357	0.589107	0.525192	0.540130	0.677656	0.610113	0.588420	0.597993	0.600201	0.595423	0.724160	0.444214	0.709369	0.717284	0.717880	0.685620	0.723853	0.689427	0.727546	0.657911	0.663080	0.663005	0.693541	0.620135	0.687816	0.648376	0.713760	0.638334	0.625537	0.434938	0.550052	0.594334	0.610874	0.687388	0.675423	0.692237	0.674394	0.575036	0.674347	0.732069	0.685050	0.682768	0.753932	0.723390	0.709883	0.792644	0.724747	0.789212	0.638945	0.710674	0.652174	0.662261	0.657667	0.698752	0.690531	0.709171	0.552311	0.692992	0.747263	0.719230	0.724895	0.698086	0.643867	0.642283	0.662914	0.645922	0.699478	0.678279	0.722979	0.345310	0.654056	0.659648	0.588574	0.683175	0.670096	0.637290	0.623749	0.571574	0.768231	0.611048	0.694224	0.710097	0.789450	0.774804	0.673128	0.696552	0.534549	0.374178	0.664873	0.651541	0.639812	0.677449	0.721382	0.612469	0.673109	0.648829	0.704060	0.733703	0.564171	0.722592	0.668316	0.632062	0.759616	0.756574	0.655936	0.700445	0.692592	0.629839	0.689352	0.656586	0.657776	0.654479	0.654072	0.537505	0.662719	0.640247	0.640134	0.662905	0.685234	0.611387	0.671999	0.650709	0.706694	0.617183	0.664555	0.679615	0.611909	0.678201	0.653538	0.620282	0.563632	0.632561	0.649675	0.678228	0.654475	0.602484	0.619715	0.697462	0.658526	0.663762	0.579815	0.610732	0.662623	0.616889	0.652333	0.659087	0.655212	
1100.000000	0.537582	0.558170	0.545794	0.651623	0.652250	0.667372	0.589979	0.586234	0.707933	0.598236	0.638606	0.574257	0.579858	0.624955	0.566531	0.535763	0.691309	0.574961	0.575760	0.660368	0.592004	0.605894	0.713433	0.475289	0.765197	0.730664	0.667374	0.640892	0.670245	0.651620	0.670409	0.623048	0.656079	0.638263	0.678129	0.614355	0.610594	0.624627	0.700573	0.607853	0.607387	0.433965	0.710961	0.489777	0.626788	0.615262	0.694704	0.681484	0.680786	0.687537	0.656300	0.718574	0.633992	0.680633	0.692609	0.718049	0.711975	0.796718	0.712954	0.679789	0.617850	0.709493	0.620056	0.658367	0.662136	0.706342	0.659342	0.712716	0.540549	0.681399	0.762695	0.701491	0.705753	0.702824	0.650623	0.672582	0.654346	0.675003	0.672159	0.710573	0.709597	0.678108	0.709847	0.689938	0.624992	0.699344	0.662698	0.638141	0.636255	0.653193	0.727399	0.629333	0.701162	0.727517	0.720150	0.765690	0.668116	0.711722	0.523912	0.457347	0.596629	0.688603	0.647270	0.704719	0.775037	0.612129	0.658488	0.669610	0.695135	0.687242	0.540787	0.696016	0.664692	0.644892	0.704039	0.755403	0.668972	0.669551	0.719561	0.624165	0.688861	0.675696	0.651050	0.609620	0.641054	0.547688	0.671079	0.588522	0.650389	0.670032	0.672639	0.626872	0.657586	0.647386	0.698578	0.630771	0.652773	0.691592	0.605648	0.652961	0.627414	0.460341	0.651526	0.623669	0.641262	0.654292	0.647041	0.608343	0.591047	0.688659	0.646645	0.648169	0.544640	0.610983	0.662910	0.617231	0.649827	0.656190	0.655212	
1150.000000	0.525191	0.550570	0.569411	0.662445	0.642092	0.678888	0.598888	0.609263	0.505769	0.596506	0.650998	0.581323	0.591740	0.651886	0.560900	0.540129	0.538795	0.465735	0.598858	0.649833	0.574774	0.588946	0.648134	0.468699	0.780336	0.750263	0.703793	0.658431	0.685444	0.642832	0.706356	0.638836	0.667286	0.661564	0.731260	0.629429	0.698147	0.618397	0.703043	0.620786	0.614522	0.408759	0.805109	0.601541	0.693860	0.526874	0.693410	0.676046	0.670831	0.651485	0.635882	0.708959	0.581029	0.688316	0.564911	0.571748	0.577977	0.716822	0.537157	0.708351	0.591824	0.731906	0.621735	0.668737	0.665788	0.672141	0.683273	0.727707	0.522243	0.688753	0.767675	0.604346	0.571662	0.695206	0.645254	0.679355	0.608152	0.670848	0.696975	0.701826	0.748203	0.612091	0.710650	0.708832	0.699465	0.719964	0.681213	0.599422	0.646134	0.679837	0.732581	0.635800	0.653087	0.749809	0.712890	0.754454	0.694078	0.721382	0.527413	0.409597	0.610906	0.676457	0.635445	0.759330	0.815452	0.458480	0.627708	0.566604	0.686532	0.753298	0.561966	0.718113	0.681848	0.636316	0.645828	0.674580	0.669201	0.720045	0.727686	0.644218	0.686198	0.711325	0.657295	0.588462	0.626345	0.553781	0.659643	0.528456	0.636824	0.682839	0.676631	0.643970	0.634775	0.669317	0.717643	0.614190	0.635192	0.703411	0.622966	0.670134	0.633381	0.630991	0.650737	0.648170	0.643724	0.666966	0.630314	0.609288	0.658786	0.690089	0.655286	0.666300	0.541744	0.610732	0.667829	0.617740	0.644893	0.651242	0.655212	
1200.000000	0.571099	0.608537	0.520514	0.661092	0.648680	0.669565	0.575698	0.593920	0.610096	0.591923	0.583879	0.634779	0.549771	0.670322	0.590796	0.569493	0.660340	0.496452	0.556989	0.644705	0.550351	0.553864	0.666325	0.468058	0.701392	0.730901	0.663081	0.627649	0.640406	0.597322	0.700744	0.622261	0.667048	0.668962	0.676605	0.627509	0.701075	0.609276	0.719250	0.556030	0.581277	0.481639	0.775884	0.705801	0.663351	0.467591	0.663136	0.600962	0.645766	0.602539	0.651389	0.661002	0.576442	0.640007	0.612732	0.598878	0.621338	0.803977	0.561604	0.725646	0.540419	0.584861	0.601089	0.617461	0.607333	0.707151	0.676664	0.687784	0.516712	0.695199	0.754911	0.620510	0.668720	0.690119	0.655652	0.689853	0.654820	0.562984	0.705899	0.716349	0.734879	0.660849	0.719979	0.708566	0.724679	0.696826	0.702460	0.588198	0.641801	0.686201	0.676500	0.650290	0.679613	0.719464	0.655807	0.724150	0.675546	0.700922	0.547926	0.445801	0.607877	0.631294	0.539795	0.704243	0.793667	0.602222	0.623913	0.500244	0.713434	0.749613	0.613054	0.715188	0.676577	0.610622	0.608217	0.681414	0.681582	0.722227	0.717080	0.604273	0.676160	0.711090	0.648173	0.589961	0.636970	0.534243	0.671334	0.614633	0.611962	0.688840	0.683765	0.599258	0.656721	0.681695	0.718129	0.627808	0.667242	0.717060	0.633935	0.661759	0.640206	0.612518	0.728316	0.639750	0.645924	0.650011	0.639964	0.576372	0.597908	0.694088	0.652365	0.674359	0.541833	0.627184	0.659070	0.556972	0.640749	0.648427	0.655212	
1250.000000	0.501864	0.545436	0.558517	0.651992	0.620820	0.673952	0.621067	0.559000	0.547837	0.620114	0.650019	0.580300	0.589250	0.657308	0.579150	0.558801	0.576424	0.444555	0.582544	0.665775	0.513048	0.547280	0.582369	0.495234	0.778474	0.742110	0.613828	0.567630	0.625300	0.557019	0.551187	0.539495	0.641884	0.621863	0.712246	0.578066	0.661799	0.581043	0.686578	0.576070	0.560384	0.391756	0.739735	0.627655	0.734665	0.542356	0.654851	0.635239	0.575760	0.690001	0.653679	0.640125	0.483749	0.655858	0.487072	0.542091	0.554787	0.709185	0.500151	0.711799	0.484213	0.724730	0.591166	0.554059	0.625617	0.689823	0.661001	0.716488	0.496454	0.660051	0.753724	0.559203	0.644909	0.686312	0.623283	0.684284	0.621072	0.616497	0.666231	0.591191	0.697576	0.724648	0.728727	0.697240	0.706047	0.697042	0.675199	0.571160	0.603090	0.642392	0.672783	0.680187	0.679958	0.712561	0.701796	0.737874	0.635470	0.708502	0.545117	0.436944	0.593066	0.660913	0.609718	0.714841	0.799187	0.575364	0.539425	0.501828	0.657825	0.720343	0.550091	0.673721	0.652426	0.652396	0.683442	0.653345	0.659177	0.693199	0.681363	0.566390	0.624053	0.692498	0.628371	0.548117	0.586897	0.500144	0.658010	0.561100	0.615222	0.658698	0.648228	0.564061	0.609535	0.656731	0.693040	0.554408	0.614923	0.689228	0.614204	0.616904	0.583055	0.640543	0.623053	0.619862	0.635660	0.616101	0.620711	0.594030	0.677125	0.674561	0.665747	0.659576	0.527740	0.619075	0.661868	0.602246	0.622732	0.624676	0.655212	
