Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.494195	0.538039	0.532650	0.662814	0.627961	0.645398	0.605396	0.584304	0.595433	0.553701	0.629360	0.576024	0.576193	0.626461	0.565355	0.556693	0.517483	0.513639	0.562655	0.637012	0.537805	0.563579	0.717164	0.478808	0.769261	0.736924	0.565723	0.579986	0.606697	0.584400	0.625004	0.577713	0.628922	0.612858	0.696125	0.586211	0.664683	0.611980	0.705515	0.544733	0.588208	0.406019	0.778540	0.641621	0.670892	0.576010	0.679191	0.668051	0.650837	0.611308	0.652693	0.691111	0.573449	0.674623	0.549218	0.617350	0.497633	0.739009	0.642989	0.733762	0.528461	0.716161	0.574909	0.623338	0.632667	0.694684	0.671677	0.718829	0.497778	0.688733	0.746148	0.666065	0.526333	0.668341	0.623096	0.667038	0.632973	0.654155	0.684371	0.696706	0.731764	0.601117	0.695672	0.679953	0.667098	0.699112	0.674317	0.593338	0.638376	0.651987	0.703121	0.670232	0.672251	0.718044	0.745480	0.736856	0.669109	0.711049	0.545033	0.446682	0.605753	0.661739	0.627664	0.699098	0.800139	0.552450	0.603997	0.612791	0.683058	0.711952	0.482579	0.692288	0.672223	0.627993	0.684610	0.680577	0.665860	0.664518	0.707567	0.608634	0.448593	0.686171	0.633030	0.601289	0.561823	0.530427	0.660884	0.587705	0.624970	0.667105	0.662641	0.588618	0.643001	0.649589	0.688826	0.573146	0.631374	0.681033	0.613999	0.639874	0.615583	0.614307	0.543842	0.609957	0.626597	0.624991	0.583278	0.592102	0.630340	0.642097	0.624983	0.608373	0.470738	0.604668	0.659942	0.561334	0.627136	0.629141	0.635433	
550.000000	0.447967	0.572803	0.569486	0.624816	0.662811	0.695104	0.621730	0.607120	0.711538	0.586302	0.684407	0.558221	0.605609	0.642186	0.550995	0.535160	0.600733	0.572189	0.561450	0.660870	0.528438	0.575238	0.664646	0.486205	0.747761	0.737292	0.682532	0.645275	0.700735	0.646219	0.679085	0.626828	0.646700	0.640010	0.715110	0.634003	0.693049	0.486539	0.680717	0.609149	0.613728	0.502551	0.708580	0.704046	0.719909	0.622352	0.659552	0.681880	0.653211	0.717425	0.624326	0.721733	0.605354	0.642145	0.671579	0.686153	0.674652	0.765326	0.648069	0.778515	0.550004	0.719528	0.642992	0.650061	0.650197	0.648599	0.683584	0.676236	0.502404	0.692964	0.755352	0.696320	0.633107	0.653483	0.632288	0.647553	0.661280	0.647466	0.700832	0.674506	0.717845	0.673878	0.712999	0.623286	0.693516	0.592186	0.648171	0.600256	0.627534	0.629989	0.743628	0.704728	0.623907	0.697630	0.764729	0.748037	0.652721	0.709085	0.548559	0.391531	0.660768	0.653690	0.628820	0.651742	0.765904	0.547545	0.639088	0.585169	0.647894	0.665207	0.538640	0.724115	0.668727	0.644061	0.702736	0.748487	0.647551	0.668128	0.715045	0.644073	0.672131	0.683348	0.635156	0.595025	0.638528	0.520025	0.650115	0.602970	0.640375	0.665828	0.667735	0.590414	0.653536	0.661171	0.703220	0.563362	0.636796	0.684231	0.622302	0.638532	0.646442	0.666611	0.548684	0.638605	0.661278	0.636884	0.670344	0.600816	0.640243	0.701059	0.649175	0.615960	0.540729	0.611845	0.675027	0.610831	0.644281	0.648120	0.644281	
600.000000	0.552175	0.636511	0.481830	0.728480	0.647574	0.700901	0.559838	0.631594	0.688702	0.483051	0.655104	0.557477	0.578152	0.653512	0.528403	0.515886	0.695638	0.493125	0.585294	0.603345	0.567247	0.572539	0.686381	0.476724	0.765008	0.738726	0.708039	0.671133	0.728330	0.674863	0.745588	0.655513	0.646226	0.652562	0.730244	0.634736	0.673855	0.618997	0.681127	0.630179	0.616587	0.401243	0.702339	0.660724	0.685592	0.644550	0.655251	0.633679	0.655451	0.695927	0.666438	0.727037	0.675186	0.619064	0.680368	0.672226	0.703995	0.725263	0.661166	0.731072	0.603034	0.692402	0.647254	0.686005	0.645264	0.670530	0.691861	0.676543	0.555678	0.685636	0.739683	0.684765	0.691566	0.668124	0.640324	0.636376	0.662773	0.651940	0.701776	0.666677	0.714287	0.663610	0.686442	0.683858	0.695774	0.677973	0.639337	0.600503	0.505597	0.613046	0.754427	0.615267	0.685668	0.700154	0.775241	0.753019	0.659423	0.700896	0.544174	0.455817	0.642321	0.529508	0.599985	0.667938	0.760905	0.589594	0.640386	0.620290	0.691263	0.659169	0.583819	0.719522	0.673298	0.441127	0.719003	0.749418	0.641709	0.657189	0.705490	0.640422	0.677465	0.613272	0.633973	0.612113	0.635791	0.510965	0.651391	0.603758	0.635168	0.655683	0.674902	0.620514	0.655218	0.660787	0.692089	0.609221	0.654067	0.658292	0.621432	0.650823	0.634510	0.639344	0.537000	0.592079	0.650761	0.639788	0.614921	0.603467	0.646751	0.669802	0.642744	0.615777	0.515318	0.607216	0.663222	0.615153	0.643703	0.653790	0.644281	
650.000000	0.579833	0.613267	0.601670	0.448967	0.604677	0.657658	0.621762	0.643145	0.514904	0.551193	0.647985	0.523451	0.571315	0.650801	0.516169	0.549014	0.757243	0.461189	0.600519	0.636009	0.574607	0.589378	0.702705	0.494004	0.732036	0.697554	0.677190	0.644797	0.730753	0.682119	0.744849	0.602725	0.670274	0.530392	0.574133	0.612662	0.672425	0.592123	0.662880	0.608278	0.591917	0.417659	0.767641	0.403343	0.653614	0.493608	0.486347	0.675532	0.630454	0.689593	0.647646	0.699003	0.649214	0.669716	0.673919	0.587962	0.666497	0.712588	0.675746	0.728348	0.582838	0.712031	0.653938	0.561784	0.649542	0.673655	0.642500	0.696256	0.486778	0.600295	0.728099	0.674678	0.684020	0.636838	0.619483	0.628385	0.638353	0.644300	0.619132	0.661142	0.633895	0.608644	0.665027	0.691873	0.642019	0.688843	0.650559	0.604006	0.625202	0.641831	0.722784	0.604025	0.665720	0.413828	0.766910	0.749869	0.666886	0.701079	0.548121	0.418916	0.676773	0.659194	0.618017	0.654075	0.791528	0.598792	0.648801	0.600006	0.680363	0.687692	0.582613	0.703860	0.657803	0.613401	0.702836	0.744651	0.626613	0.653503	0.695144	0.511652	0.659728	0.680189	0.533445	0.590644	0.483464	0.543840	0.562895	0.507336	0.623263	0.618771	0.673224	0.596798	0.651538	0.647200	0.694517	0.597753	0.640282	0.628968	0.606878	0.644310	0.628897	0.649548	0.611053	0.615296	0.644296	0.645925	0.414125	0.604199	0.639964	0.668640	0.643714	0.607326	0.585279	0.604919	0.642164	0.605105	0.626115	0.641056	0.644281	
700.000000	0.588354	0.621796	0.559374	0.707821	0.655821	0.704740	0.600594	0.554359	0.756490	0.535541	0.656234	0.559243	0.592524	0.658814	0.549910	0.618431	0.634366	0.485917	0.572041	0.683389	0.604717	0.604706	0.674347	0.488524	0.715369	0.727611	0.679251	0.672464	0.723856	0.674652	0.715495	0.623350	0.629098	0.650444	0.697801	0.588224	0.678448	0.633148	0.655110	0.624051	0.538737	0.420276	0.745300	0.565066	0.702357	0.640960	0.667380	0.682824	0.658626	0.709106	0.654744	0.725361	0.588343	0.663996	0.693222	0.640929	0.686261	0.705863	0.615109	0.652446	0.675793	0.684038	0.645813	0.670295	0.646560	0.674906	0.617583	0.713369	0.554018	0.682066	0.764732	0.703999	0.695604	0.674813	0.643582	0.660799	0.637578	0.669548	0.679356	0.699587	0.658661	0.511959	0.720044	0.673311	0.669938	0.695009	0.656310	0.640416	0.578498	0.643357	0.711850	0.661015	0.674914	0.720288	0.750766	0.762851	0.569939	0.660172	0.521900	0.425657	0.573591	0.651651	0.623520	0.683062	0.774707	0.597208	0.638540	0.643176	0.661365	0.669839	0.558884	0.712252	0.667458	0.607501	0.683313	0.738395	0.640679	0.676802	0.672677	0.600773	0.675259	0.677820	0.630959	0.603179	0.621984	0.537838	0.646063	0.562617	0.621311	0.619855	0.678321	0.590940	0.636550	0.656601	0.705556	0.597655	0.636546	0.687718	0.616861	0.617725	0.643526	0.647801	0.613947	0.657162	0.645100	0.660438	0.658216	0.587366	0.679888	0.673980	0.650995	0.641130	0.639116	0.629804	0.659526	0.592242	0.644815	0.654927	0.644815	
750.000000	0.543902	0.595844	0.540780	0.672036	0.579733	0.533255	0.593138	0.597698	0.642548	0.573331	0.609868	0.558081	0.559340	0.630076	0.571551	0.467701	0.572428	0.468175	0.511687	0.662598	0.542489	0.495358	0.631157	0.430286	0.743121	0.679606	0.585366	0.543695	0.576254	0.588527	0.576204	0.586581	0.648819	0.568820	0.708772	0.561591	0.662807	0.601728	0.647860	0.570230	0.563752	0.424308	0.717114	0.474089	0.633039	0.560459	0.611156	0.636535	0.597445	0.513654	0.633736	0.658692	0.520052	0.636656	0.524193	0.624559	0.680333	0.687492	0.534773	0.707339	0.541778	0.597890	0.553920	0.601241	0.628715	0.617262	0.622895	0.635627	0.522965	0.633922	0.710816	0.633563	0.664634	0.657605	0.550361	0.524007	0.611337	0.619778	0.667886	0.673794	0.691724	0.585246	0.616073	0.650336	0.653918	0.613547	0.627482	0.549267	0.610849	0.614652	0.533341	0.720340	0.666274	0.685919	0.682568	0.714874	0.622017	0.583350	0.569299	0.427464	0.588970	0.657865	0.579390	0.664122	0.709569	0.565304	0.626640	0.523116	0.664942	0.674245	0.586291	0.671933	0.634324	0.586513	0.675188	0.707176	0.603274	0.585894	0.667457	0.576607	0.636593	0.661662	0.535434	0.569602	0.571535	0.455538	0.620220	0.579518	0.558550	0.640744	0.649684	0.554558	0.600325	0.582539	0.664896	0.558205	0.609730	0.644166	0.595636	0.572717	0.593370	0.631875	0.415842	0.589444	0.624377	0.628926	0.646540	0.575426	0.641096	0.650051	0.615232	0.593119	0.547984	0.628871	0.610355	0.592417	0.602927	0.606502	0.644815	
800.000000	0.514504	0.411634	0.571359	0.550418	0.609857	0.616765	0.517692	0.453090	0.520433	0.557938	0.507684	0.493701	0.529999	0.616400	0.509317	0.560910	0.473526	0.571413	0.501089	0.503763	0.486283	0.509283	0.497668	0.513470	0.574299	0.688691	0.517012	0.537685	0.374650	0.614564	0.591440	0.451054	0.561918	0.600639	0.584196	0.584054	0.528371	0.532104	0.492002	0.608599	0.561114	0.439053	0.539187	0.300655	0.685683	0.559065	0.451476	0.355690	0.577665	0.626941	0.607001	0.625275	0.537355	0.599348	0.463869	0.394927	0.411355	0.516867	0.572821	0.734417	0.459708	0.535391	0.373196	0.430976	0.510028	0.431672	0.621588	0.578309	0.437701	0.624126	0.626850	0.428214	0.608579	0.594154	0.584801	0.572117	0.644038	0.594987	0.473368	0.564027	0.634338	0.730328	0.367506	0.622784	0.345390	0.445392	0.591901	0.493576	0.550261	0.441863	0.487848	0.696202	0.639635	0.612713	0.636480	0.604643	0.575784	0.516738	0.560750	0.512260	0.466441	0.534812	0.559811	0.500799	0.695966	0.550686	0.464661	0.560622	0.644813	0.525280	0.511839	0.638703	0.541933	0.609133	0.604675	0.686996	0.422491	0.600810	0.626782	0.641861	0.636535	0.617519	0.489829	0.542558	0.447071	0.489430	0.592935	0.576354	0.599519	0.631758	0.590739	0.606453	0.596295	0.565057	0.597877	0.586408	0.610415	0.439361	0.551193	0.556021	0.500927	0.401830	0.400895	0.567732	0.449908	0.468746	0.545439	0.542779	0.582944	0.443496	0.568587	0.591104	0.420185	0.533281	0.635305	0.473976	0.542301	0.553607	0.644815	
850.000000	0.579975	0.602070	0.578355	0.716183	0.634599	0.665257	0.598698	0.619585	0.636538	0.574282	0.643955	0.567796	0.574533	0.650862	0.538738	0.534859	0.657010	0.497117	0.588673	0.697659	0.591168	0.595639	0.712593	0.466350	0.768487	0.734211	0.705988	0.669914	0.716164	0.638884	0.709641	0.656009	0.678867	0.631063	0.638301	0.603534	0.684357	0.615334	0.710460	0.583978	0.589063	0.421704	0.800721	0.656198	0.682990	0.601647	0.650957	0.657364	0.659126	0.663930	0.664358	0.713171	0.612948	0.680068	0.628867	0.648978	0.645548	0.757546	0.616999	0.700660	0.585750	0.727940	0.631943	0.658432	0.660137	0.662583	0.541586	0.725351	0.556257	0.660211	0.773035	0.668777	0.702487	0.656575	0.644199	0.653600	0.634588	0.685148	0.702129	0.703564	0.719671	0.649703	0.710520	0.703626	0.587195	0.694736	0.669515	0.600525	0.653668	0.652238	0.720792	0.633304	0.642116	0.740672	0.742660	0.775209	0.687651	0.706211	0.525169	0.443208	0.645449	0.685647	0.627914	0.733357	0.790785	0.580507	0.615641	0.604898	0.675299	0.710783	0.557124	0.702450	0.684202	0.573505	0.676311	0.719862	0.644600	0.693664	0.669473	0.622514	0.661876	0.696920	0.655138	0.583565	0.616538	0.548352	0.661349	0.537598	0.634088	0.675831	0.673909	0.605573	0.647073	0.632851	0.618820	0.593336	0.647074	0.693223	0.511672	0.664308	0.662099	0.571723	0.689368	0.644369	0.666037	0.651023	0.676301	0.619976	0.668298	0.693016	0.649585	0.627917	0.625112	0.636496	0.675092	0.613215	0.647153	0.652919	0.647153	
900.000000	0.565241	0.577492	0.578935	0.705607	0.630123	0.681708	0.612536	0.630501	0.674038	0.578606	0.672580	0.583461	0.589800	0.649717	0.562641	0.553079	0.608059	0.457529	0.614355	0.668283	0.573771	0.581498	0.683862	0.470885	0.787000	0.749230	0.721306	0.669914	0.695461	0.682432	0.708021	0.647303	0.671223	0.659226	0.709325	0.647389	0.630152	0.615106	0.707179	0.586083	0.599998	0.398204	0.776567	0.632009	0.709689	0.596128	0.674505	0.671176	0.649890	0.679092	0.669351	0.578260	0.589117	0.663931	0.596063	0.613328	0.642508	0.718824	0.604746	0.732337	0.572242	0.726074	0.631271	0.667791	0.653376	0.694120	0.682591	0.620885	0.549765	0.679085	0.786127	0.679604	0.691159	0.678476	0.635221	0.657325	0.650466	0.679554	0.649649	0.697887	0.743878	0.658028	0.709905	0.707935	0.497903	0.712671	0.680905	0.604164	0.647332	0.666746	0.728077	0.653821	0.697040	0.738220	0.739135	0.768644	0.684619	0.717251	0.548615	0.427383	0.663597	0.690443	0.632000	0.718698	0.815266	0.598506	0.654855	0.517298	0.694147	0.721379	0.547687	0.714419	0.684333	0.640961	0.706004	0.719229	0.661888	0.704358	0.719131	0.608579	0.653893	0.699202	0.649660	0.583880	0.606462	0.530766	0.662840	0.558160	0.632483	0.676896	0.621254	0.595478	0.641983	0.669725	0.710065	0.583756	0.651007	0.701506	0.625632	0.657109	0.663178	0.673911	0.632842	0.638166	0.670767	0.639388	0.682306	0.616722	0.710966	0.417423	0.659676	0.639665	0.575754	0.615846	0.677487	0.619327	0.647816	0.657217	0.647816	
950.000000	0.577738	0.601868	0.611244	0.710772	0.630425	0.679593	0.559775	0.643527	0.643510	0.519284	0.637778	0.556780	0.610058	0.624051	0.527815	0.555489	0.617050	0.565757	0.573517	0.674638	0.565239	0.589054	0.692537	0.476570	0.702752	0.669098	0.756555	0.702066	0.758832	0.702963	0.755165	0.676064	0.674052	0.637714	0.686670	0.634981	0.673900	0.630782	0.689069	0.613976	0.611874	0.435355	0.728051	0.433122	0.460728	0.669197	0.671321	0.686642	0.658046	0.586414	0.662399	0.710888	0.667696	0.656489	0.669749	0.669312	0.669769	0.755577	0.631460	0.753702	0.591250	0.706664	0.658432	0.689446	0.649410	0.657114	0.695874	0.704125	0.572698	0.678182	0.750038	0.689212	0.700134	0.678079	0.632267	0.650057	0.640863	0.659750	0.695944	0.674867	0.728091	0.582726	0.685490	0.688468	0.683056	0.697547	0.665121	0.634604	0.643625	0.649891	0.749401	0.567222	0.679861	0.726149	0.749332	0.766293	0.678659	0.707319	0.536819	0.459599	0.660561	0.669862	0.628117	0.707314	0.753669	0.565922	0.670043	0.621023	0.683362	0.693681	0.597639	0.709482	0.680750	0.608613	0.709227	0.751402	0.637983	0.675884	0.714982	0.608763	0.672300	0.694186	0.656358	0.607553	0.646388	0.557981	0.652403	0.589628	0.629667	0.658641	0.688995	0.588309	0.659252	0.665704	0.710206	0.591880	0.655443	0.694088	0.624402	0.662592	0.649341	0.657837	0.619868	0.637793	0.647049	0.658502	0.657382	0.584131	0.682855	0.526364	0.648945	0.662768	0.553031	0.627660	0.665200	0.596135	0.648585	0.658571	0.648585	
1000.000000	0.541701	0.571267	0.567370	0.742622	0.666331	0.693537	0.634020	0.607932	0.655529	0.550329	0.643804	0.546879	0.530297	0.683697	0.567142	0.558952	0.649351	0.604458	0.566176	0.658919	0.574607	0.578800	0.663713	0.482882	0.779389	0.766135	0.685742	0.621280	0.639907	0.635022	0.672480	0.591019	0.655761	0.637249	0.734824	0.600571	0.690314	0.611870	0.465280	0.610368	0.607246	0.545275	0.688485	0.699064	0.700485	0.596440	0.647383	0.681200	0.650114	0.595111	0.671993	0.657465	0.597040	0.682214	0.609329	0.666139	0.650797	0.698220	0.648527	0.767491	0.572272	0.716437	0.620386	0.665659	0.635137	0.669339	0.681911	0.696145	0.518309	0.690081	0.741343	0.686550	0.690865	0.664954	0.646850	0.663195	0.673998	0.664270	0.694953	0.693483	0.703908	0.666079	0.677746	0.698962	0.708042	0.691751	0.652750	0.620809	0.610673	0.639341	0.738194	0.659393	0.517362	0.718231	0.698074	0.710497	0.647527	0.711744	0.563419	0.447313	0.663698	0.661433	0.638386	0.671508	0.731344	0.583198	0.656312	0.596895	0.692158	0.691802	0.585199	0.701984	0.622642	0.647149	0.728808	0.723026	0.672974	0.678548	0.704204	0.627082	0.677729	0.666943	0.643686	0.592795	0.472565	0.532786	0.641754	0.590487	0.636429	0.644214	0.648539	0.613495	0.636874	0.657302	0.690628	0.619543	0.653944	0.675877	0.631337	0.662121	0.677605	0.627814	0.493474	0.662247	0.676301	0.624929	0.684379	0.625871	0.665647	0.706287	0.598100	0.680063	0.539982	0.641268	0.661049	0.615355	0.643675	0.654736	0.648585	
1050.000000	0.593538	0.590387	0.597302	0.706099	0.678652	0.686486	0.602553	0.638468	0.696875	0.566845	0.666893	0.567889	0.601524	0.664116	0.541565	0.504894	0.660340	0.555112	0.583061	0.664437	0.619103	0.592401	0.681063	0.496353	0.783715	0.751171	0.710165	0.665406	0.702558	0.647483	0.700515	0.633908	0.656457	0.649742	0.735827	0.630269	0.686192	0.618970	0.704131	0.630183	0.615793	0.422040	0.718318	0.685892	0.692777	0.614937	0.652176	0.695422	0.655568	0.678179	0.683665	0.718979	0.639856	0.673557	0.680653	0.684657	0.727909	0.777440	0.699378	0.762681	0.599917	0.709687	0.649326	0.666235	0.664428	0.687723	0.696443	0.697848	0.565010	0.694282	0.749195	0.698490	0.706839	0.684051	0.654264	0.662498	0.679515	0.679167	0.710936	0.696252	0.736148	0.671911	0.724273	0.693610	0.697283	0.704710	0.675588	0.603187	0.644605	0.652128	0.742308	0.638996	0.714532	0.718337	0.749031	0.762706	0.653013	0.709970	0.544698	0.440917	0.654925	0.661585	0.632648	0.675854	0.741726	0.611016	0.665988	0.622979	0.705133	0.530543	0.541314	0.697567	0.666223	0.643946	0.746337	0.769179	0.662444	0.664444	0.715090	0.640431	0.693764	0.670985	0.642102	0.613311	0.638836	0.518248	0.660612	0.608607	0.641351	0.588449	0.685796	0.623457	0.536179	0.660466	0.703510	0.621027	0.658055	0.669040	0.612720	0.641798	0.647386	0.659142	0.622000	0.639404	0.670001	0.633491	0.670511	0.616333	0.671451	0.554337	0.662026	0.668367	0.547895	0.548064	0.670693	0.624369	0.655229	0.664272	0.655229	
1100.000000	0.594000	0.635217	0.567874	0.666011	0.638169	0.620995	0.580185	0.618395	0.621875	0.528623	0.622863	0.555292	0.563089	0.590734	0.516056	0.488029	0.668665	0.571967	0.587714	0.590078	0.613918	0.585816	0.713246	0.446755	0.677072	0.708680	0.697109	0.650670	0.731841	0.650557	0.671104	0.670107	0.480819	0.641866	0.689800	0.594309	0.674658	0.646423	0.677870	0.532239	0.617938	0.451192	0.698704	0.429319	0.577797	0.652341	0.668680	0.681429	0.665517	0.504503	0.428704	0.707551	0.675313	0.684285	0.703759	0.722867	0.730373	0.716553	0.700081	0.726296	0.638827	0.681779	0.617927	0.635701	0.643797	0.664445	0.681201	0.685646	0.548837	0.689789	0.720544	0.713006	0.696711	0.644982	0.645565	0.632454	0.651911	0.637533	0.690589	0.669046	0.712921	0.537954	0.620459	0.666793	0.621677	0.670996	0.634632	0.633588	0.635930	0.608586	0.744129	0.622648	0.702346	0.704577	0.749576	0.741812	0.654116	0.687520	0.549051	0.385554	0.623082	0.640119	0.635656	0.653878	0.748022	0.566753	0.638407	0.652721	0.683342	0.659155	0.480679	0.709005	0.658578	0.591729	0.714881	0.737894	0.624082	0.657184	0.689613	0.630243	0.668781	0.660643	0.633947	0.617272	0.626133	0.527447	0.644610	0.603464	0.634694	0.644864	0.677028	0.608945	0.649188	0.651975	0.681429	0.607931	0.642776	0.658267	0.604378	0.641718	0.642650	0.610604	0.651842	0.630338	0.645575	0.639220	0.645635	0.628161	0.621291	0.638411	0.650105	0.634432	0.578919	0.593796	0.646771	0.631778	0.635699	0.643286	0.655229	
1150.000000	0.535203	0.572318	0.575466	0.682858	0.634700	0.626322	0.581638	0.594172	0.700962	0.573072	0.617363	0.575698	0.583757	0.635619	0.562709	0.527180	0.707626	0.579951	0.560416	0.613935	0.607059	0.615825	0.691045	0.454618	0.751595	0.746675	0.672725	0.622116	0.677680	0.618202	0.691838	0.619415	0.656013	0.628066	0.694217	0.612296	0.693937	0.618915	0.682704	0.529369	0.607961	0.406864	0.689010	0.610918	0.596212	0.671992	0.645914	0.645722	0.663720	0.642203	0.657847	0.694743	0.631262	0.671144	0.693290	0.706253	0.737444	0.634391	0.704181	0.643422	0.620829	0.674799	0.617119	0.654947	0.633478	0.652894	0.481861	0.671592	0.530439	0.675590	0.711203	0.705250	0.691564	0.662024	0.630383	0.648963	0.633172	0.663206	0.693270	0.687070	0.698169	0.572425	0.657981	0.675526	0.651471	0.648298	0.658436	0.619008	0.647711	0.631844	0.724280	0.646072	0.694014	0.722069	0.721885	0.737423	0.659231	0.695515	0.562124	0.400527	0.623210	0.662322	0.570917	0.664615	0.723201	0.591727	0.644832	0.632788	0.673766	0.684977	0.544362	0.695921	0.662314	0.644585	0.732737	0.741884	0.647409	0.685853	0.701953	0.621239	0.655884	0.664302	0.629603	0.585253	0.621622	0.534923	0.624607	0.600164	0.639823	0.654140	0.664965	0.599917	0.632954	0.644915	0.685804	0.599311	0.646242	0.669415	0.646438	0.627387	0.514764	0.629476	0.666316	0.664004	0.639692	0.643145	0.445959	0.616083	0.662142	0.684146	0.654886	0.694401	0.630487	0.616115	0.681144	0.629446	0.639064	0.645993	0.655229	
1200.000000	0.558956	0.602029	0.607893	0.738810	0.607242	0.683196	0.608113	0.649534	0.631250	0.584054	0.665687	0.574908	0.597159	0.676648	0.545703	0.579280	0.675991	0.512198	0.609600	0.685452	0.580294	0.624676	0.673228	0.483028	0.753175	0.734376	0.730843	0.682031	0.732307	0.677337	0.742592	0.643012	0.684822	0.646085	0.716231	0.616934	0.673720	0.616369	0.693578	0.604295	0.601191	0.412204	0.790296	0.671711	0.697770	0.601548	0.630501	0.684147	0.662660	0.645004	0.667256	0.708141	0.646426	0.678938	0.649747	0.652397	0.661736	0.721474	0.633709	0.740073	0.586231	0.722253	0.645979	0.685142	0.661247	0.700756	0.680906	0.593413	0.563000	0.686963	0.757269	0.687764	0.699827	0.674497	0.624119	0.674811	0.644255	0.672925	0.694889	0.701211	0.715273	0.658033	0.716840	0.696954	0.688124	0.712921	0.667867	0.615675	0.648058	0.657169	0.731059	0.620658	0.686399	0.713639	0.759976	0.770470	0.686712	0.718316	0.534540	0.410683	0.627937	0.700490	0.634595	0.718885	0.808519	0.610417	0.636493	0.630463	0.680633	0.706499	0.570673	0.715189	0.682836	0.641521	0.710355	0.747691	0.657976	0.689494	0.720950	0.620122	0.683893	0.699298	0.655980	0.596478	0.624140	0.547984	0.662661	0.592609	0.638737	0.674727	0.688729	0.606714	0.661156	0.678586	0.721513	0.612741	0.655540	0.682056	0.628348	0.663242	0.638538	0.673701	0.568000	0.652356	0.671474	0.646947	0.667389	0.623869	0.701454	0.715537	0.676078	0.695761	0.609167	0.635258	0.690632	0.634040	0.657779	0.666471	0.657779	
1250.000000	0.567193	0.609993	0.587426	0.730079	0.624441	0.680611	0.597182	0.628284	0.628125	0.593653	0.658117	0.607633	0.583887	0.668755	0.576323	0.611655	0.673660	0.534376	0.574722	0.710312	0.567247	0.602763	0.691325	0.504531	0.772751	0.743258	0.679647	0.650240	0.680115	0.639424	0.693572	0.638694	0.675748	0.642868	0.696962	0.597802	0.679724	0.617969	0.698605	0.596786	0.586285	0.402174	0.817547	0.636765	0.687878	0.599625	0.688310	0.667153	0.659190	0.637825	0.666005	0.692163	0.585857	0.674662	0.596431	0.617367	0.617520	0.718186	0.558326	0.735067	0.558137	0.734388	0.617663	0.665226	0.650256	0.692539	0.673343	0.736279	0.529037	0.689342	0.779020	0.658112	0.712217	0.718218	0.647255	0.698114	0.609210	0.660581	0.691984	0.718708	0.741332	0.624907	0.705509	0.705507	0.689423	0.716349	0.695976	0.618663	0.660105	0.648551	0.715719	0.621694	0.676057	0.744401	0.722872	0.757150	0.704803	0.730829	0.548150	0.424813	0.642778	0.679311	0.632859	0.723307	0.838525	0.549184	0.644260	0.607512	0.683246	0.753660	0.596245	0.706309	0.694239	0.624914	0.693512	0.728894	0.671721	0.697211	0.723452	0.586545	0.676415	0.721393	0.660078	0.579424	0.629282	0.523537	0.659018	0.588256	0.622514	0.656323	0.680945	0.602518	0.649473	0.676380	0.718253	0.581069	0.646488	0.705741	0.634462	0.644837	0.580847	0.666884	0.615842	0.640016	0.653058	0.614564	0.651067	0.621237	0.679981	0.685229	0.615452	0.677943	0.571574	0.634773	0.674597	0.611742	0.652450	0.658114	0.657779	
