Epoch	AUC-21	AUC-22	AUC-23	AUC-24	AUC-25	AUC-26	AUC-Avg	AUC-Mid	AUC-Best	
2680.000000	0.645448	0.641361	0.573408	0.634893	0.761289	0.592734	0.641522	0.638127	0.647135	
2690.000000	0.648862	0.613226	0.603722	0.632554	0.753488	0.576165	0.638003	0.622890	0.647135	
2700.000000	0.652729	0.525802	0.616343	0.415618	0.733207	0.582568	0.587711	0.599455	0.647135	
2710.000000	0.642827	0.516916	0.568468	0.628816	0.744593	0.582399	0.614003	0.605607	0.647135	
2720.000000	0.646995	0.601994	0.609890	0.626616	0.756376	0.583761	0.637605	0.618253	0.647135	
2730.000000	0.646986	0.602458	0.613431	0.633439	0.749431	0.586616	0.638727	0.623435	0.647135	
2740.000000	0.644440	0.593427	0.600478	0.621125	0.743731	0.589043	0.632041	0.610802	0.647135	
2750.000000	0.632651	0.587507	0.601764	0.612941	0.729124	0.584255	0.624707	0.607353	0.647135	
2760.000000	0.639824	0.569711	0.599931	0.623884	0.736730	0.591330	0.626902	0.611907	0.647135	
2770.000000	0.623928	0.566834	0.604661	0.632476	0.723325	0.592114	0.623890	0.614295	0.647135	
2780.000000	0.619456	0.546893	0.601562	0.625432	0.731043	0.576605	0.616832	0.610509	0.647135	
2790.000000	0.640420	0.588096	0.612763	0.631790	0.763390	0.591113	0.637929	0.622276	0.647135	
2800.000000	0.642986	0.613697	0.604120	0.624289	0.750576	0.590520	0.637698	0.618993	0.647135	
2810.000000	0.625904	0.598358	0.601382	0.622196	0.752236	0.584830	0.630818	0.611789	0.647135	
2820.000000	0.648256	0.611143	0.606904	0.637993	0.753910	0.596951	0.642526	0.624568	0.647135	
2830.000000	0.570319	0.503459	0.590232	0.627331	0.746342	0.580721	0.603067	0.585477	0.647135	
2840.000000	0.654331	0.595615	0.609094	0.650435	0.760383	0.587006	0.642811	0.629764	0.647135	
2850.000000	0.654307	0.559266	0.611784	0.633690	0.754828	0.588474	0.633725	0.622737	0.647135	
2860.000000	0.660452	0.592045	0.599282	0.636501	0.735082	0.595617	0.636496	0.617891	0.647135	
2870.000000	0.656863	0.576542	0.607978	0.635360	0.732175	0.595395	0.634052	0.621669	0.647135	
2880.000000	0.652982	0.606320	0.605010	0.650375	0.747720	0.583294	0.640950	0.628348	0.647135	
2890.000000	0.646201	0.630675	0.588182	0.631260	0.736161	0.590988	0.637244	0.630967	0.647135	
2900.000000	0.648102	0.609358	0.602354	0.649658	0.628185	0.590897	0.621426	0.618771	0.647135	
2910.000000	0.650025	0.565223	0.611281	0.646510	0.756325	0.591298	0.636777	0.628895	0.647135	
2920.000000	0.641293	0.574118	0.611265	0.628858	0.743436	0.579775	0.629791	0.620061	0.647135	
2930.000000	0.652201	0.593092	0.608307	0.636232	0.739303	0.584579	0.635619	0.622270	0.647135	
2940.000000	0.655941	0.577465	0.609492	0.624391	0.736088	0.581042	0.630737	0.616941	0.647135	
2950.000000	0.653523	0.552069	0.579867	0.616348	0.724501	0.584546	0.618476	0.600447	0.647135	
2960.000000	0.651992	0.553228	0.583333	0.632214	0.741901	0.591448	0.625686	0.611831	0.647135	
2970.000000	0.652658	0.589565	0.590878	0.647187	0.742064	0.596748	0.636517	0.621968	0.647135	
2980.000000	0.653991	0.591251	0.606050	0.652367	0.726904	0.597197	0.637960	0.629208	0.647135	
2990.000000	0.653308	0.602846	0.601210	0.650264	0.734635	0.594299	0.639427	0.626555	0.647135	
3000.000000	0.656863	0.591983	0.615612	0.652128	0.751658	0.595040	0.643881	0.633870	0.647135	
3010.000000	0.643478	0.609494	0.601791	0.617290	0.739089	0.588239	0.633230	0.613392	0.647135	
3020.000000	0.633963	0.603326	0.594479	0.613128	0.739894	0.587835	0.628771	0.608227	0.647135	
3030.000000	0.645572	0.585858	0.612716	0.634793	0.753174	0.590855	0.637161	0.623755	0.647135	
3040.000000	0.654324	0.590303	0.620409	0.637794	0.748261	0.592800	0.640648	0.629102	0.647135	
3050.000000	0.654313	0.600686	0.620622	0.651485	0.746612	0.592123	0.644307	0.636053	0.647135	
3060.000000	0.650447	0.607988	0.616645	0.662457	0.772203	0.594863	0.650767	0.633546	0.650767	
3070.000000	0.643220	0.603184	0.619992	0.658617	0.760395	0.589039	0.645741	0.631606	0.650767	
3080.000000	0.653573	0.633923	0.610475	0.640616	0.750009	0.597848	0.647741	0.637269	0.650767	
3090.000000	0.650035	0.623912	0.597667	0.643926	0.735755	0.596845	0.641357	0.633919	0.650767	
3100.000000	0.655075	0.583385	0.592786	0.622256	0.733119	0.601967	0.631431	0.612111	0.650767	
3110.000000	0.638645	0.506372	0.607528	0.619644	0.740353	0.589462	0.617001	0.613586	0.650767	
3120.000000	0.665341	0.571384	0.606351	0.640812	0.721506	0.596096	0.633582	0.623582	0.650767	
3130.000000	0.651802	0.566388	0.612016	0.634365	0.734547	0.589612	0.631455	0.623191	0.650767	
3140.000000	0.625477	0.577701	0.608555	0.639334	0.750497	0.593130	0.632449	0.617016	0.650767	
3150.000000	0.648693	0.577323	0.615055	0.638201	0.755369	0.583214	0.636309	0.626628	0.650767	
3160.000000	0.649600	0.554003	0.615511	0.631115	0.751406	0.587723	0.631560	0.623313	0.650767	
3170.000000	0.659616	0.602353	0.604102	0.627285	0.738617	0.590732	0.637118	0.615694	0.650767	
3180.000000	0.646376	0.637878	0.593971	0.615011	0.687361	0.580044	0.626773	0.626444	0.650767	
3190.000000	0.657110	0.595618	0.613104	0.634566	0.742819	0.589881	0.638850	0.623835	0.650767	
3200.000000	0.657629	0.574515	0.613659	0.630297	0.762056	0.584625	0.637130	0.621978	0.650767	
3210.000000	0.649463	0.616154	0.610194	0.631844	0.760471	0.583541	0.641945	0.623999	0.650767	
3220.000000	0.649011	0.605465	0.619914	0.484983	0.753331	0.583053	0.615960	0.612689	0.650767	
3230.000000	0.627783	0.594313	0.604596	0.636457	0.749519	0.574834	0.631250	0.616189	0.650767	
3240.000000	0.649442	0.578885	0.583503	0.639043	0.735283	0.594213	0.630061	0.616628	0.650767	
3250.000000	0.649914	0.576783	0.613639	0.647023	0.747179	0.589971	0.637418	0.630331	0.650767	
3260.000000	0.644261	0.575060	0.612464	0.642135	0.753973	0.584934	0.635471	0.627300	0.650767	
3270.000000	0.643135	0.588158	0.602024	0.622545	0.728722	0.586082	0.628444	0.612284	0.650767	
3280.000000	0.631655	0.600041	0.607659	0.634879	0.748959	0.581071	0.634044	0.619657	0.650767	
3290.000000	0.654829	0.565502	0.580313	0.627010	0.762050	0.569821	0.626587	0.603661	0.650767	
3300.000000	0.648958	0.616238	0.594110	0.618733	0.737478	0.592545	0.634677	0.617486	0.650767	
3310.000000	0.653119	0.612531	0.592341	0.601264	0.735799	0.594894	0.631658	0.606898	0.650767	
3320.000000	0.651036	0.586503	0.613997	0.651374	0.764251	0.592639	0.643300	0.632516	0.650767	
3330.000000	0.645126	0.572562	0.619807	0.648647	0.743234	0.581757	0.635189	0.632467	0.650767	
3340.000000	0.655560	0.566562	0.610156	0.646283	0.758433	0.585082	0.637012	0.628219	0.650767	
3350.000000	0.648827	0.566481	0.596957	0.626829	0.750425	0.584837	0.629059	0.611893	0.650767	
3360.000000	0.640924	0.568341	0.605695	0.638798	0.759980	0.575686	0.631571	0.622246	0.650767	
3370.000000	0.641538	0.595392	0.587651	0.622536	0.746424	0.590679	0.630703	0.608964	0.650767	
3380.000000	0.631207	0.615321	0.603764	0.642126	0.758150	0.595679	0.641041	0.623264	0.650767	
3390.000000	0.653827	0.626038	0.606761	0.642968	0.761905	0.585218	0.646120	0.634503	0.650767	
3400.000000	0.649337	0.567250	0.611674	0.635457	0.758124	0.590641	0.635414	0.623566	0.650767	
3410.000000	0.659699	0.584972	0.612926	0.638127	0.751494	0.595289	0.640418	0.625526	0.650767	
3420.000000	0.657179	0.598237	0.609797	0.635177	0.753840	0.593481	0.641285	0.622487	0.650767	
3430.000000	0.641310	0.547684	0.605186	0.623110	0.750135	0.580567	0.624665	0.614148	0.650767	
3440.000000	0.644707	0.575947	0.600914	0.620099	0.746801	0.576444	0.627485	0.610507	0.650767	
3450.000000	0.626999	0.574589	0.597784	0.628148	0.751588	0.574211	0.625553	0.612391	0.650767	
3460.000000	0.645582	0.596601	0.580718	0.607900	0.731697	0.577207	0.623284	0.602251	0.650767	
3470.000000	0.621999	0.613647	0.580789	0.590767	0.703559	0.580412	0.615196	0.602207	0.650767	
3480.000000	0.645232	0.589013	0.593539	0.613653	0.728300	0.577791	0.624588	0.603596	0.650767	
3490.000000	0.651070	0.605056	0.599595	0.611241	0.716040	0.583754	0.627793	0.608148	0.650767	
3500.000000	0.647961	0.585251	0.595483	0.622020	0.721645	0.581127	0.625581	0.608752	0.650767	
3510.000000	0.650146	0.585685	0.589212	0.608402	0.670414	0.574021	0.612980	0.598807	0.650767	
3520.000000	0.642951	0.603742	0.599408	0.626903	0.727483	0.585024	0.630918	0.615322	0.650767	
3530.000000	0.645990	0.610064	0.591479	0.643125	0.756520	0.579974	0.637859	0.626595	0.650767	
3540.000000	0.642580	0.618928	0.599602	0.637315	0.749481	0.583970	0.638646	0.628122	0.650767	
3550.000000	0.638287	0.618680	0.573309	0.627172	0.722519	0.588516	0.628081	0.622926	0.650767	
3560.000000	0.641325	0.633223	0.605931	0.635571	0.745122	0.589744	0.641819	0.634397	0.650767	
3570.000000	0.639176	0.622288	0.608981	0.638965	0.753803	0.593532	0.642791	0.630627	0.650767	
3580.000000	0.655971	0.618054	0.616696	0.629318	0.751236	0.592886	0.644027	0.623686	0.650767	
3590.000000	0.658658	0.609110	0.614826	0.637290	0.753293	0.591578	0.644126	0.626058	0.650767	
3600.000000	0.661265	0.594258	0.616726	0.644435	0.749814	0.593003	0.643250	0.630580	0.650767	
3610.000000	0.651324	0.592206	0.616881	0.650210	0.757929	0.579036	0.641264	0.633545	0.650767	
3620.000000	0.640309	0.594611	0.608967	0.636822	0.754249	0.570073	0.634172	0.622894	0.650767	
3630.000000	0.639307	0.602297	0.583832	0.623179	0.720418	0.596144	0.627530	0.612738	0.650767	
3640.000000	0.649803	0.614428	0.583480	0.629945	0.739032	0.593461	0.635025	0.622187	0.650767	
3650.000000	0.650857	0.603934	0.602430	0.640318	0.744675	0.584563	0.637796	0.622126	0.650767	
3660.000000	0.649901	0.621637	0.594461	0.646531	0.752998	0.584969	0.641749	0.634084	0.650767	
3670.000000	0.643474	0.612327	0.605604	0.646447	0.758445	0.594277	0.643429	0.627900	0.650767	
3680.000000	0.642827	0.590278	0.602999	0.652077	0.762672	0.588329	0.639864	0.622913	0.650767	
3690.000000	0.656496	0.603952	0.604569	0.650949	0.762610	0.585886	0.644077	0.627759	0.650767	
3700.000000	0.652078	0.591542	0.603230	0.645170	0.739045	0.582661	0.635621	0.624200	0.650767	
3710.000000	0.632408	0.549844	0.615256	0.658871	0.762685	0.587412	0.634413	0.623832	0.650767	
3720.000000	0.652120	0.564597	0.616314	0.656473	0.513129	0.591043	0.598946	0.603678	0.650767	
3730.000000	0.641939	0.614781	0.593827	0.635930	0.735207	0.595152	0.636139	0.625356	0.650767	
3740.000000	0.652711	0.605235	0.603330	0.659741	0.710951	0.596973	0.638157	0.628973	0.650767	
3750.000000	0.636885	0.548387	0.608315	0.647673	0.760634	0.580478	0.630395	0.622600	0.650767	
3760.000000	0.638765	0.555252	0.596264	0.625596	0.739385	0.583298	0.623093	0.610930	0.650767	
3770.000000	0.647673	0.594090	0.619456	0.646810	0.757772	0.585055	0.641810	0.633133	0.650767	
3780.000000	0.665603	0.604244	0.608590	0.642701	0.742656	0.589870	0.642277	0.625646	0.650767	
3790.000000	0.660683	0.609587	0.613843	0.639605	0.755558	0.594522	0.645633	0.626724	0.650767	
3800.000000	0.659869	0.586788	0.613106	0.644761	0.768133	0.597207	0.644977	0.628933	0.650767	
3810.000000	0.642044	0.606630	0.619472	0.623380	0.773618	0.591237	0.642730	0.621426	0.650767	
3820.000000	0.647726	0.614242	0.613395	0.654386	0.765830	0.597028	0.648768	0.630984	0.650767	
3830.000000	0.652393	0.590613	0.622434	0.655045	0.773618	0.585205	0.646551	0.637414	0.650767	
3840.000000	0.619669	0.614670	0.616455	0.656692	0.767598	0.588461	0.643924	0.618062	0.650767	
3850.000000	0.670953	0.594363	0.618713	0.645546	0.763427	0.589788	0.647132	0.632130	0.650767	
3860.000000	0.678308	0.599731	0.609740	0.648529	0.747191	0.597550	0.646841	0.629134	0.650767	
3870.000000	0.674138	0.585468	0.612700	0.643664	0.746034	0.596349	0.643059	0.628182	0.650767	
3880.000000	0.675502	0.597859	0.617798	0.642515	0.749330	0.598909	0.646985	0.630156	0.650767	
3890.000000	0.677254	0.551617	0.623586	0.641002	0.760420	0.594960	0.641473	0.632294	0.650767	
3900.000000	0.672609	0.556439	0.624296	0.646260	0.759376	0.591597	0.641763	0.635278	0.650767	
3910.000000	0.662593	0.562830	0.609755	0.643664	0.745958	0.601453	0.637709	0.626710	0.650767	
3920.000000	0.651490	0.585710	0.612898	0.645631	0.768969	0.593741	0.643073	0.629264	0.650767	
3930.000000	0.643909	0.589875	0.599238	0.610681	0.760232	0.595250	0.633197	0.604959	0.650767	
3940.000000	0.656814	0.618835	0.610132	0.631364	0.714933	0.597268	0.638224	0.625100	0.650767	
3950.000000	0.648027	0.580905	0.616464	0.633238	0.753746	0.591487	0.637311	0.624851	0.650767	
3960.000000	0.661504	0.589677	0.629050	0.563759	0.752645	0.590448	0.631181	0.609749	0.650767	
3970.000000	0.649790	0.575692	0.621533	0.635434	0.756250	0.600642	0.639890	0.628484	0.650767	
3980.000000	0.665840	0.615736	0.607413	0.635571	0.745424	0.604777	0.645793	0.625653	0.650767	
3990.000000	0.669406	0.598665	0.609105	0.628283	0.744763	0.603445	0.642278	0.618694	0.650767	
4000.000000	0.658882	0.571651	0.604909	0.635952	0.756935	0.600249	0.638096	0.620431	0.650767	
4010.000000	0.666736	0.583955	0.609428	0.631831	0.747462	0.600425	0.639973	0.620630	0.650767	
4020.000000	0.661299	0.586943	0.582513	0.627084	0.726162	0.603590	0.631265	0.615337	0.650767	
4030.000000	0.598011	0.583255	0.592454	0.639441	0.752595	0.591327	0.626180	0.595232	0.650767	
4040.000000	0.665550	0.593005	0.617300	0.633241	0.756099	0.596731	0.643654	0.625270	0.650767	
4050.000000	0.663608	0.601510	0.609141	0.644557	0.760364	0.601133	0.646719	0.626849	0.650767	
4060.000000	0.649408	0.548554	0.609985	0.648337	0.755828	0.583829	0.632657	0.629161	0.650767	
4070.000000	0.637288	0.546094	0.599727	0.640123	0.744014	0.586082	0.625555	0.618508	0.650767	
4080.000000	0.653889	0.579759	0.600732	0.653132	0.754199	0.598239	0.639992	0.626932	0.650767	
4090.000000	0.654198	0.586261	0.611510	0.650220	0.765654	0.595328	0.643862	0.630865	0.650767	
4100.000000	0.658310	0.572196	0.596284	0.658052	0.760534	0.597286	0.640444	0.627669	0.650767	
4110.000000	0.667014	0.573132	0.628924	0.660586	0.763824	0.592350	0.647638	0.644755	0.650767	
4120.000000	0.651070	0.585437	0.632601	0.651770	0.759829	0.584537	0.644207	0.641836	0.650767	
4130.000000	0.666730	0.609891	0.632151	0.662001	0.768391	0.595586	0.655792	0.647076	0.655792	
4140.000000	0.670697	0.614273	0.626423	0.658811	0.771649	0.597086	0.656490	0.642617	0.656490	
4150.000000	0.665262	0.598383	0.622958	0.646304	0.767617	0.595084	0.649268	0.634631	0.656490	
4160.000000	0.655583	0.623940	0.600999	0.630160	0.750871	0.593137	0.642448	0.627050	0.656490	
4170.000000	0.649653	0.624030	0.609882	0.623797	0.724167	0.589603	0.636855	0.623913	0.656490	
4180.000000	0.651988	0.560574	0.630491	0.638423	0.759936	0.561265	0.633779	0.634457	0.656490	
4190.000000	0.654053	0.580490	0.609815	0.626922	0.747644	0.597356	0.636047	0.618368	0.656490	
4200.000000	0.658332	0.550141	0.614919	0.639737	0.762345	0.594506	0.636663	0.627328	0.656490	
4210.000000	0.661592	0.570888	0.618224	0.640734	0.756948	0.591067	0.639909	0.629479	0.656490	
4220.000000	0.665610	0.573300	0.613412	0.627519	0.743014	0.596964	0.636636	0.620465	0.656490	
4230.000000	0.669103	0.585722	0.611302	0.641562	0.743933	0.598534	0.641692	0.626432	0.656490	
4240.000000	0.674367	0.581451	0.624448	0.647274	0.763962	0.597471	0.648162	0.635861	0.656490	
4250.000000	0.672931	0.589584	0.624261	0.647201	0.764547	0.600060	0.649764	0.635731	0.656490	
4260.000000	0.675370	0.586571	0.625664	0.646485	0.772631	0.597817	0.650756	0.636075	0.656490	
4270.000000	0.665309	0.560778	0.622758	0.639027	0.761918	0.602454	0.642040	0.630892	0.656490	
4280.000000	0.677168	0.585077	0.614479	0.642367	0.755602	0.602480	0.646196	0.628423	0.656490	
4290.000000	0.654947	0.547891	0.622476	0.637680	0.754646	0.586387	0.634005	0.630078	0.656490	
4300.000000	0.661369	0.568465	0.621406	0.645492	0.761484	0.589373	0.641265	0.633449	0.656490	
4310.000000	0.669621	0.576864	0.606835	0.630308	0.744587	0.599153	0.637895	0.618571	0.656490	
4320.000000	0.667916	0.583298	0.591152	0.628217	0.729206	0.599017	0.633134	0.613617	0.656490	
4330.000000	0.651499	0.592764	0.598464	0.615115	0.731496	0.596343	0.630947	0.606790	0.656490	
4340.000000	0.652013	0.584240	0.615292	0.636454	0.756426	0.585486	0.638319	0.625873	0.656490	
4350.000000	0.645953	0.548276	0.610948	0.631115	0.752620	0.576219	0.627522	0.621032	0.656490	
4360.000000	0.646762	0.554673	0.609288	0.627255	0.737403	0.567158	0.623756	0.618271	0.656490	
4370.000000	0.654969	0.560041	0.613904	0.621793	0.745537	0.585836	0.630347	0.617849	0.656490	
4380.000000	0.666566	0.602731	0.609159	0.621372	0.686965	0.601532	0.631387	0.615266	0.656490	
4390.000000	0.667479	0.603053	0.603613	0.631220	0.736742	0.600882	0.640498	0.617416	0.656490	
4400.000000	0.665153	0.595603	0.620517	0.642089	0.749242	0.598605	0.645201	0.631303	0.656490	
4410.000000	0.657800	0.585710	0.612682	0.651044	0.746858	0.602498	0.642765	0.631863	0.656490	
4420.000000	0.666566	0.629169	0.605131	0.647178	0.745543	0.603159	0.649458	0.638173	0.656490	
4430.000000	0.656238	0.589342	0.607818	0.635943	0.753148	0.600818	0.640551	0.621880	0.656490	
4440.000000	0.669943	0.614236	0.612932	0.635157	0.755250	0.596885	0.647400	0.624696	0.656490	
4450.000000	0.649756	0.586075	0.606539	0.637090	0.752966	0.602357	0.639130	0.621814	0.656490	
4460.000000	0.668985	0.596508	0.606768	0.654809	0.767076	0.602220	0.649394	0.630789	0.656490	
4470.000000	0.667189	0.572376	0.617211	0.643639	0.754904	0.595516	0.641806	0.630425	0.656490	
4480.000000	0.659432	0.595733	0.609581	0.633901	0.753595	0.592163	0.640734	0.621741	0.656490	
4490.000000	0.658173	0.618755	0.600101	0.540877	0.744241	0.593252	0.625900	0.609428	0.656490	
4500.000000	0.650972	0.596638	0.598568	0.632006	0.747978	0.595223	0.636897	0.615287	0.656490	
4510.000000	0.634849	0.612785	0.589761	0.634162	0.751670	0.580701	0.633988	0.623474	0.656490	
4520.000000	0.636639	0.607362	0.583145	0.619186	0.731974	0.584458	0.627127	0.613274	0.656490	
4530.000000	0.646536	0.597493	0.585461	0.627530	0.728659	0.591435	0.629519	0.612512	0.656490	
4540.000000	0.633372	0.573777	0.570539	0.636096	0.744417	0.585567	0.623961	0.609470	0.656490	
4550.000000	0.649708	0.593535	0.598410	0.637035	0.752897	0.595774	0.637893	0.617722	0.656490	
4560.000000	0.653588	0.627055	0.597463	0.628624	0.749487	0.593567	0.641631	0.627840	0.656490	
4570.000000	0.664176	0.609934	0.599006	0.637002	0.744423	0.593203	0.641291	0.623468	0.656490	
4580.000000	0.661600	0.601095	0.607532	0.630026	0.753331	0.594303	0.641315	0.618779	0.656490	
4590.000000	0.656827	0.625316	0.601481	0.617232	0.752557	0.601777	0.642532	0.621274	0.656490	
4600.000000	0.661291	0.611180	0.574952	0.619943	0.684480	0.602582	0.625738	0.615561	0.656490	
4610.000000	0.668992	0.611397	0.603474	0.641559	0.745499	0.597551	0.644745	0.626478	0.656490	
4620.000000	0.655484	0.634884	0.609751	0.654011	0.763597	0.595302	0.652172	0.644448	0.656490	
4630.000000	0.652081	0.626826	0.609939	0.655499	0.766007	0.593139	0.650582	0.639454	0.656490	
4640.000000	0.643499	0.605905	0.606835	0.654333	0.756665	0.591376	0.643102	0.625167	0.656490	
4650.000000	0.641752	0.633613	0.598430	0.641749	0.749399	0.599586	0.644088	0.637681	0.656490	
4660.000000	0.653876	0.606264	0.619250	0.656002	0.758602	0.596925	0.648487	0.636563	0.656490	
4670.000000	0.674412	0.618501	0.613411	0.643172	0.726074	0.601662	0.646205	0.630836	0.656490	
4680.000000	0.668313	0.602080	0.601986	0.646056	0.729382	0.600448	0.641378	0.624068	0.656490	
4690.000000	0.652796	0.618141	0.601210	0.646704	0.761156	0.596629	0.646106	0.632423	0.656490	
4700.000000	0.659377	0.601411	0.586371	0.648566	0.761119	0.588496	0.640890	0.624988	0.656490	
4710.000000	0.649100	0.596929	0.583842	0.641553	0.758080	0.585304	0.635801	0.619241	0.656490	
4720.000000	0.664325	0.574161	0.598362	0.655031	0.754218	0.591098	0.639533	0.626697	0.656490	
4730.000000	0.662665	0.611645	0.608545	0.651023	0.758640	0.597731	0.648375	0.631334	0.656490	
4740.000000	0.621658	0.596886	0.617709	0.651867	0.761484	0.580013	0.638269	0.619683	0.656490	
4750.000000	0.629948	0.621445	0.574058	0.610533	0.691179	0.593565	0.620121	0.615989	0.656490	
4760.000000	0.637070	0.611949	0.578056	0.624530	0.728577	0.515331	0.615919	0.618239	0.656490	
4770.000000	0.625322	0.629007	0.589263	0.620676	0.752274	0.555553	0.628683	0.622999	0.656490	
4780.000000	0.642394	0.601454	0.597793	0.628397	0.740121	0.573505	0.630611	0.614926	0.656490	
4790.000000	0.667184	0.566556	0.611471	0.640627	0.752532	0.583653	0.637004	0.626049	0.656490	
4800.000000	0.660794	0.580413	0.599202	0.653408	0.746562	0.580024	0.636734	0.626305	0.656490	
4810.000000	0.670121	0.593979	0.606516	0.637201	0.743668	0.591437	0.640487	0.621859	0.656490	
4820.000000	0.678020	0.598386	0.619714	0.655612	0.749525	0.598962	0.650036	0.637663	0.656490	
4830.000000	0.666828	0.599254	0.605588	0.654895	0.752205	0.598607	0.646229	0.630242	0.656490	
4840.000000	0.662618	0.574521	0.625018	0.659248	0.757841	0.581155	0.643400	0.642133	0.656490	
4850.000000	0.657092	0.611657	0.622339	0.469662	0.763251	0.587487	0.618581	0.616998	0.656490	
4860.000000	0.657736	0.593483	0.614162	0.650863	0.753086	0.584813	0.642357	0.632513	0.656490	
4870.000000	0.666335	0.587402	0.601711	0.627942	0.730370	0.596261	0.635003	0.614826	0.656490	
4880.000000	0.661656	0.576126	0.606617	0.645022	0.763327	0.587221	0.639995	0.625820	0.656490	
4890.000000	0.652485	0.553588	0.607844	0.638226	0.767007	0.579961	0.633185	0.623035	0.656490	
4900.000000	0.656501	0.593920	0.607776	0.641916	0.745159	0.590592	0.639311	0.624846	0.656490	
4910.000000	0.659247	0.612178	0.600727	0.619168	0.706396	0.593022	0.631790	0.615673	0.656490	
4920.000000	0.656104	0.622480	0.589460	0.608874	0.727420	0.595390	0.633288	0.615677	0.656490	
4930.000000	0.660457	0.603835	0.599708	0.643868	0.754885	0.589242	0.641999	0.623851	0.656490	
4940.000000	0.666942	0.547829	0.610286	0.630310	0.751387	0.584509	0.631877	0.620298	0.656490	
4950.000000	0.666264	0.567863	0.616532	0.662292	0.769668	0.589502	0.645353	0.639412	0.656490	
4960.000000	0.659546	0.621210	0.603074	0.656783	0.758791	0.594403	0.648968	0.638996	0.656490	
4970.000000	0.638654	0.627972	0.591928	0.648181	0.748814	0.583959	0.639918	0.633313	0.656490	
4980.000000	0.656323	0.601739	0.606674	0.643317	0.767655	0.588294	0.644000	0.624996	0.656490	
4990.000000	0.659656	0.569128	0.626920	0.652316	0.769812	0.580536	0.643061	0.639618	0.656490	
5000.000000	0.677550	0.610374	0.615454	0.652603	0.772404	0.590220	0.653101	0.634028	0.656490	
