Epoch	AUC-454	AUC-455	AUC-456	AUC-457	AUC-458	AUC-459	AUC-460	AUC-461	AUC-462	AUC-463	AUC-464	AUC-465	AUC-466	AUC-467	AUC-468	AUC-469	AUC-470	AUC-471	AUC-472	AUC-473	AUC-476	AUC-478	AUC-479	AUC-484	AUC-485	AUC-486	AUC-487	AUC-488	AUC-489	AUC-490	AUC-491	AUC-492	AUC-493	AUC-494	AUC-495	AUC-496	AUC-497	AUC-498	AUC-499	AUC-500	AUC-501	AUC-502	AUC-503	AUC-504	AUC-505	AUC-506	AUC-507	AUC-508	AUC-509	AUC-510	AUC-511	AUC-512	AUC-513	AUC-514	AUC-515	AUC-516	AUC-517	AUC-518	AUC-519	AUC-520	AUC-521	AUC-522	AUC-523	AUC-524	AUC-525	AUC-526	AUC-527	AUC-528	AUC-529	AUC-530	AUC-531	AUC-532	AUC-533	AUC-534	AUC-535	AUC-536	AUC-537	AUC-538	AUC-539	AUC-540	AUC-541	AUC-542	AUC-543	AUC-544	AUC-545	AUC-546	AUC-547	AUC-548	AUC-549	AUC-550	AUC-551	AUC-552	AUC-553	AUC-554	AUC-555	AUC-556	AUC-557	AUC-558	AUC-559	AUC-560	AUC-561	AUC-562	AUC-563	AUC-564	AUC-565	AUC-566	AUC-567	AUC-568	AUC-569	AUC-570	AUC-571	AUC-572	AUC-573	AUC-574	AUC-575	AUC-576	AUC-577	AUC-578	AUC-579	AUC-580	AUC-581	AUC-582	AUC-583	AUC-584	AUC-585	AUC-586	AUC-587	AUC-588	AUC-589	AUC-590	AUC-591	AUC-592	AUC-593	AUC-594	AUC-595	AUC-596	AUC-597	AUC-598	AUC-599	AUC-600	AUC-601	AUC-602	AUC-603	AUC-604	AUC-605	AUC-606	AUC-607	AUC-608	AUC-609	AUC-610	AUC-611	AUC-612	AUC-613	AUC-614	AUC-615	AUC-616	AUC-Avg	AUC-Mid	AUC-Best	
500.000000	0.539144	0.549317	0.590021	0.652853	0.600075	0.661575	0.586250	0.592672	0.575481	0.525770	0.640301	0.594478	0.607530	0.648693	0.559995	0.618732	0.563104	0.415613	0.590424	0.682553	0.504349	0.538752	0.613713	0.462386	0.730880	0.662267	0.678230	0.655490	0.667735	0.641261	0.674343	0.635796	0.666071	0.651400	0.656319	0.587032	0.693852	0.593165	0.709124	0.586898	0.521580	0.394437	0.718213	0.616636	0.603411	0.506169	0.663202	0.682253	0.654279	0.691896	0.634474	0.682447	0.481564	0.650035	0.558447	0.525537	0.560013	0.663595	0.445030	0.564141	0.495050	0.732762	0.568504	0.641187	0.668302	0.679536	0.581097	0.718962	0.525248	0.640797	0.799828	0.697519	0.550429	0.704764	0.608413	0.671097	0.607651	0.685000	0.684584	0.702252	0.721235	0.618615	0.681300	0.707624	0.685541	0.719329	0.686156	0.579423	0.640641	0.660445	0.699025	0.627269	0.661890	0.729116	0.702487	0.737434	0.694060	0.712355	0.566876	0.420707	0.620205	0.649024	0.618169	0.753058	0.785985	0.571918	0.591293	0.488360	0.644071	0.728620	0.528214	0.701013	0.678413	0.626634	0.557673	0.670391	0.638290	0.613246	0.721207	0.624229	0.670535	0.676390	0.650288	0.482790	0.607829	0.556772	0.656089	0.501069	0.602707	0.679758	0.656846	0.523857	0.628274	0.653063	0.687050	0.557865	0.664878	0.699425	0.589472	0.628159	0.617353	0.633726	0.521000	0.566041	0.454464	0.607752	0.651973	0.583676	0.615858	0.614237	0.633443	0.608870	0.535354	0.625462	0.652537	0.588954	0.622624	0.633585	0.628902	
550.000000	0.515320	0.528620	0.558333	0.678308	0.589992	0.646142	0.566031	0.530484	0.613221	0.531996	0.585687	0.610143	0.575577	0.658031	0.595002	0.452643	0.367632	0.331670	0.587693	0.625585	0.540482	0.550518	0.610448	0.484206	0.728657	0.725444	0.709032	0.661518	0.655165	0.623787	0.678594	0.617683	0.665219	0.621149	0.711664	0.533024	0.652776	0.557991	0.677714	0.524229	0.577159	0.404488	0.855818	0.598069	0.681201	0.369391	0.659619	0.630355	0.614751	0.748739	0.586048	0.649275	0.510603	0.516272	0.381802	0.475827	0.590693	0.725752	0.343526	0.355733	0.509319	0.722225	0.592266	0.624452	0.555798	0.662112	0.631558	0.723364	0.543498	0.541171	0.664976	0.686583	0.516989	0.647811	0.562757	0.613942	0.650587	0.466236	0.682161	0.683065	0.710536	0.720841	0.633067	0.659060	0.681771	0.678320	0.675998	0.510107	0.593023	0.650128	0.627650	0.576324	0.549560	0.688393	0.669065	0.717136	0.662769	0.672339	0.463254	0.532455	0.634412	0.643927	0.567298	0.662095	0.776813	0.482884	0.536130	0.400127	0.332353	0.729828	0.499574	0.636761	0.611261	0.566057	0.598285	0.503114	0.593276	0.662426	0.682598	0.522581	0.582544	0.585707	0.576817	0.470539	0.550581	0.518932	0.579439	0.519295	0.525406	0.628118	0.644343	0.603839	0.572662	0.645229	0.660421	0.530985	0.526184	0.635763	0.570357	0.588665	0.564735	0.572943	0.603895	0.592359	0.611156	0.578585	0.564001	0.563209	0.617342	0.612337	0.569747	0.615228	0.483727	0.435681	0.580446	0.556695	0.590929	0.593149	0.628902	
600.000000	0.537334	0.560352	0.606818	0.659124	0.643450	0.691892	0.618476	0.631715	0.709856	0.588205	0.636987	0.524055	0.620093	0.664116	0.518611	0.530492	0.552781	0.559104	0.597791	0.649443	0.565741	0.612802	0.629944	0.468331	0.751083	0.729193	0.747857	0.696154	0.748483	0.683079	0.748588	0.660096	0.673252	0.679786	0.711767	0.603743	0.700680	0.626904	0.683579	0.614186	0.573152	0.401990	0.649095	0.702739	0.661791	0.645023	0.646795	0.682718	0.641427	0.663427	0.676840	0.703360	0.631118	0.683532	0.680834	0.612576	0.664282	0.706105	0.590036	0.721117	0.566088	0.704166	0.656487	0.676398	0.658832	0.662526	0.695528	0.697120	0.538644	0.688889	0.725399	0.688281	0.692211	0.602191	0.633707	0.637324	0.651421	0.643325	0.697557	0.677056	0.724253	0.682862	0.704947	0.687191	0.687249	0.682155	0.593457	0.605250	0.627191	0.631438	0.753509	0.657964	0.700296	0.715999	0.720158	0.737243	0.669192	0.683252	0.557203	0.363890	0.650848	0.644610	0.601713	0.700967	0.703015	0.582955	0.635165	0.619916	0.698519	0.660044	0.551416	0.701819	0.664901	0.655696	0.657731	0.741996	0.645465	0.657057	0.710703	0.571619	0.678883	0.689404	0.638146	0.617179	0.647507	0.521822	0.349779	0.611592	0.638640	0.660037	0.687428	0.655538	0.594356	0.663253	0.673567	0.643279	0.656302	0.686078	0.616470	0.671642	0.665352	0.635262	0.529474	0.642266	0.651119	0.676513	0.667104	0.598591	0.661067	0.696255	0.658946	0.645238	0.563034	0.625552	0.664576	0.603781	0.644827	0.657394	0.644827	
650.000000	0.624996	0.628992	0.602383	0.693187	0.620870	0.692675	0.580753	0.647227	0.705529	0.608959	0.671751	0.544043	0.616334	0.645981	0.544211	0.552778	0.617716	0.544467	0.530631	0.624415	0.617598	0.551490	0.700280	0.509187	0.723588	0.742047	0.749418	0.700920	0.732603	0.683901	0.511391	0.649296	0.664157	0.664485	0.704860	0.654471	0.689825	0.642125	0.700586	0.635049	0.610974	0.387513	0.655501	0.471610	0.608106	0.629345	0.669552	0.685638	0.656943	0.745367	0.687374	0.722186	0.673843	0.669258	0.723334	0.683769	0.706690	0.801788	0.698947	0.727278	0.602818	0.710912	0.656626	0.656661	0.643753	0.687583	0.707627	0.711605	0.558940	0.695607	0.737339	0.728912	0.667339	0.632118	0.629338	0.650026	0.637114	0.685041	0.688489	0.689025	0.725294	0.611429	0.721331	0.675341	0.670409	0.660994	0.648595	0.617942	0.581919	0.628472	0.757224	0.682770	0.713325	0.726112	0.769043	0.723117	0.674709	0.699719	0.557146	0.382183	0.643099	0.675465	0.557436	0.723236	0.730552	0.570524	0.653062	0.583967	0.696946	0.729801	0.555771	0.572735	0.677761	0.639281	0.665871	0.746135	0.655112	0.696627	0.710156	0.647969	0.649716	0.681970	0.642685	0.622035	0.621052	0.511765	0.659978	0.585053	0.624346	0.662121	0.604442	0.596521	0.665278	0.659633	0.703649	0.648097	0.652237	0.671989	0.611948	0.651650	0.654650	0.631748	0.561947	0.639883	0.604817	0.649611	0.623022	0.614331	0.663384	0.652464	0.648165	0.680665	0.507107	0.580663	0.645105	0.618108	0.648574	0.654561	0.648574	
700.000000	0.495899	0.620260	0.573585	0.676586	0.610209	0.689855	0.654935	0.585272	0.611538	0.553701	0.660038	0.586297	0.595811	0.670141	0.544369	0.553380	0.642358	0.535152	0.597585	0.637681	0.529107	0.534866	0.643563	0.487602	0.742169	0.761456	0.686923	0.667970	0.659236	0.642390	0.662670	0.639868	0.664447	0.603907	0.710381	0.594494	0.715295	0.655137	0.698386	0.598082	0.610000	0.382112	0.667378	0.461341	0.654876	0.633873	0.648674	0.692765	0.662957	0.451749	0.682657	0.681115	0.662508	0.698860	0.635828	0.658666	0.672310	0.739592	0.605649	0.738763	0.627067	0.659856	0.641260	0.637840	0.651180	0.690388	0.685791	0.701016	0.548557	0.699278	0.686383	0.692001	0.687794	0.675605	0.648659	0.649851	0.665364	0.660594	0.664997	0.699706	0.732240	0.658498	0.719916	0.689294	0.710516	0.686941	0.652038	0.647210	0.638384	0.617808	0.769315	0.681307	0.710305	0.685445	0.710882	0.752180	0.664372	0.703191	0.524331	0.379055	0.555620	0.634343	0.634003	0.682953	0.647824	0.598497	0.636636	0.617102	0.690401	0.697113	0.581257	0.729940	0.672880	0.657980	0.621804	0.714205	0.668831	0.699464	0.722840	0.609914	0.686062	0.677514	0.651168	0.584653	0.610648	0.501025	0.661839	0.612165	0.615783	0.667180	0.690995	0.630314	0.665591	0.665210	0.694491	0.605097	0.666212	0.678337	0.629129	0.666863	0.564685	0.641237	0.695526	0.619169	0.669681	0.655508	0.631005	0.618910	0.648624	0.680906	0.641304	0.663134	0.522007	0.655172	0.636671	0.604702	0.643095	0.655340	0.648574	
750.000000	0.558992	0.591843	0.514945	0.674496	0.636309	0.695574	0.591748	0.610099	0.729087	0.580336	0.652166	0.546925	0.594007	0.678154	0.518770	0.524921	0.589744	0.421269	0.585352	0.655184	0.617932	0.648316	0.485728	0.475771	0.715830	0.726876	0.744967	0.565773	0.733075	0.691911	0.737713	0.669026	0.672057	0.626362	0.718445	0.633905	0.696145	0.545606	0.691530	0.647805	0.588387	0.407020	0.717922	0.671826	0.669808	0.698317	0.644263	0.451306	0.669006	0.674735	0.679025	0.725071	0.710158	0.679374	0.705349	0.748781	0.750609	0.834335	0.767810	0.791017	0.636182	0.726018	0.632914	0.623632	0.659485	0.651072	0.698573	0.706259	0.559430	0.698128	0.744262	0.716634	0.691523	0.694659	0.646227	0.638757	0.670591	0.646417	0.697106	0.693277	0.695682	0.702690	0.699345	0.602386	0.704124	0.621972	0.633264	0.605839	0.609846	0.625365	0.779511	0.618387	0.688036	0.706307	0.760897	0.760552	0.683690	0.697390	0.537097	0.390995	0.657793	0.674122	0.628563	0.667590	0.633880	0.573219	0.637367	0.658629	0.704350	0.648071	0.565441	0.712358	0.666533	0.648640	0.764332	0.759651	0.642627	0.630283	0.654412	0.683934	0.686397	0.618975	0.636894	0.646248	0.648755	0.543275	0.666296	0.613754	0.631222	0.662406	0.667936	0.640060	0.670316	0.674629	0.690268	0.478722	0.673156	0.695860	0.612397	0.655240	0.639633	0.632274	0.579158	0.609904	0.657623	0.633970	0.596955	0.598943	0.618751	0.634032	0.656596	0.630926	0.526515	0.632549	0.645678	0.602922	0.647784	0.653289	0.648574	
800.000000	0.580401	0.626849	0.577641	0.620143	0.624139	0.684293	0.586377	0.623299	0.774279	0.572034	0.649266	0.574165	0.611046	0.627063	0.535346	0.518145	0.702631	0.633511	0.590070	0.615663	0.597190	0.593264	0.718657	0.464150	0.701187	0.583210	0.731160	0.648237	0.692386	0.685654	0.729462	0.650673	0.657139	0.660173	0.715768	0.619610	0.701031	0.653792	0.695615	0.640770	0.500592	0.412750	0.633110	0.594524	0.622490	0.687744	0.665913	0.696958	0.661279	0.637094	0.690531	0.730465	0.680867	0.696676	0.724960	0.557914	0.734865	0.769340	0.720402	0.779188	0.657589	0.687150	0.647086	0.635512	0.665203	0.655577	0.690529	0.660516	0.540534	0.680411	0.653908	0.715485	0.698431	0.677071	0.546910	0.673797	0.667772	0.673256	0.695657	0.682016	0.721280	0.537475	0.672200	0.675642	0.677978	0.633759	0.677957	0.621618	0.625068	0.657233	0.781110	0.669837	0.722373	0.708730	0.771758	0.722226	0.670776	0.707718	0.552818	0.354138	0.648820	0.651107	0.641851	0.659334	0.612215	0.601545	0.663346	0.604962	0.715443	0.668438	0.543872	0.725129	0.666515	0.651026	0.755893	0.748881	0.667960	0.629392	0.691350	0.664178	0.684983	0.668909	0.629251	0.626855	0.650493	0.508508	0.652973	0.610999	0.648075	0.658416	0.677303	0.599990	0.662819	0.653881	0.679891	0.597541	0.659815	0.683048	0.617994	0.682848	0.655880	0.624343	0.637632	0.629273	0.653252	0.682029	0.665626	0.614729	0.661753	0.666138	0.653615	0.672423	0.532696	0.604489	0.665721	0.619695	0.649579	0.658002	0.649579	
850.000000	0.557323	0.581090	0.526661	0.631087	0.632889	0.670192	0.585871	0.616291	0.783894	0.536752	0.618644	0.533352	0.577601	0.614954	0.514066	0.542539	0.621379	0.650699	0.568252	0.621962	0.555872	0.591537	0.691698	0.455980	0.683632	0.707191	0.728522	0.666301	0.728040	0.684345	0.720653	0.634309	0.629465	0.650782	0.597768	0.616572	0.667355	0.649018	0.650398	0.643569	0.634455	0.442190	0.476567	0.631221	0.613631	0.724439	0.628330	0.678088	0.615108	0.594204	0.669037	0.716905	0.746207	0.681377	0.771118	0.769061	0.783518	0.806155	0.759034	0.794621	0.659530	0.662997	0.662354	0.648881	0.655991	0.642279	0.676986	0.617655	0.566131	0.682695	0.655126	0.718499	0.677487	0.606323	0.633412	0.588990	0.671743	0.604141	0.686557	0.634252	0.663903	0.660786	0.642863	0.531977	0.572861	0.636840	0.572705	0.627727	0.584048	0.530736	0.767940	0.638121	0.679294	0.645915	0.773188	0.715501	0.605894	0.654719	0.506473	0.394469	0.639624	0.598532	0.619406	0.589736	0.512644	0.614562	0.617040	0.653031	0.692492	0.593080	0.579121	0.701443	0.625857	0.641004	0.750567	0.707514	0.617634	0.607489	0.679743	0.667060	0.675989	0.625573	0.616650	0.636627	0.655202	0.526911	0.638050	0.604737	0.636850	0.608827	0.657259	0.657241	0.664253	0.560822	0.662178	0.658378	0.662657	0.613293	0.582957	0.671623	0.637055	0.596991	0.586579	0.621765	0.646283	0.658688	0.672274	0.611133	0.641021	0.701953	0.640224	0.451884	0.507823	0.579856	0.655452	0.619125	0.634510	0.636952	0.649579	
900.000000	0.589064	0.613671	0.579422	0.692819	0.640986	0.689307	0.589979	0.607028	0.809135	0.559409	0.685235	0.572909	0.596189	0.660983	0.520398	0.528685	0.636031	0.661011	0.587385	0.660535	0.548679	0.623489	0.700280	0.486026	0.782245	0.761900	0.700455	0.676689	0.700804	0.602560	0.695561	0.621161	0.676215	0.674662	0.729068	0.630343	0.707702	0.654130	0.667727	0.622331	0.607392	0.396332	0.767240	0.708822	0.580829	0.670597	0.689975	0.704450	0.662223	0.661887	0.687392	0.731524	0.714010	0.695955	0.600983	0.694878	0.688393	0.767081	0.711775	0.779015	0.623621	0.746464	0.617753	0.670676	0.672921	0.717988	0.700412	0.618142	0.538790	0.708930	0.773962	0.680595	0.705238	0.694566	0.642856	0.677366	0.649411	0.690709	0.714036	0.710682	0.743307	0.506477	0.738334	0.717850	0.724054	0.727111	0.698961	0.609875	0.651952	0.675693	0.752810	0.651272	0.720748	0.739212	0.775370	0.781586	0.690241	0.608184	0.541674	0.360211	0.616371	0.682855	0.649109	0.705742	0.715222	0.615551	0.662990	0.632983	0.700774	0.694518	0.554628	0.725258	0.678437	0.645208	0.747148	0.745144	0.676829	0.698976	0.729819	0.643933	0.701316	0.713773	0.653635	0.605171	0.643482	0.538520	0.675590	0.609913	0.636282	0.689070	0.604229	0.622617	0.670086	0.673320	0.717742	0.626895	0.666332	0.708793	0.604476	0.674864	0.657330	0.629329	0.570316	0.627463	0.654580	0.636644	0.655499	0.611596	0.510662	0.671165	0.618522	0.643040	0.499761	0.625372	0.639665	0.604570	0.657988	0.668907	0.657988	
950.000000	0.589313	0.613510	0.585695	0.633669	0.624893	0.645123	0.587198	0.625021	0.759375	0.568229	0.657627	0.553479	0.618713	0.611098	0.578200	0.561060	0.693640	0.612331	0.599788	0.679933	0.601204	0.608916	0.720522	0.509797	0.721558	0.717322	0.747950	0.675280	0.682165	0.691264	0.720273	0.616528	0.659188	0.661944	0.696814	0.624244	0.710686	0.642325	0.715551	0.598222	0.618217	0.406355	0.762967	0.569524	0.592888	0.674292	0.673660	0.681095	0.632521	0.542966	0.686125	0.734424	0.678029	0.583605	0.634225	0.756185	0.737936	0.772024	0.755556	0.775618	0.393885	0.710885	0.635579	0.602596	0.664302	0.691033	0.698025	0.672954	0.551298	0.694618	0.730475	0.361291	0.694620	0.705539	0.637828	0.660249	0.662938	0.673704	0.702786	0.675512	0.743867	0.566444	0.673140	0.658009	0.635824	0.687039	0.697848	0.632583	0.616833	0.647954	0.752489	0.652630	0.719864	0.748932	0.774937	0.778658	0.672387	0.688526	0.553643	0.374751	0.654973	0.670002	0.634002	0.575150	0.698863	0.610896	0.611620	0.525950	0.716439	0.750689	0.557644	0.725951	0.661724	0.649364	0.728487	0.750051	0.671654	0.711420	0.719538	0.659071	0.678406	0.651850	0.645153	0.627627	0.651599	0.525607	0.669214	0.616402	0.646847	0.675551	0.685823	0.651407	0.657170	0.670534	0.712777	0.616428	0.665499	0.619126	0.591719	0.672450	0.616325	0.623164	0.588895	0.607827	0.651701	0.678849	0.662791	0.584177	0.662105	0.685040	0.663576	0.664521	0.558167	0.638613	0.652992	0.622177	0.650384	0.659129	0.657988	
1000.000000	0.546565	0.566618	0.585746	0.685686	0.647624	0.720172	0.611905	0.622866	0.614423	0.596939	0.671902	0.599916	0.622061	0.675925	0.588331	0.548411	0.586414	0.513418	0.604014	0.658919	0.552860	0.564767	0.658955	0.493239	0.791128	0.764274	0.673079	0.508104	0.686642	0.638772	0.734759	0.639594	0.687634	0.666206	0.744727	0.623154	0.701126	0.593883	0.716373	0.588340	0.428930	0.377741	0.784775	0.702185	0.722876	0.624089	0.688372	0.675454	0.623315	0.698340	0.679971	0.707836	0.560026	0.688505	0.574207	0.555537	0.670208	0.595768	0.568960	0.692429	0.571117	0.746979	0.649518	0.643561	0.665830	0.711464	0.682440	0.710169	0.538107	0.698186	0.774659	0.638520	0.682609	0.663349	0.646531	0.682159	0.643701	0.670655	0.710304	0.674297	0.754233	0.648970	0.741778	0.716733	0.720766	0.725523	0.703312	0.590715	0.638839	0.690276	0.720202	0.656556	0.712717	0.738085	0.703910	0.757378	0.681096	0.719012	0.543576	0.372871	0.587084	0.669131	0.580097	0.740905	0.745795	0.565229	0.609648	0.577561	0.700127	0.738194	0.542023	0.724244	0.677702	0.660380	0.649918	0.651822	0.665314	0.709552	0.729894	0.588139	0.671856	0.712117	0.595663	0.595515	0.635357	0.523225	0.672066	0.599901	0.641146	0.696568	0.691491	0.583154	0.660851	0.684425	0.717379	0.601385	0.678700	0.703645	0.600705	0.660215	0.628274	0.634988	0.583895	0.615535	0.647155	0.654718	0.626382	0.601548	0.641337	0.645427	0.641224	0.656018	0.510570	0.630163	0.649712	0.602536	0.646560	0.655368	0.657988	
1050.000000	0.565773	0.597178	0.587199	0.633178	0.630324	0.690874	0.615190	0.615343	0.703846	0.599620	0.676347	0.597127	0.607428	0.674178	0.566757	0.529589	0.589744	0.563096	0.593652	0.661761	0.538809	0.583009	0.708116	0.441912	0.772029	0.759808	0.711246	0.651635	0.685919	0.635399	0.692785	0.653545	0.641230	0.655344	0.740618	0.628808	0.717360	0.655427	0.699239	0.630598	0.623800	0.412162	0.709206	0.538075	0.714474	0.644853	0.684474	0.694272	0.672026	0.597660	0.686124	0.714651	0.639251	0.698743	0.651492	0.625762	0.655934	0.755253	0.702714	0.758593	0.608577	0.727453	0.630965	0.673083	0.671551	0.692888	0.708384	0.722708	0.505610	0.701885	0.771328	0.710884	0.720274	0.689291	0.660363	0.681286	0.679185	0.667901	0.714689	0.709490	0.739903	0.641806	0.704513	0.708480	0.705848	0.709146	0.679751	0.601924	0.635831	0.643266	0.749886	0.636819	0.721554	0.747596	0.748253	0.782833	0.674527	0.726136	0.553622	0.377336	0.637218	0.683249	0.653102	0.707070	0.756957	0.627832	0.677448	0.618613	0.710893	0.733988	0.561805	0.727986	0.682485	0.655236	0.701927	0.748734	0.683101	0.701419	0.736903	0.640322	0.697679	0.711143	0.656463	0.606699	0.641146	0.529498	0.672593	0.608506	0.650081	0.690789	0.699815	0.622577	0.668467	0.678174	0.718156	0.625054	0.658254	0.702917	0.641720	0.676562	0.660667	0.640774	0.659158	0.651451	0.666657	0.669417	0.559188	0.624722	0.659546	0.606931	0.671287	0.689273	0.597044	0.657343	0.684515	0.617302	0.659841	0.668942	0.659841	
1100.000000	0.545535	0.593459	0.568033	0.650885	0.635756	0.699804	0.603121	0.598931	0.614183	0.580163	0.655292	0.558407	0.603221	0.625798	0.604478	0.536666	0.531136	0.510535	0.590446	0.644091	0.591837	0.572107	0.665765	0.468912	0.749571	0.748187	0.648225	0.588991	0.705923	0.667802	0.689282	0.637489	0.675135	0.649747	0.679732	0.607171	0.702348	0.589522	0.716376	0.534802	0.612586	0.398313	0.716784	0.598769	0.654470	0.590142	0.685421	0.700296	0.669912	0.627163	0.687985	0.718895	0.577030	0.694372	0.557054	0.587914	0.564794	0.680206	0.499820	0.688451	0.576470	0.721436	0.616867	0.653410	0.660025	0.639931	0.688649	0.727129	0.512763	0.694838	0.731559	0.617378	0.674948	0.702102	0.587021	0.645239	0.643544	0.661799	0.707882	0.722964	0.740110	0.616111	0.607499	0.706386	0.688453	0.713284	0.703099	0.620432	0.594449	0.652352	0.764940	0.691809	0.713359	0.749384	0.637081	0.766897	0.682617	0.721455	0.539934	0.403568	0.624955	0.641355	0.647052	0.637449	0.748407	0.515329	0.615814	0.623937	0.704271	0.739214	0.543163	0.725685	0.642189	0.662878	0.613982	0.729329	0.687262	0.695896	0.723053	0.577949	0.638344	0.702075	0.659774	0.591957	0.636716	0.535825	0.663960	0.622972	0.645627	0.669234	0.620617	0.587045	0.653755	0.673643	0.699253	0.545163	0.652175	0.694191	0.599553	0.672095	0.648262	0.613612	0.524053	0.641094	0.653514	0.622486	0.667818	0.608871	0.685952	0.690201	0.653115	0.677420	0.575635	0.639187	0.673959	0.625929	0.640466	0.646340	0.659841	
1150.000000	0.586828	0.615086	0.585074	0.657403	0.633593	0.677321	0.613421	0.617727	0.746635	0.605586	0.654878	0.583136	0.620699	0.648271	0.537155	0.555037	0.664336	0.361610	0.591412	0.654850	0.606557	0.613558	0.680784	0.485031	0.718137	0.723221	0.734344	0.692081	0.741132	0.680812	0.719086	0.654055	0.674959	0.675122	0.726335	0.622973	0.618951	0.651826	0.671554	0.614435	0.622954	0.402353	0.674108	0.642552	0.663775	0.650022	0.670111	0.657696	0.653090	0.635415	0.570080	0.547955	0.679651	0.694653	0.718012	0.706164	0.763632	0.828847	0.736866	0.826056	0.621664	0.721398	0.641876	0.643848	0.512527	0.684686	0.650716	0.677728	0.542984	0.695518	0.726524	0.718407	0.708029	0.679242	0.643048	0.628686	0.628302	0.588240	0.706696	0.660261	0.689510	0.649115	0.708272	0.692330	0.685463	0.692460	0.660209	0.631191	0.610997	0.612343	0.769069	0.685633	0.582807	0.717690	0.777916	0.733988	0.536524	0.719687	0.557863	0.383624	0.642056	0.648814	0.642632	0.661038	0.672178	0.618626	0.613932	0.606699	0.704435	0.697360	0.531210	0.730737	0.676714	0.532582	0.740378	0.750284	0.676631	0.689273	0.711877	0.678126	0.693552	0.670497	0.638282	0.594614	0.644029	0.527548	0.640638	0.565698	0.645446	0.686386	0.632336	0.644258	0.650610	0.674358	0.720567	0.639028	0.649470	0.699597	0.626639	0.677695	0.661661	0.601157	0.584632	0.637820	0.655530	0.668209	0.670868	0.615851	0.659824	0.691385	0.662796	0.636578	0.572828	0.629427	0.685829	0.527059	0.649643	0.654864	0.659841	
1200.000000	0.519155	0.546689	0.559635	0.664412	0.624038	0.730748	0.605523	0.624131	0.617548	0.612418	0.666290	0.565379	0.575997	0.669177	0.552985	0.557597	0.532135	0.480927	0.577992	0.664047	0.614587	0.593264	0.672575	0.492842	0.752040	0.751709	0.632096	0.630328	0.647638	0.614077	0.705449	0.641137	0.667948	0.653349	0.713545	0.592393	0.687260	0.590392	0.699856	0.588172	0.573831	0.400351	0.786298	0.702349	0.695197	0.662698	0.671854	0.697194	0.654498	0.694103	0.675411	0.717267	0.624573	0.688045	0.595250	0.595629	0.617134	0.754857	0.650884	0.774003	0.430082	0.694395	0.657245	0.664106	0.647886	0.694836	0.678344	0.725890	0.547032	0.698371	0.696651	0.474733	0.686157	0.636145	0.598373	0.678764	0.662116	0.609875	0.705554	0.715961	0.700252	0.715310	0.737708	0.618239	0.707675	0.672586	0.683159	0.615308	0.647179	0.627915	0.743118	0.651716	0.699928	0.737333	0.738208	0.761163	0.694834	0.672956	0.533968	0.403259	0.638390	0.645145	0.636652	0.656744	0.757052	0.596722	0.595099	0.497984	0.697553	0.679643	0.548141	0.726390	0.672428	0.642802	0.702043	0.702942	0.675857	0.698441	0.722786	0.610582	0.679169	0.522072	0.649406	0.619409	0.639272	0.535895	0.665503	0.613464	0.632553	0.664816	0.672776	0.577974	0.627417	0.643731	0.714147	0.614239	0.654090	0.689068	0.597521	0.661888	0.643931	0.620219	0.548421	0.628954	0.647640	0.633375	0.641965	0.611531	0.678330	0.677220	0.649605	0.664626	0.550164	0.605458	0.663691	0.624351	0.642632	0.650245	0.659841	
1250.000000	0.526434	0.576926	0.574462	0.644245	0.631179	0.660321	0.612915	0.603134	0.642788	0.577914	0.628249	0.545345	0.592449	0.637607	0.552103	0.489535	0.596404	0.551120	0.593789	0.629933	0.556875	0.594452	0.690485	0.467956	0.751543	0.742926	0.707569	0.665979	0.714225	0.657818	0.703067	0.626355	0.683953	0.659927	0.721718	0.600250	0.695316	0.621840	0.729040	0.628335	0.612942	0.405093	0.704016	0.630171	0.646056	0.634449	0.674144	0.696765	0.680614	0.582623	0.696250	0.731011	0.582686	0.700426	0.620746	0.680740	0.706386	0.741874	0.667156	0.805077	0.591935	0.714335	0.615433	0.644363	0.669119	0.683702	0.680025	0.712710	0.518727	0.710442	0.796157	0.678545	0.707534	0.714091	0.649873	0.669036	0.672357	0.666926	0.711900	0.710630	0.752559	0.608815	0.683675	0.690093	0.656364	0.709847	0.667686	0.615170	0.641933	0.624969	0.773234	0.686238	0.723877	0.693703	0.761298	0.769077	0.694860	0.715957	0.540323	0.401364	0.656572	0.686137	0.650027	0.741382	0.769692	0.575385	0.658360	0.664347	0.715380	0.671139	0.543780	0.732265	0.670519	0.669342	0.716086	0.746498	0.677173	0.631847	0.712506	0.568107	0.695569	0.707420	0.657517	0.622647	0.643740	0.547361	0.672385	0.609944	0.631105	0.671999	0.700976	0.634910	0.666872	0.668249	0.699600	0.641858	0.664686	0.685248	0.631161	0.688705	0.653757	0.628256	0.590474	0.658120	0.657740	0.676789	0.655762	0.618141	0.655949	0.683744	0.657196	0.707561	0.518005	0.643367	0.670784	0.621221	0.654551	0.664516	0.659841	
